trial,alpha,alg,group,t,t-inv
38,0.1,eval,6.0,14406.0,3567.0
38,0.1,eval,46.0,20945.0,7997.0
38,0.1,eval,29.0,27052.0,14964.0
38,0.1,lilt,103.0,20943.0,20805.0
38,0.1,lila,80.0,4030.0,65.0
38,0.1,lila,6.0,6689.0,390.0
38,0.1,lila,103.0,7261.0,51.0
38,0.1,lila,83.0,7353.0,451.0
38,0.1,lila,81.0,8547.0,54.0
38,0.1,lila,29.0,15304.0,163.0
38,0.1,lila,51.0,15764.0,64.0
38,0.1,lila,46.0,16927.0,51.0
39,0.1,eval,81.0,20161.0,16265.0
39,0.1,eval,103.0,20964.0,13957.0
39,0.1,eval,6.0,23802.0,1089.0
39,0.1,eval,46.0,23802.0,16325.0
39,0.1,eval,80.0,23802.0,2623.0
39,0.1,eval,30.0,27181.0,17236.0
39,0.1,lilt,103.0,34229.0,18.0
39,0.1,lila,80.0,16277.0,176.0
39,0.1,lila,81.0,19554.0,203.0
39,0.1,lila,103.0,19717.0,51.0
39,0.1,lila,46.0,20222.0,51.0
39,0.1,lila,6.0,23344.0,331.0
39,0.1,lila,30.0,24669.0,211.0
39,0.1,lila,7.0,35967.0,476.0
40,0.1,eval,80.0,1547.0,829.0
40,0.1,eval,29.0,22723.0,622.0
40,0.1,eval,103.0,33186.0,8766.0
40,0.1,eval,6.0,39881.0,1082.0
40,0.1,lila,80.0,1256.0,125.0
40,0.1,lila,29.0,1502.0,125.0
40,0.1,lila,103.0,17894.0,51.0
40,0.1,lila,81.0,29959.0,222.0
40,0.1,lila,51.0,34389.0,51.0
40,0.1,lila,6.0,37521.0,284.0
40,0.1,lila,46.0,38007.0,106.0
41,0.1,eval,80.0,3115.0,329.0
41,0.1,eval,30.0,4190.0,707.0
41,0.1,eval,103.0,6309.0,2655.0
41,0.1,eval,29.0,10454.0,323.0
41,0.1,eval,46.0,16665.0,2635.0
41,0.1,eval,51.0,18612.0,450.0
41,0.1,eval,81.0,20076.0,760.0
41,0.1,eval,5.0,21087.0,16160.0
41,0.1,eval,6.0,29095.0,3399.0
41,0.1,lilt,103.0,16704.0,16609.0
41,0.1,lila,37.0,58.0,58.0
41,0.1,lila,81.0,77.0,51.0
41,0.1,lila,103.0,3046.0,51.0
41,0.1,lila,30.0,3965.0,111.0
41,0.1,lila,80.0,7121.0,173.0
41,0.1,lila,51.0,8011.0,78.0
41,0.1,lila,29.0,9701.0,184.0
41,0.1,lila,46.0,16095.0,51.0
41,0.1,lila,5.0,21502.0,352.0
41,0.1,lila,6.0,27163.0,260.0
42,0.1,eval,80.0,17225.0,15644.0
42,0.1,eval,103.0,25944.0,16220.0
42,0.1,eval,6.0,27476.0,16052.0
42,0.1,eval,46.0,30063.0,16884.0
42,0.1,eval,29.0,34640.0,23278.0
42,0.1,lila,48.0,51.0,83.0
42,0.1,lila,83.0,1585.0,346.0
42,0.1,lila,80.0,16154.0,51.0
42,0.1,lila,46.0,20751.0,52.0
42,0.1,lila,103.0,22270.0,51.0
42,0.1,lila,6.0,25699.0,433.0
42,0.1,lila,29.0,28121.0,102.0
42,0.1,lila,5.0,36866.0,327.0
43,0.1,eval,103.0,11559.0,432.0
43,0.1,eval,80.0,12377.0,3348.0
43,0.1,eval,51.0,14961.0,10931.0
43,0.1,eval,29.0,21701.0,1984.0
43,0.1,eval,81.0,30263.0,4759.0
43,0.1,eval,46.0,36840.0,7421.0
43,0.1,eval,30.0,37893.0,4832.0
43,0.1,lilt,103.0,29266.0,28662.0
43,0.1,lila,46.0,9082.0,68.0
43,0.1,lila,103.0,9220.0,68.0
43,0.1,lila,80.0,11797.0,239.0
43,0.1,lila,51.0,15069.0,108.0
43,0.1,lila,29.0,21324.0,320.0
43,0.1,lila,81.0,23841.0,113.0
43,0.1,lila,6.0,25728.0,280.0
43,0.1,lila,87.0,29675.0,51.0
43,0.1,lila,30.0,36924.0,248.0
44,0.1,eval,80.0,5964.0,36.0
44,0.1,eval,6.0,13010.0,77.0
44,0.1,eval,103.0,15373.0,26.0
44,0.1,eval,46.0,18933.0,376.0
44,0.1,eval,29.0,25046.0,12129.0
44,0.1,eval,81.0,32069.0,18244.0
44,0.1,lilt,103.0,31435.0,12.0
44,0.1,lila,6.0,51.0,51.0
44,0.1,lila,80.0,51.0,51.0
44,0.1,lila,71.0,83.0,392.0
44,0.1,lila,103.0,12193.0,51.0
44,0.1,lila,46.0,12816.0,51.0
44,0.1,lila,29.0,22684.0,51.0
44,0.1,lila,81.0,31912.0,322.0
45,0.1,eval,80.0,9063.0,7438.0
45,0.1,eval,103.0,11131.0,9887.0
45,0.1,eval,81.0,19955.0,11531.0
45,0.1,eval,29.0,20240.0,7500.0
45,0.1,eval,79.0,21607.0,94.0
45,0.1,eval,51.0,22867.0,12343.0
45,0.1,eval,6.0,26536.0,9040.0
45,0.1,eval,30.0,26880.0,13131.0
45,0.1,lilt,103.0,36224.0,30158.0
45,0.1,lila,83.0,51.0,73.0
45,0.1,lila,80.0,8631.0,117.0
45,0.1,lila,103.0,11536.0,51.0
45,0.1,lila,29.0,19381.0,352.0
45,0.1,lila,51.0,20219.0,51.0
45,0.1,lila,79.0,21213.0,51.0
45,0.1,lila,46.0,22223.0,51.0
45,0.1,lila,6.0,25755.0,203.0
45,0.1,lila,81.0,29814.0,152.0
45,0.1,lila,30.0,32855.0,210.0
46,0.1,eval,81.0,14932.0,9319.0
46,0.1,eval,80.0,15403.0,8709.0
46,0.1,eval,6.0,22664.0,16736.0
46,0.1,eval,103.0,23286.0,16227.0
46,0.1,eval,30.0,27155.0,4866.0
46,0.1,eval,7.0,35947.0,22635.0
46,0.1,eval,29.0,36332.0,16078.0
46,0.1,eval,46.0,38222.0,26231.0
46,0.1,lilt,103.0,37105.0,36341.0
46,0.1,lila,26.0,88.0,303.0
46,0.1,lila,77.0,88.0,88.0
46,0.1,lila,36.0,109.0,109.0
46,0.1,lila,81.0,14159.0,295.0
46,0.1,lila,80.0,14170.0,90.0
46,0.1,lila,6.0,18152.0,173.0
46,0.1,lila,103.0,20121.0,51.0
46,0.1,lila,30.0,25863.0,478.0
46,0.1,lila,7.0,26355.0,587.0
46,0.1,lila,46.0,29660.0,89.0
46,0.1,lila,51.0,33310.0,51.0
46,0.1,lila,29.0,33357.0,149.0
47,0.1,eval,80.0,12208.0,1178.0
47,0.1,eval,103.0,15871.0,2508.0
47,0.1,eval,6.0,19916.0,1155.0
47,0.1,eval,46.0,35146.0,30842.0
47,0.1,eval,81.0,37209.0,21640.0
47,0.1,lilt,103.0,31066.0,31046.0
47,0.1,lila,48.0,69.0,160.0
47,0.1,lila,103.0,5668.0,51.0
47,0.1,lila,80.0,12036.0,222.0
47,0.1,lila,51.0,18345.0,74.0
47,0.1,lila,6.0,18744.0,391.0
47,0.1,lila,81.0,25903.0,109.0
47,0.1,lila,29.0,28627.0,232.0
47,0.1,lila,46.0,30638.0,56.0
47,0.1,lila,87.0,33528.0,219.0
48,0.1,eval,81.0,12536.0,4457.0
48,0.1,eval,103.0,18174.0,7272.0
48,0.1,eval,46.0,21745.0,7777.0
48,0.1,eval,6.0,21794.0,1461.0
48,0.1,eval,80.0,21794.0,1919.0
48,0.1,eval,30.0,30335.0,4647.0
48,0.1,eval,51.0,31311.0,27509.0
48,0.1,eval,29.0,38501.0,28575.0
48,0.1,lilt,103.0,29193.0,10.0
48,0.1,lila,6.0,7741.0,91.0
48,0.1,lila,103.0,9027.0,51.0
48,0.1,lila,81.0,11507.0,334.0
48,0.1,lila,46.0,17841.0,51.0
48,0.1,lila,7.0,18716.0,655.0
48,0.1,lila,80.0,19183.0,91.0
48,0.1,lila,30.0,27233.0,519.0
48,0.1,lila,51.0,28384.0,114.0
48,0.1,lila,29.0,36646.0,214.0
49,0.1,eval,103.0,19072.0,15040.0
49,0.1,eval,30.0,19213.0,11888.0
49,0.1,eval,81.0,19214.0,14132.0
49,0.1,eval,80.0,19806.0,15014.0
49,0.1,eval,83.0,25159.0,13701.0
49,0.1,eval,51.0,25950.0,19143.0
49,0.1,eval,29.0,35953.0,25192.0
49,0.1,lila,80.0,16361.0,67.0
49,0.1,lila,103.0,17345.0,53.0
49,0.1,lila,30.0,19576.0,95.0
49,0.1,lila,81.0,19618.0,95.0
49,0.1,lila,51.0,20977.0,53.0
49,0.1,lila,13.0,22435.0,323.0
49,0.1,lila,83.0,26327.0,301.0
49,0.1,lila,46.0,28705.0,73.0
49,0.1,lila,29.0,30822.0,150.0
49,0.1,lila,6.0,31101.0,229.0
50,0.1,eval,80.0,15304.0,7821.0
50,0.1,eval,103.0,25739.0,9983.0
50,0.1,eval,6.0,26966.0,17131.0
50,0.1,eval,29.0,34407.0,8475.0
50,0.1,eval,46.0,34724.0,9632.0
50,0.1,eval,51.0,35808.0,10979.0
50,0.1,lilt,103.0,34895.0,34759.0
50,0.1,lila,29.0,54.0,51.0
50,0.1,lila,36.0,390.0,307.0
50,0.1,lila,7.0,9149.0,212.0
50,0.1,lila,103.0,10973.0,51.0
50,0.1,lila,80.0,11325.0,51.0
50,0.1,lila,6.0,25717.0,368.0
50,0.1,lila,51.0,28777.0,51.0
50,0.1,lila,81.0,30761.0,143.0
50,0.1,lila,46.0,31806.0,114.0
51,0.1,eval,103.0,327.0,155.0
51,0.1,eval,51.0,476.0,252.0
51,0.1,eval,80.0,518.0,335.0
51,0.1,eval,29.0,1111.0,335.0
51,0.1,eval,81.0,16873.0,376.0
51,0.1,eval,46.0,20266.0,13903.0
51,0.1,eval,7.0,25904.0,8916.0
51,0.1,eval,30.0,29537.0,1091.0
51,0.1,lilt,103.0,28720.0,26543.0
51,0.1,lila,51.0,321.0,64.0
51,0.1,lila,103.0,321.0,51.0
51,0.1,lila,29.0,379.0,197.0
51,0.1,lila,80.0,425.0,95.0
51,0.1,lila,3.0,552.0,401.0
51,0.1,lila,81.0,14636.0,92.0
51,0.1,lila,46.0,16408.0,53.0
51,0.1,lila,7.0,23808.0,110.0
51,0.1,lila,30.0,27438.0,234.0
51,0.1,lila,5.0,34279.0,245.0
51,0.1,lila,87.0,35974.0,125.0
52,0.1,eval,80.0,14135.0,6991.0
52,0.1,eval,103.0,15144.0,12870.0
52,0.1,eval,29.0,24030.0,6653.0
52,0.1,eval,76.0,31205.0,4733.0
52,0.1,lila,30.0,117.0,100.0
52,0.1,lila,80.0,12091.0,106.0
52,0.1,lila,103.0,12888.0,51.0
52,0.1,lila,29.0,18907.0,120.0
52,0.1,lila,46.0,19266.0,57.0
52,0.1,lila,76.0,31143.0,1364.0
52,0.1,lila,81.0,32790.0,80.0
53,0.1,eval,81.0,5402.0,3221.0
53,0.1,eval,7.0,12848.0,3402.0
53,0.1,eval,103.0,16148.0,4750.0
53,0.1,eval,30.0,18767.0,4142.0
53,0.1,eval,46.0,24613.0,5170.0
53,0.1,eval,80.0,29865.0,15064.0
53,0.1,eval,6.0,33997.0,24801.0
53,0.1,lilt,103.0,27180.0,26800.0
53,0.1,lila,81.0,4234.0,237.0
53,0.1,lila,103.0,5210.0,51.0
53,0.1,lila,7.0,9321.0,237.0
53,0.1,lila,46.0,15062.0,51.0
53,0.1,lila,30.0,17383.0,635.0
53,0.1,lila,80.0,20267.0,71.0
53,0.1,lila,6.0,31001.0,368.0
54,0.1,eval,80.0,12551.0,8259.0
54,0.1,eval,103.0,13688.0,11131.0
54,0.1,eval,29.0,18633.0,12175.0
54,0.1,eval,6.0,26247.0,8259.0
54,0.1,eval,81.0,26331.0,10016.0
54,0.1,eval,46.0,37257.0,24316.0
54,0.1,lilt,103.0,29155.0,28612.0
54,0.1,lila,5.0,68.0,51.0
54,0.1,lila,13.0,95.0,2199.0
54,0.1,lila,82.0,3515.0,244.0
54,0.1,lila,103.0,12044.0,51.0
54,0.1,lila,80.0,12175.0,300.0
54,0.1,lila,51.0,13627.0,75.0
54,0.1,lila,6.0,13701.0,396.0
54,0.1,lila,76.0,17953.0,855.0
54,0.1,lila,29.0,18119.0,346.0
54,0.1,lila,81.0,22517.0,176.0
54,0.1,lila,46.0,24634.0,51.0
55,0.1,eval,30.0,15935.0,8030.0
55,0.1,eval,80.0,22305.0,18769.0
55,0.1,eval,81.0,22783.0,10358.0
55,0.1,eval,103.0,24214.0,14896.0
55,0.1,eval,6.0,25744.0,19785.0
55,0.1,eval,29.0,26378.0,23836.0
55,0.1,eval,46.0,33132.0,23167.0
55,0.1,eval,51.0,34073.0,27166.0
55,0.1,lilt,103.0,32989.0,32097.0
55,0.1,lila,35.0,85.0,75.0
55,0.1,lila,87.0,85.0,75.0
55,0.1,lila,30.0,13653.0,398.0
55,0.1,lila,81.0,16171.0,241.0
55,0.1,lila,80.0,19228.0,194.0
55,0.1,lila,103.0,22666.0,53.0
55,0.1,lila,6.0,23936.0,259.0
55,0.1,lila,29.0,25358.0,248.0
55,0.1,lila,46.0,26956.0,79.0
55,0.1,lila,51.0,29076.0,53.0
56,0.1,eval,80.0,11516.0,303.0
56,0.1,eval,29.0,12909.0,9683.0
56,0.1,eval,103.0,22823.0,3142.0
56,0.1,eval,51.0,24951.0,6293.0
56,0.1,eval,81.0,25869.0,18848.0
56,0.1,eval,6.0,33406.0,1876.0
56,0.1,eval,30.0,39246.0,19171.0
56,0.1,lila,103.0,10062.0,52.0
56,0.1,lila,80.0,11064.0,79.0
56,0.1,lila,29.0,11065.0,202.0
56,0.1,lila,51.0,22315.0,60.0
56,0.1,lila,81.0,22958.0,171.0
56,0.1,lila,30.0,24822.0,171.0
56,0.1,lila,6.0,33208.0,232.0
57,0.1,eval,80.0,8634.0,5629.0
57,0.1,eval,6.0,12022.0,5626.0
57,0.1,eval,29.0,14238.0,11947.0
57,0.1,eval,103.0,17208.0,8505.0
57,0.1,eval,81.0,27884.0,3790.0
57,0.1,eval,30.0,39745.0,746.0
57,0.1,lila,53.0,51.0,653.0
57,0.1,lila,30.0,804.0,229.0
57,0.1,lila,80.0,8071.0,134.0
57,0.1,lila,103.0,8556.0,51.0
57,0.1,lila,6.0,8823.0,370.0
57,0.1,lila,81.0,10369.0,77.0
57,0.1,lila,29.0,12531.0,159.0
57,0.1,lila,46.0,18939.0,51.0
57,0.1,lila,7.0,27899.0,447.0
57,0.1,lila,51.0,28468.0,51.0
58,0.1,eval,80.0,12248.0,5381.0
58,0.1,eval,103.0,14897.0,12185.0
58,0.1,eval,29.0,16250.0,10800.0
58,0.1,eval,6.0,18072.0,12185.0
58,0.1,eval,46.0,19246.0,15372.0
58,0.1,eval,81.0,39985.0,12415.0
58,0.1,lilt,103.0,28605.0,14.0
58,0.1,lila,106.0,1465.0,692.0
58,0.1,lila,80.0,9689.0,51.0
58,0.1,lila,103.0,12187.0,51.0
58,0.1,lila,29.0,14693.0,549.0
58,0.1,lila,6.0,15373.0,295.0
58,0.1,lila,51.0,15380.0,51.0
58,0.1,lila,46.0,17301.0,79.0
58,0.1,lila,81.0,38317.0,212.0
58,0.1,lila,79.0,38814.0,55.0
59,0.1,eval,80.0,1526.0,455.0
59,0.1,eval,81.0,20451.0,16570.0
59,0.1,eval,7.0,20607.0,18016.0
59,0.1,eval,6.0,21175.0,499.0
59,0.1,eval,103.0,21681.0,1432.0
59,0.1,eval,46.0,22056.0,397.0
59,0.1,eval,29.0,36606.0,1440.0
59,0.1,lilt,103.0,35173.0,34336.0
59,0.1,lila,37.0,66.0,66.0
59,0.1,lila,89.0,97.0,66.0
59,0.1,lila,90.0,328.0,301.0
59,0.1,lila,46.0,1438.0,51.0
59,0.1,lila,80.0,1499.0,137.0
59,0.1,lila,103.0,1500.0,51.0
59,0.1,lila,6.0,13002.0,137.0
59,0.1,lila,29.0,17041.0,204.0
59,0.1,lila,81.0,17590.0,124.0
59,0.1,lila,7.0,19232.0,124.0
59,0.1,lila,51.0,36731.0,59.0
60,0.1,eval,30.0,2442.0,819.0
60,0.1,eval,81.0,3252.0,1886.0
60,0.1,eval,80.0,7894.0,3606.0
60,0.1,eval,103.0,7929.0,692.0
60,0.1,eval,29.0,12827.0,8295.0
60,0.1,eval,51.0,24679.0,7206.0
60,0.1,lilt,103.0,30912.0,30720.0
60,0.1,lila,25.0,51.0,51.0
60,0.1,lila,75.0,51.0,51.0
60,0.1,lila,86.0,51.0,51.0
60,0.1,lila,30.0,2458.0,453.0
60,0.1,lila,81.0,4743.0,445.0
60,0.1,lila,80.0,6122.0,199.0
60,0.1,lila,103.0,6684.0,51.0
60,0.1,lila,51.0,7929.0,51.0
60,0.1,lila,6.0,8607.0,238.0
60,0.1,lila,29.0,11271.0,305.0
60,0.1,lila,83.0,17067.0,650.0
60,0.1,lila,46.0,37345.0,125.0
61,0.1,eval,103.0,13672.0,61.0
61,0.1,eval,81.0,20852.0,408.0
61,0.1,eval,7.0,21086.0,1334.0
61,0.1,eval,6.0,22132.0,14863.0
61,0.1,eval,46.0,22173.0,12718.0
61,0.1,eval,80.0,23015.0,15911.0
61,0.1,lilt,103.0,27807.0,26463.0
61,0.1,lila,30.0,421.0,156.0
61,0.1,lila,81.0,421.0,51.0
61,0.1,lila,103.0,1673.0,51.0
61,0.1,lila,80.0,16023.0,155.0
61,0.1,lila,46.0,16165.0,51.0
61,0.1,lila,6.0,19868.0,282.0
61,0.1,lila,7.0,20945.0,297.0
61,0.1,lila,51.0,36612.0,51.0
61,0.1,lila,11.0,37746.0,132.0
61,0.1,lila,29.0,39694.0,287.0
62,0.1,eval,80.0,17577.0,5395.0
62,0.1,eval,6.0,17951.0,15410.0
62,0.1,eval,103.0,20517.0,3813.0
62,0.1,eval,30.0,30683.0,872.0
62,0.1,eval,81.0,31585.0,17022.0
62,0.1,lila,13.0,375.0,366.0
62,0.1,lila,88.0,538.0,289.0
62,0.1,lila,30.0,3805.0,146.0
62,0.1,lila,103.0,5846.0,51.0
62,0.1,lila,80.0,15702.0,125.0
62,0.1,lila,6.0,15803.0,167.0
62,0.1,lila,81.0,27899.0,51.0
62,0.1,lila,46.0,28546.0,51.0
63,0.1,eval,81.0,4286.0,2676.0
63,0.1,eval,30.0,4433.0,1877.0
63,0.1,eval,80.0,15720.0,6850.0
63,0.1,eval,6.0,16791.0,3508.0
63,0.1,eval,103.0,31044.0,15557.0
63,0.1,lila,28.0,51.0,51.0
63,0.1,lila,79.0,58.0,51.0
63,0.1,lila,81.0,4258.0,215.0
63,0.1,lila,80.0,9795.0,136.0
63,0.1,lila,6.0,14334.0,324.0
63,0.1,lila,103.0,20527.0,51.0
63,0.1,lila,30.0,27836.0,978.0
63,0.1,lila,51.0,30469.0,51.0
64,0.1,eval,29.0,4826.0,1990.0
64,0.1,eval,83.0,9540.0,8056.0
64,0.1,eval,103.0,14281.0,9388.0
64,0.1,eval,81.0,14931.0,4310.0
64,0.1,eval,80.0,18080.0,2128.0
64,0.1,eval,30.0,22103.0,4467.0
64,0.1,eval,46.0,26290.0,14751.0
64,0.1,eval,7.0,32147.0,14617.0
64,0.1,lilt,103.0,37411.0,37206.0
64,0.1,lila,83.0,70.0,136.0
64,0.1,lila,30.0,75.0,75.0
64,0.1,lila,35.0,1481.0,183.0
64,0.1,lila,29.0,4697.0,243.0
64,0.1,lila,80.0,4795.0,56.0
64,0.1,lila,103.0,12346.0,51.0
64,0.1,lila,81.0,14512.0,75.0
64,0.1,lila,46.0,20709.0,69.0
64,0.1,lila,51.0,21289.0,51.0
64,0.1,lila,6.0,24860.0,324.0
64,0.1,lila,7.0,29972.0,340.0
65,0.1,eval,80.0,8571.0,4510.0
65,0.1,eval,103.0,13331.0,7713.0
65,0.1,eval,83.0,13357.0,9111.0
65,0.1,eval,46.0,14680.0,7743.0
65,0.1,eval,29.0,27278.0,4543.0
65,0.1,eval,51.0,28735.0,18172.0
65,0.1,lilt,103.0,38183.0,37812.0
65,0.1,lila,91.0,93.0,243.0
65,0.1,lila,80.0,8430.0,75.0
65,0.1,lila,83.0,11198.0,1161.0
65,0.1,lila,103.0,12644.0,51.0
65,0.1,lila,46.0,12701.0,51.0
65,0.1,lila,29.0,25357.0,773.0
65,0.1,lila,51.0,25974.0,105.0
65,0.1,lila,81.0,28272.0,86.0
65,0.1,lila,6.0,36445.0,130.0
66,0.1,eval,29.0,4768.0,823.0
66,0.1,eval,80.0,5515.0,1101.0
66,0.1,eval,103.0,8094.0,2177.0
66,0.1,eval,51.0,13030.0,1923.0
66,0.1,eval,6.0,14544.0,6629.0
66,0.1,eval,46.0,22261.0,10827.0
66,0.1,eval,81.0,22375.0,1447.0
66,0.1,eval,30.0,30814.0,21425.0
66,0.1,lilt,103.0,18618.0,13229.0
66,0.1,lila,29.0,1095.0,270.0
66,0.1,lila,80.0,3314.0,151.0
66,0.1,lila,103.0,4444.0,51.0
66,0.1,lila,51.0,5488.0,51.0
66,0.1,lila,6.0,8331.0,250.0
66,0.1,lila,81.0,12180.0,57.0
66,0.1,lila,46.0,18396.0,65.0
66,0.1,lila,30.0,23868.0,94.0
66,0.1,lila,7.0,35927.0,152.0
67,0.1,eval,80.0,5042.0,925.0
67,0.1,eval,6.0,7317.0,517.0
67,0.1,eval,103.0,11592.0,7360.0
67,0.1,eval,29.0,15231.0,11799.0
67,0.1,eval,51.0,19978.0,16137.0
67,0.1,eval,35.0,29029.0,21248.0
67,0.1,eval,46.0,33641.0,1023.0
67,0.1,eval,81.0,37091.0,33821.0
67,0.1,lilt,103.0,21794.0,11.0
67,0.1,lila,76.0,164.0,164.0
67,0.1,lila,6.0,2914.0,51.0
67,0.1,lila,80.0,3179.0,51.0
67,0.1,lila,103.0,9932.0,51.0
67,0.1,lila,46.0,11089.0,51.0
67,0.1,lila,29.0,12849.0,177.0
67,0.1,lila,51.0,18131.0,57.0
67,0.1,lila,35.0,26112.0,276.0
67,0.1,lila,81.0,35282.0,236.0
68,0.1,eval,6.0,2014.0,1162.0
68,0.1,eval,81.0,6928.0,4546.0
68,0.1,eval,80.0,10253.0,604.0
68,0.1,eval,30.0,10335.0,4541.0
68,0.1,eval,103.0,27911.0,6477.0
68,0.1,eval,29.0,28322.0,8450.0
68,0.1,eval,46.0,39095.0,30160.0
68,0.1,lilt,103.0,35463.0,34824.0
68,0.1,lila,106.0,167.0,167.0
68,0.1,lila,6.0,1991.0,348.0
68,0.1,lila,103.0,6618.0,51.0
68,0.1,lila,30.0,8512.0,237.0
68,0.1,lila,80.0,8734.0,96.0
68,0.1,lila,29.0,23611.0,388.0
68,0.1,lila,81.0,30414.0,159.0
68,0.1,lila,46.0,30950.0,69.0
68,0.1,lila,51.0,31202.0,51.0
69,0.1,eval,29.0,6046.0,3899.0
69,0.1,eval,103.0,7433.0,4244.0
69,0.1,eval,80.0,8279.0,5193.0
69,0.1,eval,51.0,17110.0,661.0
69,0.1,eval,81.0,28722.0,458.0
69,0.1,eval,30.0,31415.0,7031.0
69,0.1,eval,6.0,34731.0,15379.0
69,0.1,lilt,103.0,38420.0,34574.0
69,0.1,lila,29.0,5210.0,191.0
69,0.1,lila,103.0,6216.0,51.0
69,0.1,lila,80.0,7389.0,143.0
69,0.1,lila,51.0,7433.0,51.0
69,0.1,lila,6.0,19601.0,175.0
69,0.1,lila,81.0,27128.0,144.0
69,0.1,lila,30.0,28430.0,400.0
70,0.1,eval,46.0,14513.0,397.0
70,0.1,eval,103.0,21813.0,496.0
70,0.1,eval,80.0,22391.0,8565.0
70,0.1,eval,6.0,25237.0,11926.0
70,0.1,eval,81.0,35386.0,10442.0
70,0.1,lilt,103.0,33736.0,13.0
70,0.1,lila,7.0,51.0,51.0
70,0.1,lila,34.0,115.0,51.0
70,0.1,lila,90.0,202.0,202.0
70,0.1,lila,46.0,558.0,51.0
70,0.1,lila,103.0,8167.0,51.0
70,0.1,lila,81.0,16114.0,51.0
70,0.1,lila,80.0,17389.0,104.0
70,0.1,lila,6.0,20340.0,383.0
70,0.1,lila,29.0,33421.0,118.0
71,0.1,eval,29.0,2279.0,1382.0
71,0.1,eval,103.0,4681.0,794.0
71,0.1,eval,46.0,7584.0,6583.0
71,0.1,eval,80.0,14435.0,2279.0
71,0.1,eval,6.0,31592.0,14269.0
71,0.1,lilt,103.0,19674.0,8.0
71,0.1,lila,5.0,69.0,51.0
71,0.1,lila,30.0,680.0,93.0
71,0.1,lila,29.0,2279.0,249.0
71,0.1,lila,103.0,4539.0,51.0
71,0.1,lila,46.0,7223.0,51.0
71,0.1,lila,80.0,8776.0,211.0
71,0.1,lila,79.0,8796.0,51.0
71,0.1,lila,51.0,9657.0,51.0
71,0.1,lila,6.0,22181.0,270.0
71,0.1,lila,81.0,39907.0,75.0
72,0.1,eval,29.0,7980.0,4156.0
72,0.1,eval,103.0,8512.0,3152.0
72,0.1,eval,80.0,9530.0,955.0
72,0.1,eval,51.0,10220.0,6367.0
72,0.1,eval,6.0,24347.0,16159.0
72,0.1,eval,46.0,25668.0,22221.0
72,0.1,eval,81.0,33951.0,1819.0
72,0.1,lilt,103.0,19648.0,13.0
72,0.1,lila,36.0,54.0,532.0
72,0.1,lila,29.0,6360.0,149.0
72,0.1,lila,103.0,6860.0,51.0
72,0.1,lila,80.0,7978.0,88.0
72,0.1,lila,51.0,7981.0,92.0
72,0.1,lila,81.0,10747.0,187.0
72,0.1,lila,6.0,22082.0,144.0
72,0.1,lila,46.0,23212.0,51.0
72,0.1,lila,83.0,28776.0,720.0
72,0.1,lila,79.0,34713.0,67.0
72,0.1,lila,7.0,39736.0,187.0
73,0.1,eval,30.0,8748.0,1282.0
73,0.1,eval,81.0,10708.0,6751.0
73,0.1,eval,103.0,13730.0,1044.0
73,0.1,eval,80.0,26824.0,17537.0
73,0.1,eval,46.0,28063.0,16438.0
73,0.1,eval,6.0,29875.0,24884.0
73,0.1,lilt,103.0,27802.0,27753.0
73,0.1,lila,25.0,51.0,51.0
73,0.1,lila,75.0,51.0,51.0
73,0.1,lila,78.0,583.0,51.0
73,0.1,lila,30.0,6667.0,252.0
73,0.1,lila,81.0,8748.0,252.0
73,0.1,lila,103.0,9794.0,51.0
73,0.1,lila,51.0,12570.0,51.0
73,0.1,lila,46.0,17003.0,51.0
73,0.1,lila,80.0,24282.0,107.0
73,0.1,lila,6.0,27848.0,127.0
73,0.1,lila,7.0,31572.0,463.0
73,0.1,lila,29.0,34760.0,201.0
74,0.1,eval,35.0,10083.0,6455.0
74,0.1,eval,103.0,11861.0,95.0
74,0.1,eval,80.0,14978.0,1817.0
74,0.1,eval,81.0,20699.0,7632.0
74,0.1,eval,46.0,21337.0,220.0
74,0.1,eval,29.0,21394.0,1611.0
74,0.1,eval,6.0,23112.0,17154.0
74,0.1,eval,31.0,24549.0,16934.0
74,0.1,eval,51.0,24874.0,82.0
74,0.1,lilt,103.0,22695.0,22216.0
74,0.1,lila,28.0,52.0,51.0
74,0.1,lila,79.0,84.0,51.0
74,0.1,lila,5.0,204.0,84.0
74,0.1,lila,103.0,272.0,51.0
74,0.1,lila,80.0,1870.0,139.0
74,0.1,lila,81.0,11383.0,208.0
74,0.1,lila,29.0,15829.0,295.0
74,0.1,lila,6.0,18110.0,197.0
74,0.1,lila,31.0,18938.0,539.0
74,0.1,lila,46.0,18978.0,51.0
74,0.1,lila,7.0,20699.0,271.0
74,0.1,lila,51.0,21525.0,51.0
74,0.1,lila,30.0,32815.0,348.0
75,0.1,eval,103.0,14122.0,7029.0
75,0.1,eval,7.0,14927.0,4525.0
75,0.1,eval,80.0,15266.0,12019.0
75,0.1,eval,6.0,15486.0,461.0
75,0.1,eval,46.0,15719.0,521.0
75,0.1,eval,29.0,23543.0,17386.0
75,0.1,eval,81.0,37547.0,4593.0
75,0.1,lila,103.0,11607.0,51.0
75,0.1,lila,80.0,13038.0,81.0
75,0.1,lila,81.0,13590.0,227.0
75,0.1,lila,7.0,13967.0,406.0
75,0.1,lila,46.0,14027.0,76.0
75,0.1,lila,6.0,15414.0,182.0
