trial,alpha,alg,group,t,t-inv
47,0.1,eval,81.0,3402.0,2992.0
47,0.1,eval,35.0,7499.0,785.0
47,0.1,eval,87.0,7800.0,5271.0
47,0.1,eval,103.0,8099.0,1307.0
47,0.1,eval,80.0,8728.0,6797.0
47,0.1,eval,51.0,10042.0,1547.0
47,0.1,eval,29.0,10168.0,7163.0
47,0.1,eval,46.0,10354.0,9336.0
47,0.1,eval,86.0,14648.0,2181.0
47,0.1,eval,6.0,16405.0,10357.0
47,0.1,eval,30.0,18785.0,3244.0
47,0.1,lilt,103.0,10356.0,10300.0
47,0.1,lila,2.0,51.0,51.0
47,0.1,lila,87.0,6725.0,282.0
47,0.1,lila,103.0,7480.0,110.0
47,0.1,lila,35.0,7761.0,459.0
47,0.1,lila,51.0,8593.0,137.0
47,0.1,lila,80.0,8618.0,181.0
47,0.1,lila,29.0,9039.0,331.0
47,0.1,lila,46.0,9713.0,128.0
47,0.1,lila,81.0,10866.0,300.0
47,0.1,lila,86.0,11363.0,51.0
47,0.1,lila,6.0,15029.0,695.0
47,0.1,lila,30.0,18285.0,632.0
47,0.1,lila,34.0,19194.0,108.0
47,0.1,lila,7.0,19799.0,599.0
48,0.1,eval,103.0,2035.0,1417.0
48,0.1,eval,51.0,3062.0,1332.0
48,0.1,eval,46.0,5036.0,636.0
48,0.1,eval,30.0,5104.0,1653.0
48,0.1,eval,81.0,7522.0,4985.0
48,0.1,eval,79.0,8684.0,2297.0
48,0.1,eval,80.0,11085.0,2035.0
48,0.1,eval,6.0,12524.0,4148.0
48,0.1,eval,29.0,14098.0,10171.0
48,0.1,eval,5.0,16959.0,5106.0
48,0.1,lilt,103.0,4904.0,4865.0
48,0.1,lila,29.0,145.0,112.0
48,0.1,lila,103.0,1608.0,51.0
48,0.1,lila,51.0,2536.0,57.0
48,0.1,lila,83.0,3012.0,460.0
48,0.1,lila,46.0,4153.0,153.0
48,0.1,lila,30.0,5035.0,314.0
48,0.1,lila,79.0,5161.0,120.0
48,0.1,lila,81.0,5373.0,225.0
48,0.1,lila,5.0,7704.0,273.0
48,0.1,lila,80.0,10172.0,112.0
48,0.1,lila,6.0,11218.0,285.0
49,0.1,eval,103.0,1243.0,643.0
49,0.1,eval,51.0,3519.0,2883.0
49,0.1,eval,81.0,4013.0,1237.0
49,0.1,eval,46.0,4189.0,739.0
49,0.1,eval,7.0,5019.0,1237.0
49,0.1,eval,80.0,6560.0,3397.0
49,0.1,eval,79.0,10250.0,732.0
49,0.1,eval,6.0,12419.0,4301.0
49,0.1,eval,28.0,13559.0,3947.0
49,0.1,eval,29.0,13850.0,3032.0
49,0.1,eval,30.0,15323.0,2838.0
49,0.1,lilt,103.0,4047.0,19.0
49,0.1,lila,31.0,77.0,211.0
49,0.1,lila,83.0,335.0,318.0
49,0.1,lila,103.0,768.0,51.0
49,0.1,lila,46.0,785.0,51.0
49,0.1,lila,81.0,2752.0,159.0
49,0.1,lila,51.0,3127.0,63.0
49,0.1,lila,7.0,4058.0,183.0
49,0.1,lila,80.0,4273.0,145.0
49,0.1,lila,6.0,4855.0,145.0
49,0.1,lila,79.0,8341.0,56.0
49,0.1,lila,30.0,8877.0,408.0
49,0.1,lila,28.0,11390.0,234.0
49,0.1,lila,29.0,11747.0,229.0
49,0.1,lila,86.0,12170.0,69.0
49,0.1,lila,11.0,16094.0,289.0
49,0.1,lila,35.0,16789.0,502.0
50,0.1,eval,103.0,3376.0,322.0
50,0.1,eval,81.0,4262.0,326.0
50,0.1,eval,46.0,4498.0,828.0
50,0.1,eval,80.0,6044.0,1131.0
50,0.1,eval,51.0,6633.0,2711.0
50,0.1,eval,6.0,7206.0,1127.0
50,0.1,eval,28.0,9515.0,2672.0
50,0.1,eval,87.0,11618.0,9999.0
50,0.1,eval,79.0,12875.0,2823.0
50,0.1,eval,29.0,13884.0,7633.0
50,0.1,eval,30.0,17607.0,1616.0
50,0.1,eval,7.0,18939.0,4332.0
50,0.1,eval,83.0,19369.0,17562.0
50,0.1,lilt,103.0,7001.0,6940.0
50,0.1,lila,7.0,66.0,66.0
50,0.1,lila,81.0,80.0,66.0
50,0.1,lila,6.0,1155.0,162.0
50,0.1,lila,103.0,2721.0,51.0
50,0.1,lila,46.0,3605.0,51.0
50,0.1,lila,30.0,3667.0,261.0
50,0.1,lila,80.0,4181.0,99.0
50,0.1,lila,51.0,4404.0,51.0
50,0.1,lila,28.0,9142.0,146.0
50,0.1,lila,79.0,9312.0,51.0
50,0.1,lila,29.0,11237.0,257.0
50,0.1,lila,87.0,11610.0,59.0
50,0.1,lila,86.0,15213.0,51.0
50,0.1,lila,11.0,18064.0,215.0
50,0.1,lila,83.0,18247.0,1172.0
51,0.1,eval,51.0,1807.0,1115.0
51,0.1,eval,103.0,3868.0,1784.0
51,0.1,eval,79.0,6147.0,5729.0
51,0.1,eval,80.0,7576.0,2118.0
51,0.1,eval,28.0,8183.0,6102.0
51,0.1,eval,87.0,9014.0,1051.0
51,0.1,eval,81.0,9777.0,2504.0
51,0.1,eval,6.0,9858.0,3953.0
51,0.1,eval,46.0,10189.0,7596.0
51,0.1,eval,29.0,12261.0,1909.0
51,0.1,eval,7.0,12276.0,3807.0
51,0.1,eval,35.0,17310.0,2550.0
51,0.1,lilt,103.0,8545.0,7913.0
51,0.1,lila,51.0,1853.0,51.0
51,0.1,lila,103.0,2508.0,51.0
51,0.1,lila,79.0,6078.0,51.0
51,0.1,lila,28.0,6345.0,141.0
51,0.1,lila,80.0,6422.0,69.0
51,0.1,lila,87.0,8930.0,117.0
51,0.1,lila,35.0,9016.0,633.0
51,0.1,lila,6.0,9164.0,134.0
51,0.1,lila,46.0,9633.0,62.0
51,0.1,lila,81.0,9654.0,574.0
51,0.1,lila,29.0,10542.0,464.0
51,0.1,lila,7.0,12611.0,684.0
51,0.1,lila,30.0,13216.0,574.0
51,0.1,lila,86.0,15184.0,142.0
51,0.1,lila,5.0,15220.0,165.0
51,0.1,lila,34.0,15510.0,168.0
52,0.1,eval,80.0,4447.0,678.0
52,0.1,eval,6.0,5281.0,3782.0
52,0.1,eval,103.0,6540.0,264.0
52,0.1,eval,46.0,10555.0,7709.0
52,0.1,eval,30.0,11135.0,9617.0
52,0.1,eval,81.0,11383.0,9617.0
52,0.1,eval,51.0,12276.0,274.0
52,0.1,eval,87.0,12736.0,9272.0
52,0.1,eval,79.0,14710.0,10828.0
52,0.1,eval,29.0,17422.0,4486.0
52,0.1,eval,5.0,17647.0,10494.0
52,0.1,lilt,103.0,11428.0,11259.0
52,0.1,lila,75.0,51.0,51.0
52,0.1,lila,3.0,58.0,348.0
52,0.1,lila,80.0,3677.0,94.0
52,0.1,lila,6.0,4796.0,231.0
52,0.1,lila,103.0,6306.0,76.0
52,0.1,lila,46.0,9569.0,84.0
52,0.1,lila,30.0,11107.0,230.0
52,0.1,lila,51.0,11154.0,82.0
52,0.1,lila,81.0,11425.0,108.0
52,0.1,lila,87.0,12504.0,119.0
52,0.1,lila,79.0,13675.0,166.0
52,0.1,lila,29.0,15450.0,210.0
52,0.1,lila,5.0,17687.0,185.0
53,0.1,eval,46.0,519.0,237.0
53,0.1,eval,103.0,553.0,361.0
53,0.1,eval,30.0,3751.0,2562.0
53,0.1,eval,80.0,4998.0,556.0
53,0.1,eval,81.0,5655.0,2649.0
53,0.1,eval,86.0,7550.0,3591.0
53,0.1,eval,6.0,8772.0,560.0
53,0.1,eval,51.0,9097.0,738.0
53,0.1,eval,7.0,11626.0,1708.0
53,0.1,eval,87.0,12257.0,4449.0
53,0.1,eval,29.0,12874.0,4657.0
53,0.1,eval,79.0,14766.0,12213.0
53,0.1,eval,5.0,15089.0,2671.0
53,0.1,eval,35.0,15365.0,4884.0
53,0.1,lilt,103.0,2576.0,25.0
53,0.1,lilt,46.0,15218.0,25.0
53,0.1,lila,36.0,51.0,146.0
53,0.1,lila,31.0,183.0,183.0
53,0.1,lila,46.0,519.0,51.0
53,0.1,lila,103.0,536.0,51.0
53,0.1,lila,4.0,653.0,114.0
53,0.1,lila,78.0,1712.0,114.0
53,0.1,lila,80.0,2657.0,174.0
53,0.1,lila,81.0,2947.0,187.0
53,0.1,lila,30.0,3023.0,225.0
53,0.1,lila,51.0,3745.0,93.0
53,0.1,lila,82.0,3791.0,183.0
53,0.1,lila,11.0,4123.0,126.0
53,0.1,lila,86.0,4846.0,100.0
53,0.1,lila,6.0,6154.0,202.0
53,0.1,lila,7.0,10564.0,385.0
53,0.1,lila,87.0,10686.0,234.0
53,0.1,lila,29.0,11782.0,340.0
53,0.1,lila,5.0,13043.0,191.0
53,0.1,lila,79.0,13796.0,93.0
53,0.1,lila,35.0,15065.0,532.0
54,0.1,eval,103.0,4290.0,2154.0
54,0.1,eval,51.0,5035.0,3861.0
54,0.1,eval,80.0,9248.0,3959.0
54,0.1,eval,46.0,11356.0,8173.0
54,0.1,eval,81.0,11711.0,2481.0
54,0.1,eval,79.0,11989.0,8624.0
54,0.1,eval,11.0,12317.0,1517.0
54,0.1,eval,6.0,12637.0,1254.0
54,0.1,eval,28.0,13853.0,9534.0
54,0.1,eval,35.0,15436.0,9338.0
54,0.1,eval,87.0,15436.0,10060.0
54,0.1,eval,29.0,15719.0,10091.0
54,0.1,eval,86.0,16320.0,13295.0
54,0.1,lilt,102.0,5.0,4.0
54,0.1,lilt,103.0,8913.0,8766.0
54,0.1,lila,26.0,102.0,632.0
54,0.1,lila,6.0,1317.0,90.0
54,0.1,lila,103.0,3633.0,51.0
54,0.1,lila,51.0,4986.0,111.0
54,0.1,lila,80.0,5044.0,90.0
54,0.1,lila,11.0,8390.0,176.0
54,0.1,lila,46.0,8910.0,51.0
54,0.1,lila,81.0,9745.0,119.0
54,0.1,lila,79.0,11580.0,149.0
54,0.1,lila,30.0,13181.0,119.0
54,0.1,lila,87.0,13838.0,234.0
54,0.1,lila,28.0,14018.0,155.0
54,0.1,lila,35.0,14154.0,234.0
54,0.1,lila,29.0,15317.0,592.0
54,0.1,lila,86.0,15993.0,75.0
55,0.1,eval,103.0,4702.0,4134.0
55,0.1,eval,46.0,5401.0,4701.0
55,0.1,eval,80.0,7584.0,4676.0
55,0.1,eval,29.0,9292.0,4583.0
55,0.1,eval,79.0,11067.0,4636.0
55,0.1,eval,51.0,13705.0,4596.0
55,0.1,eval,6.0,14597.0,8111.0
55,0.1,eval,5.0,16554.0,9951.0
55,0.1,eval,81.0,16562.0,5351.0
55,0.1,lilt,103.0,8848.0,8388.0
55,0.1,lila,3.0,194.0,164.0
55,0.1,lila,103.0,4349.0,51.0
55,0.1,lila,46.0,4910.0,51.0
55,0.1,lila,79.0,4960.0,51.0
55,0.1,lila,80.0,5236.0,95.0
55,0.1,lila,76.0,5323.0,348.0
55,0.1,lila,75.0,7244.0,164.0
55,0.1,lila,29.0,8217.0,114.0
55,0.1,lila,6.0,8613.0,201.0
55,0.1,lila,5.0,10137.0,121.0
55,0.1,lila,51.0,11067.0,58.0
55,0.1,lila,81.0,14731.0,271.0
55,0.1,lila,28.0,19323.0,175.0
56,0.1,eval,51.0,2066.0,71.0
56,0.1,eval,103.0,2329.0,99.0
56,0.1,eval,83.0,3244.0,1357.0
56,0.1,eval,80.0,11776.0,3821.0
56,0.1,eval,81.0,11794.0,7324.0
56,0.1,eval,79.0,12261.0,2166.0
56,0.1,eval,6.0,13276.0,8187.0
56,0.1,eval,46.0,13415.0,8231.0
56,0.1,eval,30.0,15177.0,9236.0
56,0.1,eval,86.0,16156.0,7784.0
56,0.1,eval,7.0,17455.0,7045.0
56,0.1,eval,5.0,18072.0,11631.0
56,0.1,lilt,103.0,11766.0,11635.0
56,0.1,lila,31.0,59.0,884.0
56,0.1,lila,35.0,67.0,61.0
56,0.1,lila,87.0,69.0,61.0
56,0.1,lila,51.0,78.0,51.0
56,0.1,lila,83.0,401.0,362.0
56,0.1,lila,103.0,2224.0,51.0
56,0.1,lila,80.0,8187.0,88.0
56,0.1,lila,81.0,9236.0,202.0
56,0.1,lila,79.0,11061.0,60.0
56,0.1,lila,86.0,11220.0,137.0
56,0.1,lila,46.0,11755.0,99.0
56,0.1,lila,6.0,11816.0,168.0
56,0.1,lila,7.0,11818.0,727.0
56,0.1,lila,30.0,15167.0,202.0
56,0.1,lila,5.0,17923.0,366.0
57,0.1,eval,103.0,3518.0,1781.0
57,0.1,eval,80.0,3551.0,3002.0
57,0.1,eval,83.0,4871.0,2621.0
57,0.1,eval,29.0,5020.0,2755.0
57,0.1,eval,46.0,6712.0,3499.0
57,0.1,eval,51.0,10586.0,4778.0
57,0.1,eval,6.0,10955.0,3570.0
57,0.1,eval,86.0,14616.0,13351.0
57,0.1,eval,81.0,15397.0,10006.0
57,0.1,eval,88.0,17205.0,11086.0
57,0.1,lilt,103.0,9009.0,8068.0
57,0.1,lila,48.0,51.0,189.0
57,0.1,lila,90.0,51.0,1039.0
57,0.1,lila,105.0,51.0,51.0
57,0.1,lila,31.0,307.0,269.0
57,0.1,lila,80.0,3147.0,101.0
57,0.1,lila,103.0,3380.0,51.0
57,0.1,lila,83.0,3504.0,600.0
57,0.1,lila,29.0,3979.0,179.0
57,0.1,lila,46.0,4155.0,51.0
57,0.1,lila,51.0,6178.0,115.0
57,0.1,lila,6.0,9007.0,101.0
57,0.1,lila,81.0,14138.0,300.0
57,0.1,lila,86.0,14647.0,51.0
57,0.1,lila,88.0,16674.0,132.0
57,0.1,lila,34.0,17435.0,51.0
58,0.1,eval,103.0,5079.0,443.0
58,0.1,eval,46.0,6512.0,4034.0
58,0.1,eval,80.0,8625.0,4613.0
58,0.1,eval,6.0,9456.0,3207.0
58,0.1,eval,51.0,11621.0,8187.0
58,0.1,eval,29.0,11777.0,1687.0
58,0.1,eval,87.0,12667.0,562.0
58,0.1,eval,35.0,13645.0,562.0
58,0.1,eval,34.0,14941.0,1394.0
58,0.1,eval,86.0,15432.0,1041.0
58,0.1,eval,81.0,16209.0,385.0
58,0.1,eval,7.0,17240.0,385.0
58,0.1,lilt,103.0,9863.0,9456.0
58,0.1,lila,29.0,51.0,51.0
58,0.1,lila,103.0,4393.0,51.0
58,0.1,lila,46.0,5039.0,101.0
58,0.1,lila,80.0,7168.0,51.0
58,0.1,lila,6.0,8762.0,343.0
58,0.1,lila,51.0,9158.0,51.0
58,0.1,lila,82.0,9194.0,593.0
58,0.1,lila,8.0,9959.0,593.0
58,0.1,lila,35.0,12669.0,415.0
58,0.1,lila,34.0,13363.0,98.0
58,0.1,lila,87.0,13517.0,348.0
58,0.1,lila,86.0,14747.0,87.0
58,0.1,lila,83.0,15154.0,615.0
58,0.1,lila,81.0,15878.0,287.0
58,0.1,lila,7.0,17237.0,294.0
58,0.1,lila,79.0,17577.0,105.0
58,0.1,lila,88.0,19145.0,382.0
59,0.1,eval,103.0,2347.0,1023.0
59,0.1,eval,81.0,2584.0,2004.0
59,0.1,eval,46.0,3082.0,762.0
59,0.1,eval,51.0,3224.0,2638.0
59,0.1,eval,80.0,5129.0,4703.0
59,0.1,eval,29.0,5153.0,4703.0
59,0.1,eval,30.0,7324.0,2313.0
59,0.1,eval,6.0,7986.0,1422.0
59,0.1,eval,79.0,10322.0,2868.0
59,0.1,eval,28.0,11362.0,2720.0
59,0.1,eval,7.0,13081.0,648.0
59,0.1,lilt,103.0,3541.0,8.0
59,0.1,lilt,46.0,19596.0,8.0
59,0.1,lila,53.0,51.0,978.0
59,0.1,lila,3.0,146.0,146.0
59,0.1,lila,7.0,686.0,91.0
59,0.1,lila,46.0,1452.0,51.0
59,0.1,lila,103.0,2053.0,51.0
59,0.1,lila,81.0,2075.0,91.0
59,0.1,lila,51.0,3026.0,51.0
59,0.1,lila,80.0,4939.0,162.0
59,0.1,lila,29.0,5578.0,272.0
59,0.1,lila,79.0,6317.0,156.0
59,0.1,lila,28.0,6704.0,225.0
59,0.1,lila,30.0,7174.0,943.0
59,0.1,lila,6.0,7631.0,340.0
59,0.1,lila,31.0,14290.0,319.0
59,0.1,lila,34.0,15343.0,87.0
59,0.1,lila,5.0,16368.0,214.0
59,0.1,lila,86.0,18528.0,57.0
59,0.1,lila,87.0,19986.0,129.0
60,0.1,eval,103.0,1139.0,608.0
60,0.1,eval,81.0,3376.0,683.0
60,0.1,eval,7.0,4452.0,679.0
60,0.1,eval,46.0,5093.0,794.0
60,0.1,eval,51.0,6140.0,1605.0
60,0.1,eval,29.0,6189.0,1613.0
60,0.1,eval,80.0,6649.0,1859.0
60,0.1,eval,79.0,12589.0,1114.0
60,0.1,eval,86.0,12895.0,6534.0
60,0.1,eval,34.0,18471.0,13110.0
60,0.1,eval,30.0,18591.0,3226.0
60,0.1,lilt,103.0,5985.0,8.0
60,0.1,lila,106.0,156.0,156.0
60,0.1,lila,7.0,762.0,164.0
60,0.1,lila,81.0,1072.0,63.0
60,0.1,lila,103.0,1586.0,51.0
60,0.1,lila,29.0,3354.0,376.0
60,0.1,lila,80.0,3354.0,191.0
60,0.1,lila,46.0,3571.0,51.0
60,0.1,lila,51.0,3728.0,61.0
60,0.1,lila,30.0,7185.0,136.0
60,0.1,lila,86.0,7649.0,74.0
60,0.1,lila,79.0,11557.0,59.0
60,0.1,lila,5.0,13044.0,146.0
60,0.1,lila,34.0,13797.0,81.0
60,0.1,lila,88.0,19123.0,186.0
61,0.1,eval,103.0,379.0,58.0
61,0.1,eval,51.0,2543.0,337.0
61,0.1,eval,29.0,3840.0,592.0
61,0.1,eval,80.0,6520.0,1279.0
61,0.1,eval,46.0,7007.0,123.0
61,0.1,eval,91.0,10566.0,1689.0
61,0.1,eval,79.0,10970.0,52.0
61,0.1,eval,86.0,12194.0,9676.0
61,0.1,eval,81.0,12580.0,464.0
61,0.1,eval,7.0,13571.0,11371.0
61,0.1,eval,34.0,14598.0,9825.0
61,0.1,eval,6.0,16955.0,12344.0
61,0.1,eval,11.0,19505.0,12184.0
61,0.1,lilt,103.0,5188.0,14.0
61,0.1,lila,5.0,51.0,51.0
61,0.1,lila,79.0,51.0,51.0
61,0.1,lila,90.0,96.0,351.0
61,0.1,lila,91.0,265.0,265.0
61,0.1,lila,103.0,302.0,51.0
61,0.1,lila,83.0,422.0,356.0
61,0.1,lila,82.0,426.0,313.0
61,0.1,lila,29.0,1279.0,244.0
61,0.1,lila,51.0,1324.0,51.0
61,0.1,lila,46.0,2260.0,51.0
61,0.1,lila,80.0,5074.0,156.0
61,0.1,lila,86.0,9825.0,68.0
61,0.1,lila,81.0,10397.0,80.0
61,0.1,lila,7.0,11806.0,217.0
61,0.1,lila,34.0,12044.0,68.0
61,0.1,lila,28.0,15453.0,52.0
61,0.1,lila,6.0,16726.0,205.0
61,0.1,lila,11.0,18898.0,229.0
62,0.1,eval,46.0,2282.0,949.0
62,0.1,eval,103.0,2282.0,953.0
62,0.1,eval,81.0,4058.0,2216.0
62,0.1,eval,80.0,4182.0,1725.0
62,0.1,eval,6.0,7479.0,952.0
62,0.1,eval,5.0,8108.0,852.0
62,0.1,eval,79.0,11735.0,841.0
62,0.1,eval,87.0,14548.0,933.0
62,0.1,eval,51.0,15934.0,11735.0
62,0.1,eval,83.0,16732.0,14223.0
62,0.1,eval,29.0,19948.0,1975.0
62,0.1,lilt,103.0,10274.0,10239.0
62,0.1,lila,80.0,1880.0,148.0
62,0.1,lila,103.0,2313.0,51.0
62,0.1,lila,46.0,2352.0,51.0
62,0.1,lila,81.0,4058.0,485.0
62,0.1,lila,6.0,5408.0,170.0
62,0.1,lila,87.0,5733.0,107.0
62,0.1,lila,79.0,7148.0,51.0
62,0.1,lila,5.0,7175.0,51.0
62,0.1,lila,51.0,12174.0,87.0
62,0.1,lila,29.0,14736.0,283.0
62,0.1,lila,86.0,15768.0,190.0
62,0.1,lila,83.0,15934.0,864.0
62,0.1,lila,30.0,16416.0,627.0
62,0.1,lila,35.0,16703.0,427.0
63,0.1,eval,103.0,239.0,84.0
63,0.1,eval,46.0,1728.0,261.0
63,0.1,eval,80.0,8279.0,268.0
63,0.1,eval,81.0,9028.0,1805.0
63,0.1,eval,11.0,9450.0,1850.0
63,0.1,eval,6.0,10065.0,1258.0
63,0.1,eval,51.0,11460.0,239.0
63,0.1,eval,86.0,12204.0,1899.0
63,0.1,eval,29.0,14234.0,9612.0
63,0.1,eval,82.0,19323.0,3336.0
63,0.1,eval,34.0,19733.0,14519.0
63,0.1,lilt,103.0,11023.0,14.0
63,0.1,lila,103.0,235.0,51.0
63,0.1,lila,31.0,302.0,228.0
63,0.1,lila,6.0,1384.0,223.0
63,0.1,lila,46.0,1452.0,51.0
63,0.1,lila,11.0,2172.0,157.0
63,0.1,lila,80.0,8279.0,77.0
63,0.1,lila,81.0,9012.0,184.0
63,0.1,lila,86.0,9443.0,73.0
63,0.1,lila,82.0,11406.0,180.0
63,0.1,lila,51.0,11633.0,51.0
63,0.1,lila,7.0,12372.0,241.0
63,0.1,lila,29.0,14234.0,84.0
63,0.1,lila,34.0,19414.0,100.0
64,0.1,eval,51.0,1327.0,131.0
64,0.1,eval,103.0,1577.0,80.0
64,0.1,eval,80.0,7541.0,580.0
64,0.1,eval,46.0,8298.0,2385.0
64,0.1,eval,83.0,8426.0,6035.0
64,0.1,eval,6.0,10021.0,8048.0
64,0.1,eval,30.0,10876.0,834.0
64,0.1,eval,29.0,11598.0,472.0
64,0.1,eval,81.0,13965.0,4177.0
64,0.1,eval,35.0,16338.0,5935.0
64,0.1,eval,79.0,19558.0,5977.0
64,0.1,lilt,103.0,7173.0,5983.0
64,0.1,lila,83.0,62.0,891.0
64,0.1,lila,37.0,114.0,100.0
64,0.1,lila,31.0,202.0,202.0
64,0.1,lila,103.0,257.0,51.0
64,0.1,lila,51.0,266.0,51.0
64,0.1,lila,80.0,1843.0,75.0
64,0.1,lila,30.0,5527.0,347.0
64,0.1,lila,81.0,5527.0,106.0
64,0.1,lila,46.0,7476.0,62.0
64,0.1,lila,6.0,9249.0,207.0
64,0.1,lila,29.0,10981.0,99.0
64,0.1,lila,35.0,12473.0,691.0
64,0.1,lila,87.0,13765.0,125.0
64,0.1,lila,79.0,16731.0,97.0
64,0.1,lila,28.0,16969.0,130.0
65,0.1,eval,46.0,1879.0,254.0
65,0.1,eval,103.0,3264.0,1208.0
65,0.1,eval,6.0,4245.0,1351.0
65,0.1,eval,80.0,4308.0,2202.0
65,0.1,eval,81.0,4911.0,1007.0
65,0.1,eval,79.0,4937.0,1210.0
65,0.1,eval,51.0,8517.0,3875.0
65,0.1,eval,29.0,10003.0,7049.0
65,0.1,eval,35.0,10173.0,674.0
65,0.1,eval,5.0,10328.0,1621.0
65,0.1,eval,30.0,10800.0,2184.0
65,0.1,eval,87.0,10898.0,716.0
65,0.1,eval,86.0,12548.0,5288.0
65,0.1,eval,28.0,16496.0,3128.0
65,0.1,lilt,103.0,4691.0,4352.0
65,0.1,lila,31.0,63.0,136.0
65,0.1,lila,82.0,168.0,136.0
65,0.1,lila,103.0,1362.0,51.0
65,0.1,lila,46.0,1863.0,51.0
65,0.1,lila,30.0,3023.0,269.0
65,0.1,lila,81.0,3042.0,238.0
65,0.1,lila,79.0,4090.0,121.0
65,0.1,lila,51.0,4146.0,63.0
65,0.1,lila,6.0,4195.0,283.0
65,0.1,lila,80.0,4197.0,132.0
65,0.1,lila,87.0,6419.0,142.0
65,0.1,lila,35.0,6474.0,142.0
65,0.1,lila,29.0,8448.0,211.0
65,0.1,lila,5.0,8621.0,122.0
65,0.1,lila,86.0,10228.0,65.0
65,0.1,lila,28.0,11658.0,381.0
66,0.1,eval,6.0,1828.0,336.0
66,0.1,eval,80.0,1855.0,1628.0
66,0.1,eval,81.0,6495.0,3207.0
66,0.1,eval,7.0,8171.0,3547.0
66,0.1,eval,103.0,8236.0,1755.0
66,0.1,eval,46.0,9775.0,391.0
66,0.1,eval,29.0,12305.0,1659.0
66,0.1,eval,30.0,12471.0,6202.0
66,0.1,eval,51.0,13271.0,12020.0
66,0.1,eval,86.0,14798.0,8221.0
66,0.1,eval,76.0,16801.0,8285.0
66,0.1,lilt,103.0,12310.0,12022.0
66,0.1,lila,35.0,53.0,51.0
66,0.1,lila,6.0,372.0,111.0
66,0.1,lila,46.0,1484.0,51.0
66,0.1,lila,80.0,1722.0,75.0
66,0.1,lila,103.0,2405.0,51.0
66,0.1,lila,81.0,6105.0,173.0
66,0.1,lila,30.0,7006.0,483.0
66,0.1,lila,7.0,7968.0,292.0
66,0.1,lila,53.0,9331.0,355.0
66,0.1,lila,76.0,9768.0,646.0
66,0.1,lila,34.0,11398.0,51.0
66,0.1,lila,29.0,12221.0,477.0
66,0.1,lila,51.0,12509.0,55.0
66,0.1,lila,86.0,12814.0,51.0
67,0.1,eval,103.0,738.0,126.0
67,0.1,eval,51.0,4629.0,126.0
67,0.1,eval,81.0,5528.0,4553.0
67,0.1,eval,7.0,6843.0,5058.0
67,0.1,eval,46.0,11073.0,343.0
67,0.1,eval,30.0,11082.0,2762.0
67,0.1,eval,80.0,12329.0,322.0
67,0.1,eval,29.0,15196.0,1943.0
67,0.1,eval,86.0,17585.0,11262.0
67,0.1,eval,35.0,18415.0,10628.0
67,0.1,eval,34.0,19030.0,1088.0
67,0.1,lilt,103.0,11043.0,10975.0
67,0.1,lila,77.0,51.0,281.0
67,0.1,lila,30.0,57.0,57.0
67,0.1,lila,51.0,150.0,51.0
67,0.1,lila,103.0,157.0,51.0
67,0.1,lila,29.0,5316.0,140.0
67,0.1,lila,81.0,5408.0,57.0
67,0.1,lila,7.0,7185.0,276.0
67,0.1,lila,46.0,9002.0,58.0
67,0.1,lila,80.0,12038.0,112.0
67,0.1,lila,86.0,13497.0,145.0
67,0.1,lila,35.0,14698.0,286.0
67,0.1,lila,87.0,15843.0,73.0
67,0.1,lila,79.0,17409.0,93.0
67,0.1,lila,34.0,18538.0,145.0
68,0.1,eval,103.0,4856.0,54.0
68,0.1,eval,51.0,5433.0,170.0
68,0.1,eval,46.0,7475.0,58.0
68,0.1,eval,6.0,8050.0,7020.0
68,0.1,eval,80.0,8396.0,6541.0
68,0.1,eval,79.0,11379.0,6060.0
68,0.1,eval,81.0,12681.0,6306.0
68,0.1,eval,30.0,14603.0,12451.0
68,0.1,eval,86.0,19007.0,5308.0
68,0.1,eval,29.0,19671.0,10846.0
68,0.1,lilt,103.0,8347.0,7831.0
68,0.1,lila,46.0,67.0,51.0
68,0.1,lila,21.0,79.0,77.0
68,0.1,lila,26.0,1691.0,364.0
68,0.1,lila,77.0,2078.0,364.0
68,0.1,lila,103.0,4511.0,51.0
68,0.1,lila,51.0,5430.0,51.0
68,0.1,lila,31.0,6006.0,670.0
68,0.1,lila,6.0,7686.0,202.0
68,0.1,lila,80.0,7791.0,150.0
68,0.1,lila,81.0,9941.0,163.0
68,0.1,lila,79.0,10781.0,51.0
68,0.1,lila,86.0,13350.0,51.0
68,0.1,lila,30.0,13819.0,428.0
68,0.1,lila,29.0,13823.0,299.0
68,0.1,lila,34.0,18390.0,136.0
68,0.1,lila,87.0,19587.0,135.0
69,0.1,eval,103.0,730.0,488.0
69,0.1,eval,80.0,1020.0,638.0
69,0.1,eval,81.0,3532.0,466.0
69,0.1,eval,46.0,3770.0,506.0
69,0.1,eval,79.0,6526.0,3958.0
69,0.1,eval,7.0,7384.0,2432.0
69,0.1,eval,51.0,9130.0,790.0
69,0.1,eval,6.0,9387.0,694.0
69,0.1,eval,30.0,12153.0,3452.0
69,0.1,eval,5.0,16030.0,4180.0
69,0.1,lilt,103.0,5895.0,5183.0
69,0.1,lilt,46.0,19832.0,5183.0
69,0.1,lila,10.0,69.0,63.0
69,0.1,lila,46.0,694.0,51.0
69,0.1,lila,103.0,756.0,51.0
69,0.1,lila,6.0,933.0,261.0
69,0.1,lila,80.0,933.0,152.0
69,0.1,lila,7.0,2519.0,83.0
