trial,alpha,alg,group,t,t-inv
61,0.1,lilt,7.0,115.0,18.0
61,0.1,lilt,13.0,163.0,101.0
61,0.1,lilt,24.0,253.0,101.0
61,0.1,lila,13.0,42.0,26.0
61,0.1,lila,7.0,63.0,26.0
61,0.1,lila,24.0,109.0,26.0
61,0.1,lila,21.0,523.0,26.0
62,0.1,eval,13.0,25.0,17.0
62,0.1,eval,24.0,31.0,18.0
62,0.1,eval,7.0,267.0,219.0
62,0.1,lilt,13.0,24.0,6.0
62,0.1,lilt,24.0,25.0,6.0
62,0.1,lilt,7.0,393.0,21.0
62,0.1,lila,13.0,26.0,26.0
62,0.1,lila,24.0,26.0,26.0
62,0.1,lila,7.0,255.0,26.0
62,0.1,lila,21.0,3405.0,26.0
63,0.1,eval,13.0,113.0,43.0
63,0.1,eval,7.0,128.0,75.0
63,0.1,eval,24.0,311.0,45.0
63,0.1,lilt,7.0,323.0,132.0
63,0.1,lilt,13.0,424.0,132.0
63,0.1,lilt,24.0,527.0,132.0
63,0.1,lila,13.0,28.0,26.0
63,0.1,lila,7.0,120.0,26.0
63,0.1,lila,24.0,122.0,26.0
63,0.1,lila,21.0,3045.0,26.0
64,0.1,eval,13.0,43.0,15.0
64,0.1,eval,7.0,62.0,29.0
64,0.1,eval,24.0,99.0,23.0
64,0.1,lilt,7.0,63.0,9.0
64,0.1,lilt,13.0,227.0,11.0
64,0.1,lilt,24.0,429.0,11.0
64,0.1,lila,13.0,26.0,26.0
64,0.1,lila,24.0,26.0,26.0
64,0.1,lila,7.0,29.0,26.0
64,0.1,lila,21.0,2899.0,26.0
65,0.1,eval,13.0,88.0,48.0
65,0.1,eval,24.0,130.0,60.0
65,0.1,eval,7.0,276.0,125.0
65,0.1,eval,21.0,1892.0,1644.0
65,0.1,lilt,13.0,270.0,159.0
65,0.1,lilt,24.0,299.0,159.0
65,0.1,lilt,7.0,417.0,159.0
65,0.1,lila,13.0,40.0,26.0
65,0.1,lila,24.0,69.0,26.0
65,0.1,lila,7.0,201.0,26.0
65,0.1,lila,21.0,1893.0,26.0
66,0.1,eval,13.0,107.0,88.0
66,0.1,eval,24.0,107.0,91.0
66,0.1,eval,7.0,162.0,69.0
66,0.1,eval,21.0,2185.0,1705.0
66,0.1,lilt,13.0,196.0,124.0
66,0.1,lilt,24.0,198.0,124.0
66,0.1,lilt,7.0,238.0,6.0
66,0.1,lila,13.0,52.0,26.0
66,0.1,lila,24.0,93.0,26.0
66,0.1,lila,7.0,125.0,26.0
66,0.1,lila,21.0,2041.0,26.0
67,0.1,eval,13.0,89.0,34.0
67,0.1,eval,24.0,122.0,35.0
67,0.1,eval,7.0,192.0,55.0
67,0.1,lilt,13.0,247.0,125.0
67,0.1,lilt,24.0,290.0,125.0
67,0.1,lilt,7.0,315.0,9.0
67,0.1,lila,13.0,26.0,26.0
67,0.1,lila,24.0,39.0,26.0
67,0.1,lila,7.0,57.0,26.0
67,0.1,lila,21.0,1447.0,26.0
68,0.1,eval,7.0,40.0,30.0
68,0.1,eval,21.0,49.0,35.0
68,0.1,eval,13.0,154.0,104.0
68,0.1,eval,24.0,171.0,139.0
68,0.1,lilt,7.0,49.0,33.0
68,0.1,lilt,13.0,410.0,54.0
68,0.1,lilt,21.0,525.0,33.0
68,0.1,lilt,24.0,854.0,54.0
68,0.1,lila,7.0,33.0,26.0
68,0.1,lila,21.0,58.0,26.0
68,0.1,lila,13.0,111.0,54.0
68,0.1,lila,24.0,217.0,54.0
69,0.1,eval,13.0,42.0,31.0
69,0.1,eval,7.0,79.0,51.0
69,0.1,eval,24.0,192.0,34.0
69,0.1,eval,21.0,1952.0,256.0
69,0.1,lilt,7.0,130.0,8.0
69,0.1,lilt,13.0,270.0,33.0
69,0.1,lilt,24.0,510.0,33.0
69,0.1,lilt,21.0,2165.0,8.0
69,0.1,lila,13.0,26.0,26.0
69,0.1,lila,24.0,33.0,26.0
69,0.1,lila,7.0,53.0,26.0
69,0.1,lila,21.0,265.0,26.0
70,0.1,eval,7.0,28.0,16.0
70,0.1,eval,21.0,81.0,16.0
70,0.1,eval,13.0,142.0,95.0
70,0.1,eval,24.0,160.0,101.0
70,0.1,lilt,7.0,22.0,5.0
70,0.1,lilt,21.0,23.0,5.0
70,0.1,lilt,13.0,218.0,57.0
70,0.1,lilt,24.0,414.0,29.0
70,0.1,lila,7.0,26.0,26.0
70,0.1,lila,21.0,26.0,26.0
70,0.1,lila,13.0,99.0,57.0
70,0.1,lila,24.0,156.0,29.0
71,0.1,eval,13.0,75.0,43.0
71,0.1,eval,24.0,143.0,51.0
71,0.1,eval,7.0,257.0,213.0
71,0.1,eval,21.0,3378.0,829.0
71,0.1,lilt,13.0,333.0,180.0
71,0.1,lilt,7.0,501.0,7.0
71,0.1,lilt,24.0,557.0,11.0
71,0.1,lila,13.0,29.0,26.0
71,0.1,lila,24.0,51.0,26.0
71,0.1,lila,7.0,255.0,26.0
71,0.1,lila,21.0,3306.0,26.0
72,0.1,eval,13.0,104.0,66.0
72,0.1,eval,24.0,121.0,99.0
72,0.1,eval,7.0,134.0,41.0
72,0.1,lilt,13.0,200.0,43.0
72,0.1,lilt,7.0,254.0,9.0
72,0.1,lilt,24.0,366.0,43.0
72,0.1,lila,7.0,42.0,26.0
72,0.1,lila,13.0,66.0,33.0
72,0.1,lila,24.0,108.0,26.0
72,0.1,lila,21.0,1645.0,26.0
73,0.1,eval,13.0,104.0,34.0
73,0.1,eval,24.0,119.0,40.0
73,0.1,eval,7.0,147.0,55.0
73,0.1,lilt,13.0,159.0,133.0
73,0.1,lilt,24.0,183.0,133.0
73,0.1,lilt,7.0,360.0,133.0
73,0.1,lila,13.0,31.0,26.0
73,0.1,lila,7.0,93.0,26.0
73,0.1,lila,24.0,113.0,26.0
73,0.1,lila,21.0,1583.0,26.0
74,0.1,eval,13.0,34.0,9.0
74,0.1,eval,24.0,41.0,9.0
74,0.1,eval,7.0,136.0,105.0
74,0.1,lilt,13.0,16.0,5.0
74,0.1,lilt,24.0,16.0,5.0
74,0.1,lilt,7.0,332.0,10.0
74,0.1,lila,13.0,26.0,26.0
74,0.1,lila,24.0,26.0,26.0
74,0.1,lila,7.0,110.0,26.0
74,0.1,lila,21.0,1681.0,26.0
75,0.1,eval,7.0,54.0,16.0
75,0.1,eval,13.0,179.0,74.0
75,0.1,eval,24.0,256.0,236.0
75,0.1,eval,21.0,1323.0,32.0
75,0.1,lilt,7.0,70.0,7.0
75,0.1,lilt,13.0,355.0,22.0
75,0.1,lilt,24.0,411.0,17.0
75,0.1,lila,7.0,26.0,26.0
75,0.1,lila,13.0,43.0,26.0
75,0.1,lila,21.0,136.0,26.0
75,0.1,lila,24.0,242.0,26.0
76,0.1,eval,13.0,118.0,19.0
76,0.1,eval,24.0,143.0,117.0
76,0.1,eval,7.0,183.0,83.0
76,0.1,lilt,13.0,227.0,8.0
76,0.1,lilt,24.0,309.0,8.0
76,0.1,lilt,7.0,507.0,11.0
76,0.1,lila,13.0,26.0,26.0
76,0.1,lila,7.0,99.0,26.0
76,0.1,lila,24.0,131.0,26.0
76,0.1,lila,21.0,3202.0,26.0
77,0.1,eval,13.0,47.0,27.0
77,0.1,eval,24.0,195.0,31.0
77,0.1,eval,7.0,236.0,108.0
77,0.1,eval,21.0,2815.0,930.0
77,0.1,lilt,13.0,257.0,31.0
77,0.1,lilt,24.0,340.0,31.0
77,0.1,lilt,7.0,380.0,31.0
77,0.1,lilt,21.0,2857.0,15.0
77,0.1,lila,13.0,26.0,26.0
77,0.1,lila,24.0,31.0,26.0
77,0.1,lila,7.0,184.0,26.0
77,0.1,lila,21.0,2695.0,26.0
78,0.1,eval,13.0,55.0,11.0
78,0.1,eval,24.0,55.0,11.0
78,0.1,eval,7.0,79.0,33.0
78,0.1,lilt,24.0,16.0,7.0
78,0.1,lilt,13.0,196.0,8.0
78,0.1,lilt,7.0,241.0,18.0
78,0.1,lila,13.0,26.0,26.0
78,0.1,lila,24.0,26.0,26.0
78,0.1,lila,7.0,48.0,26.0
78,0.1,lila,21.0,3141.0,26.0
79,0.1,eval,13.0,90.0,48.0
79,0.1,eval,24.0,99.0,56.0
79,0.1,eval,7.0,165.0,34.0
79,0.1,lilt,13.0,255.0,8.0
79,0.1,lilt,24.0,335.0,8.0
79,0.1,lilt,7.0,469.0,16.0
79,0.1,lila,13.0,42.0,26.0
79,0.1,lila,24.0,56.0,26.0
79,0.1,lila,7.0,149.0,26.0
79,0.1,lila,21.0,3442.0,26.0
80,0.1,eval,7.0,43.0,15.0
80,0.1,eval,13.0,175.0,109.0
80,0.1,eval,24.0,280.0,220.0
80,0.1,lilt,7.0,43.0,8.0
80,0.1,lilt,13.0,327.0,36.0
80,0.1,lilt,24.0,398.0,36.0
80,0.1,lila,7.0,26.0,26.0
80,0.1,lila,13.0,146.0,36.0
80,0.1,lila,24.0,279.0,36.0
80,0.1,lila,21.0,3404.0,26.0
81,0.1,eval,13.0,34.0,22.0
81,0.1,eval,24.0,87.0,23.0
81,0.1,eval,7.0,270.0,133.0
81,0.1,lilt,13.0,146.0,16.0
81,0.1,lilt,24.0,185.0,16.0
81,0.1,lilt,7.0,336.0,16.0
81,0.1,lila,13.0,26.0,26.0
81,0.1,lila,24.0,26.0,26.0
81,0.1,lila,7.0,262.0,26.0
81,0.1,lila,21.0,3284.0,26.0
82,0.1,eval,13.0,51.0,27.0
82,0.1,eval,24.0,58.0,32.0
82,0.1,eval,7.0,170.0,69.0
82,0.1,lilt,13.0,58.0,11.0
82,0.1,lilt,24.0,267.0,11.0
82,0.1,lilt,7.0,370.0,7.0
82,0.1,lila,13.0,26.0,26.0
82,0.1,lila,24.0,32.0,26.0
82,0.1,lila,7.0,109.0,26.0
82,0.1,lila,21.0,675.0,26.0
83,0.1,eval,7.0,81.0,45.0
83,0.1,eval,13.0,132.0,33.0
83,0.1,eval,24.0,204.0,46.0
83,0.1,eval,21.0,1180.0,725.0
83,0.1,lilt,7.0,124.0,9.0
83,0.1,lilt,13.0,320.0,24.0
83,0.1,lilt,24.0,406.0,24.0
83,0.1,lilt,21.0,1140.0,9.0
83,0.1,lila,13.0,29.0,26.0
83,0.1,lila,7.0,47.0,26.0
83,0.1,lila,24.0,143.0,26.0
83,0.1,lila,21.0,945.0,26.0
84,0.1,eval,7.0,105.0,60.0
84,0.1,eval,13.0,164.0,146.0
84,0.1,eval,24.0,257.0,202.0
84,0.1,eval,21.0,763.0,148.0
84,0.1,lilt,7.0,139.0,111.0
84,0.1,lilt,13.0,310.0,111.0
84,0.1,lilt,24.0,395.0,111.0
84,0.1,lilt,21.0,786.0,111.0
84,0.1,lila,7.0,80.0,26.0
84,0.1,lila,13.0,146.0,30.0
84,0.1,lila,24.0,246.0,30.0
84,0.1,lila,21.0,736.0,26.0
85,0.1,eval,13.0,59.0,25.0
85,0.1,eval,24.0,94.0,25.0
85,0.1,eval,7.0,143.0,21.0
85,0.1,eval,21.0,897.0,28.0
85,0.1,lilt,13.0,219.0,10.0
85,0.1,lilt,7.0,337.0,15.0
85,0.1,lilt,24.0,362.0,10.0
85,0.1,lila,7.0,26.0,26.0
85,0.1,lila,13.0,26.0,26.0
85,0.1,lila,24.0,26.0,26.0
85,0.1,lila,21.0,2134.0,26.0
86,0.1,eval,13.0,78.0,41.0
86,0.1,eval,24.0,120.0,48.0
86,0.1,eval,7.0,230.0,189.0
86,0.1,eval,21.0,2930.0,925.0
86,0.1,lilt,13.0,279.0,182.0
86,0.1,lilt,24.0,382.0,182.0
86,0.1,lilt,7.0,440.0,182.0
86,0.1,lila,13.0,28.0,26.0
86,0.1,lila,24.0,70.0,26.0
86,0.1,lila,7.0,219.0,26.0
86,0.1,lila,21.0,2264.0,26.0
87,0.1,eval,7.0,95.0,48.0
87,0.1,eval,13.0,153.0,41.0
87,0.1,eval,24.0,236.0,163.0
87,0.1,lilt,7.0,135.0,9.0
87,0.1,lilt,13.0,365.0,118.0
87,0.1,lilt,24.0,581.0,118.0
87,0.1,lila,13.0,40.0,26.0
87,0.1,lila,7.0,93.0,26.0
87,0.1,lila,24.0,200.0,26.0
87,0.1,lila,21.0,2026.0,26.0
88,0.1,eval,7.0,110.0,46.0
88,0.1,eval,13.0,130.0,59.0
88,0.1,eval,24.0,212.0,150.0
88,0.1,lilt,7.0,144.0,6.0
88,0.1,lilt,13.0,242.0,116.0
88,0.1,lilt,24.0,349.0,116.0
88,0.1,lila,13.0,30.0,26.0
88,0.1,lila,7.0,58.0,26.0
88,0.1,lila,24.0,192.0,26.0
88,0.1,lila,21.0,3320.0,26.0
89,0.1,eval,13.0,65.0,38.0
89,0.1,eval,24.0,111.0,41.0
89,0.1,eval,7.0,171.0,60.0
89,0.1,lilt,13.0,167.0,6.0
89,0.1,lilt,24.0,227.0,6.0
89,0.1,lilt,7.0,304.0,16.0
89,0.1,lila,13.0,26.0,26.0
89,0.1,lila,24.0,41.0,26.0
89,0.1,lila,7.0,120.0,26.0
89,0.1,lila,21.0,3009.0,26.0
90,0.1,eval,13.0,103.0,49.0
90,0.1,eval,7.0,115.0,20.0
90,0.1,eval,24.0,123.0,61.0
90,0.1,lilt,7.0,163.0,7.0
90,0.1,lilt,13.0,215.0,37.0
90,0.1,lilt,24.0,232.0,34.0
90,0.1,lila,7.0,30.0,26.0
90,0.1,lila,13.0,60.0,36.0
90,0.1,lila,24.0,117.0,34.0
90,0.1,lila,21.0,1832.0,26.0
91,0.1,eval,7.0,82.0,39.0
91,0.1,eval,13.0,92.0,25.0
91,0.1,eval,21.0,96.0,88.0
91,0.1,eval,24.0,195.0,122.0
91,0.1,lilt,7.0,93.0,12.0
91,0.1,lilt,21.0,114.0,12.0
91,0.1,lilt,13.0,348.0,9.0
91,0.1,lilt,24.0,494.0,9.0
91,0.1,lila,13.0,26.0,26.0
91,0.1,lila,7.0,56.0,26.0
91,0.1,lila,21.0,101.0,26.0
91,0.1,lila,24.0,131.0,26.0
92,0.1,eval,13.0,152.0,98.0
92,0.1,eval,7.0,208.0,123.0
92,0.1,eval,24.0,293.0,116.0
92,0.1,lilt,7.0,366.0,266.0
92,0.1,lilt,13.0,435.0,266.0
92,0.1,lilt,24.0,474.0,266.0
92,0.1,lila,13.0,113.0,26.0
92,0.1,lila,24.0,163.0,26.0
92,0.1,lila,7.0,189.0,26.0
92,0.1,lila,21.0,3101.0,26.0
93,0.1,eval,7.0,103.0,77.0
93,0.1,eval,13.0,129.0,26.0
93,0.1,eval,24.0,198.0,131.0
93,0.1,lilt,7.0,148.0,8.0
93,0.1,lilt,13.0,234.0,7.0
93,0.1,lilt,24.0,358.0,7.0
93,0.1,lila,13.0,26.0,26.0
93,0.1,lila,24.0,27.0,26.0
93,0.1,lila,7.0,82.0,26.0
93,0.1,lila,21.0,825.0,26.0
94,0.1,eval,7.0,86.0,27.0
94,0.1,eval,13.0,124.0,58.0
94,0.1,eval,24.0,173.0,119.0
94,0.1,lilt,13.0,208.0,86.0
94,0.1,lilt,24.0,248.0,86.0
94,0.1,lilt,7.0,355.0,27.0
94,0.1,lila,13.0,58.0,33.0
94,0.1,lila,7.0,76.0,26.0
94,0.1,lila,24.0,131.0,30.0
94,0.1,lila,21.0,3357.0,26.0
95,0.1,eval,13.0,117.0,42.0
95,0.1,eval,7.0,140.0,31.0
95,0.1,eval,24.0,303.0,167.0
95,0.1,lilt,7.0,199.0,7.0
95,0.1,lilt,13.0,387.0,18.0
95,0.1,lilt,24.0,453.0,18.0
95,0.1,lila,7.0,35.0,26.0
95,0.1,lila,13.0,40.0,26.0
95,0.1,lila,24.0,288.0,26.0
95,0.1,lila,21.0,2382.0,26.0
96,0.1,eval,7.0,19.0,13.0
96,0.1,eval,13.0,88.0,40.0
96,0.1,eval,24.0,124.0,78.0
96,0.1,eval,21.0,2443.0,16.0
96,0.1,lilt,7.0,16.0,6.0
96,0.1,lilt,13.0,199.0,23.0
96,0.1,lilt,24.0,310.0,23.0
96,0.1,lila,7.0,26.0,26.0
96,0.1,lila,21.0,29.0,26.0
96,0.1,lila,13.0,39.0,26.0
96,0.1,lila,24.0,94.0,26.0
97,0.1,eval,7.0,97.0,44.0
97,0.1,eval,13.0,115.0,18.0
97,0.1,eval,24.0,201.0,81.0
97,0.1,eval,21.0,1155.0,317.0
97,0.1,lilt,7.0,155.0,8.0
97,0.1,lilt,13.0,280.0,18.0
97,0.1,lilt,24.0,374.0,18.0
97,0.1,lilt,21.0,1155.0,6.0
97,0.1,lila,13.0,26.0,26.0
97,0.1,lila,7.0,82.0,26.0
97,0.1,lila,24.0,199.0,26.0
97,0.1,lila,21.0,991.0,26.0
98,0.1,eval,24.0,50.0,23.0
98,0.1,eval,13.0,57.0,22.0
98,0.1,eval,7.0,247.0,97.0
98,0.1,eval,21.0,1494.0,625.0
98,0.1,lilt,13.0,277.0,23.0
98,0.1,lilt,24.0,296.0,23.0
98,0.1,lilt,7.0,428.0,7.0
98,0.1,lilt,21.0,1528.0,7.0
98,0.1,lila,13.0,26.0,26.0
98,0.1,lila,24.0,26.0,26.0
98,0.1,lila,7.0,247.0,26.0
98,0.1,lila,21.0,1414.0,26.0
99,0.1,eval,7.0,49.0,11.0
99,0.1,eval,13.0,115.0,89.0
99,0.1,eval,24.0,208.0,157.0
99,0.1,eval,21.0,507.0,12.0
99,0.1,lilt,7.0,51.0,5.0
99,0.1,lilt,13.0,244.0,26.0
99,0.1,lilt,24.0,304.0,26.0
99,0.1,lilt,21.0,2784.0,5.0
99,0.1,lila,7.0,26.0,26.0
99,0.1,lila,21.0,56.0,26.0
99,0.1,lila,13.0,89.0,26.0
99,0.1,lila,24.0,176.0,26.0
