trial,alpha,alg,group,t,t-inv
46,0.1,sprt,24.0,956.0,383.0
46,0.1,sprt,21.0,3372.0,1097.0
46,0.1,lilt,13.0,246.0,101.0
46,0.1,lilt,7.0,253.0,101.0
46,0.1,lilt,24.0,283.0,101.0
46,0.1,lila,13.0,101.0,101.0
46,0.1,lila,24.0,101.0,101.0
46,0.1,lila,7.0,154.0,101.0
46,0.1,lila,21.0,2786.0,101.0
47,0.1,eval,13.0,42.0,101.0
47,0.1,eval,24.0,42.0,101.0
47,0.1,eval,7.0,136.0,101.0
47,0.1,sprt,13.0,939.0,290.0
47,0.1,sprt,7.0,1041.0,356.0
47,0.1,sprt,24.0,1081.0,299.0
47,0.1,lilt,13.0,65.0,101.0
47,0.1,lilt,24.0,71.0,101.0
47,0.1,lilt,7.0,240.0,101.0
47,0.1,lila,7.0,101.0,101.0
47,0.1,lila,13.0,101.0,101.0
47,0.1,lila,24.0,101.0,101.0
47,0.1,lila,21.0,3459.0,101.0
48,0.1,eval,7.0,148.0,102.0
48,0.1,eval,13.0,197.0,101.0
48,0.1,eval,24.0,346.0,101.0
48,0.1,sprt,7.0,904.0,332.0
48,0.1,sprt,13.0,963.0,448.0
48,0.1,sprt,24.0,1138.0,532.0
48,0.1,lilt,7.0,218.0,101.0
48,0.1,lilt,13.0,410.0,101.0
48,0.1,lilt,24.0,532.0,101.0
48,0.1,lila,13.0,101.0,101.0
48,0.1,lila,7.0,115.0,101.0
48,0.1,lila,24.0,301.0,101.0
48,0.1,lila,21.0,723.0,101.0
49,0.1,eval,13.0,79.0,101.0
49,0.1,eval,7.0,138.0,101.0
49,0.1,eval,24.0,190.0,101.0
49,0.1,sprt,13.0,892.0,424.0
49,0.1,sprt,7.0,1016.0,428.0
49,0.1,sprt,24.0,1062.0,440.0
49,0.1,sprt,21.0,3130.0,1443.0
49,0.1,lilt,7.0,248.0,101.0
49,0.1,lilt,13.0,279.0,101.0
49,0.1,lilt,24.0,393.0,101.0
49,0.1,lila,13.0,101.0,101.0
49,0.1,lila,24.0,102.0,101.0
49,0.1,lila,7.0,103.0,101.0
49,0.1,lila,21.0,2772.0,101.0
