trial,alpha,alg,group,t,t-inv
70,0.1,eval,103.0,6254.0,82.0
70,0.1,eval,80.0,6801.0,657.0
70,0.1,eval,81.0,10187.0,9083.0
70,0.1,eval,51.0,11569.0,140.0
70,0.1,eval,30.0,12646.0,10187.0
70,0.1,eval,29.0,13310.0,584.0
70,0.1,eval,46.0,14455.0,6519.0
70,0.1,lilt,103.0,13313.0,13305.0
70,0.1,lila,31.0,71.0,509.0
70,0.1,lila,29.0,652.0,91.0
70,0.1,lila,51.0,652.0,51.0
70,0.1,lila,83.0,900.0,332.0
70,0.1,lila,80.0,6020.0,68.0
70,0.1,lila,103.0,6171.0,51.0
70,0.1,lila,81.0,10091.0,62.0
70,0.1,lila,46.0,10670.0,51.0
70,0.1,lila,30.0,11425.0,517.0
71,0.1,eval,103.0,2219.0,1875.0
71,0.1,eval,51.0,2855.0,1870.0
71,0.1,eval,80.0,2982.0,1941.0
71,0.1,eval,28.0,12440.0,1815.0
71,0.1,eval,6.0,14902.0,1338.0
71,0.1,eval,29.0,14921.0,11914.0
71,0.1,lilt,103.0,12419.0,11688.0
71,0.1,lila,80.0,2794.0,173.0
71,0.1,lila,103.0,2805.0,51.0
71,0.1,lila,6.0,2906.0,331.0
71,0.1,lila,51.0,4601.0,51.0
71,0.1,lila,28.0,12277.0,424.0
71,0.1,lila,79.0,13117.0,76.0
71,0.1,lila,29.0,14361.0,400.0
71,0.1,lila,46.0,14954.0,91.0
71,0.1,lila,81.0,19249.0,312.0
72,0.1,eval,80.0,5825.0,2497.0
72,0.1,eval,103.0,9894.0,135.0
72,0.1,eval,81.0,10933.0,1713.0
72,0.1,eval,51.0,15898.0,7413.0
72,0.1,eval,30.0,17404.0,1133.0
72,0.1,eval,6.0,18047.0,5749.0
72,0.1,eval,46.0,18850.0,4916.0
72,0.1,lilt,103.0,16891.0,16647.0
72,0.1,lila,14.0,187.0,176.0
72,0.1,lila,30.0,2027.0,92.0
72,0.1,lila,103.0,4246.0,51.0
72,0.1,lila,80.0,5614.0,101.0
72,0.1,lila,81.0,9684.0,92.0
72,0.1,lila,6.0,9839.0,130.0
72,0.1,lila,51.0,10093.0,51.0
72,0.1,lila,29.0,15605.0,183.0
72,0.1,lila,46.0,16476.0,60.0
72,0.1,lila,28.0,18396.0,107.0
73,0.1,eval,103.0,190.0,75.0
73,0.1,eval,80.0,3542.0,117.0
73,0.1,eval,51.0,3832.0,65.0
73,0.1,eval,29.0,5619.0,190.0
73,0.1,eval,30.0,8564.0,330.0
73,0.1,eval,6.0,12397.0,845.0
73,0.1,eval,46.0,16312.0,237.0
73,0.1,eval,79.0,16817.0,99.0
73,0.1,lilt,103.0,12787.0,12.0
73,0.1,lila,29.0,51.0,51.0
73,0.1,lila,51.0,65.0,51.0
73,0.1,lila,80.0,77.0,51.0
73,0.1,lila,103.0,81.0,51.0
73,0.1,lila,79.0,101.0,65.0
73,0.1,lila,5.0,124.0,86.0
73,0.1,lila,30.0,320.0,176.0
73,0.1,lila,81.0,342.0,167.0
73,0.1,lila,46.0,740.0,59.0
73,0.1,lila,6.0,10449.0,136.0
73,0.1,lila,28.0,18385.0,81.0
74,0.1,eval,51.0,1497.0,845.0
74,0.1,eval,103.0,2591.0,1292.0
74,0.1,eval,29.0,3500.0,837.0
74,0.1,eval,80.0,8275.0,184.0
74,0.1,eval,81.0,16440.0,4973.0
74,0.1,eval,46.0,17636.0,9414.0
74,0.1,eval,30.0,18172.0,1658.0
74,0.1,lilt,103.0,15902.0,9.0
74,0.1,lila,29.0,51.0,51.0
74,0.1,lila,80.0,59.0,51.0
74,0.1,lila,10.0,70.0,56.0
74,0.1,lila,51.0,1178.0,51.0
74,0.1,lila,103.0,1578.0,51.0
74,0.1,lila,83.0,8045.0,1086.0
74,0.1,lila,86.0,13188.0,92.0
74,0.1,lila,46.0,15827.0,51.0
74,0.1,lila,81.0,15910.0,304.0
74,0.1,lila,79.0,16589.0,67.0
74,0.1,lila,30.0,18279.0,521.0
75,0.1,eval,103.0,9935.0,2079.0
75,0.1,eval,80.0,9968.0,3748.0
75,0.1,eval,29.0,13723.0,3502.0
75,0.1,eval,79.0,19144.0,15957.0
75,0.1,eval,51.0,19390.0,1975.0
75,0.1,lilt,103.0,18538.0,18341.0
75,0.1,lila,31.0,203.0,203.0
75,0.1,lila,103.0,7306.0,51.0
75,0.1,lila,80.0,8808.0,189.0
75,0.1,lila,29.0,9843.0,235.0
75,0.1,lila,46.0,10616.0,51.0
75,0.1,lila,51.0,13771.0,51.0
75,0.1,lila,6.0,15857.0,283.0
75,0.1,lila,79.0,16916.0,86.0
76,0.1,eval,80.0,764.0,445.0
76,0.1,eval,103.0,1901.0,507.0
76,0.1,eval,29.0,5662.0,1039.0
76,0.1,eval,6.0,7234.0,445.0
76,0.1,eval,46.0,7241.0,426.0
76,0.1,eval,51.0,7992.0,5441.0
76,0.1,eval,81.0,8110.0,1525.0
76,0.1,eval,83.0,12676.0,6809.0
76,0.1,lilt,103.0,7461.0,7402.0
76,0.1,lila,11.0,177.0,80.0
76,0.1,lila,6.0,449.0,81.0
76,0.1,lila,80.0,544.0,56.0
76,0.1,lila,103.0,1128.0,51.0
76,0.1,lila,29.0,4035.0,104.0
76,0.1,lila,51.0,6169.0,54.0
76,0.1,lila,46.0,6687.0,59.0
76,0.1,lila,81.0,7494.0,103.0
76,0.1,lila,83.0,10021.0,525.0
76,0.1,lila,79.0,17274.0,111.0
76,0.1,lila,28.0,18804.0,431.0
77,0.1,eval,103.0,4705.0,2085.0
77,0.1,eval,51.0,5377.0,2140.0
77,0.1,eval,30.0,9653.0,2362.0
77,0.1,eval,80.0,9988.0,2199.0
77,0.1,eval,83.0,12323.0,7604.0
77,0.1,eval,29.0,13193.0,5377.0
77,0.1,eval,81.0,14085.0,2133.0
77,0.1,lilt,103.0,11227.0,11156.0
77,0.1,lila,103.0,2205.0,51.0
77,0.1,lila,30.0,3529.0,302.0
77,0.1,lila,51.0,4968.0,75.0
77,0.1,lila,80.0,5460.0,118.0
77,0.1,lila,81.0,9732.0,123.0
77,0.1,lila,29.0,10012.0,140.0
77,0.1,lila,83.0,11731.0,1366.0
77,0.1,lila,6.0,16985.0,159.0
77,0.1,lila,46.0,17726.0,79.0
78,0.1,eval,103.0,8887.0,530.0
78,0.1,eval,46.0,9896.0,369.0
78,0.1,eval,51.0,13663.0,9548.0
78,0.1,eval,80.0,13739.0,883.0
78,0.1,lilt,103.0,15961.0,14277.0
78,0.1,lila,80.0,1043.0,71.0
78,0.1,lila,103.0,1043.0,56.0
78,0.1,lila,46.0,9732.0,71.0
78,0.1,lila,81.0,9882.0,295.0
78,0.1,lila,51.0,12041.0,70.0
78,0.1,lila,6.0,14003.0,87.0
78,0.1,lila,79.0,14818.0,154.0
79,0.1,eval,51.0,2935.0,1834.0
79,0.1,eval,103.0,8351.0,2869.0
79,0.1,eval,6.0,9024.0,7101.0
79,0.1,eval,80.0,9409.0,6929.0
79,0.1,eval,83.0,10106.0,8345.0
79,0.1,lilt,103.0,15362.0,10.0
79,0.1,lila,51.0,2557.0,51.0
79,0.1,lila,103.0,5885.0,51.0
79,0.1,lila,6.0,8478.0,126.0
79,0.1,lila,80.0,8662.0,126.0
79,0.1,lila,83.0,11772.0,2102.0
79,0.1,lila,29.0,18588.0,389.0
79,0.1,lila,46.0,19232.0,65.0
80,0.1,eval,29.0,2659.0,57.0
80,0.1,eval,80.0,2696.0,99.0
80,0.1,eval,103.0,5882.0,2743.0
80,0.1,eval,51.0,5976.0,533.0
80,0.1,eval,81.0,12894.0,6991.0
80,0.1,eval,46.0,15945.0,12783.0
80,0.1,eval,6.0,18121.0,1253.0
80,0.1,lilt,103.0,12870.0,12772.0
80,0.1,lila,29.0,51.0,51.0
80,0.1,lila,36.0,51.0,168.0
80,0.1,lila,80.0,55.0,51.0
80,0.1,lila,88.0,64.0,64.0
80,0.1,lila,13.0,104.0,2957.0
80,0.1,lila,90.0,172.0,172.0
80,0.1,lila,53.0,178.0,172.0
80,0.1,lila,105.0,208.0,155.0
80,0.1,lila,91.0,269.0,269.0
80,0.1,lila,103.0,3800.0,51.0
80,0.1,lila,51.0,5396.0,51.0
80,0.1,lila,81.0,12192.0,214.0
80,0.1,lila,46.0,13336.0,99.0
80,0.1,lila,30.0,14743.0,472.0
80,0.1,lila,79.0,15860.0,140.0
80,0.1,lila,6.0,16453.0,158.0
81,0.1,eval,34.0,4508.0,308.0
81,0.1,eval,29.0,10849.0,737.0
81,0.1,eval,51.0,11026.0,821.0
81,0.1,eval,103.0,11328.0,992.0
81,0.1,eval,80.0,11923.0,9875.0
81,0.1,eval,86.0,12604.0,308.0
81,0.1,eval,81.0,12761.0,1157.0
81,0.1,lilt,103.0,15152.0,14871.0
81,0.1,lila,11.0,82.0,51.0
81,0.1,lila,86.0,340.0,51.0
81,0.1,lila,35.0,3203.0,256.0
81,0.1,lila,87.0,6332.0,197.0
81,0.1,lila,51.0,9936.0,97.0
81,0.1,lila,29.0,10006.0,241.0
81,0.1,lila,34.0,10092.0,113.0
81,0.1,lila,103.0,10128.0,56.0
81,0.1,lila,80.0,10813.0,161.0
81,0.1,lila,81.0,11588.0,121.0
81,0.1,lila,7.0,13998.0,423.0
81,0.1,lila,79.0,19892.0,109.0
82,0.1,eval,51.0,2581.0,253.0
82,0.1,eval,80.0,6414.0,511.0
82,0.1,eval,29.0,6475.0,2027.0
82,0.1,eval,103.0,6813.0,504.0
82,0.1,eval,81.0,7597.0,1959.0
82,0.1,eval,6.0,14673.0,6833.0
82,0.1,eval,30.0,15179.0,2581.0
82,0.1,eval,28.0,19223.0,253.0
82,0.1,lilt,103.0,13065.0,12078.0
82,0.1,lila,51.0,2235.0,61.0
82,0.1,lila,103.0,2581.0,51.0
82,0.1,lila,30.0,4995.0,287.0
82,0.1,lila,29.0,5690.0,270.0
82,0.1,lila,80.0,5690.0,230.0
82,0.1,lila,81.0,6302.0,186.0
82,0.1,lila,6.0,9616.0,295.0
82,0.1,lila,46.0,14686.0,87.0
83,0.1,eval,80.0,5155.0,2405.0
83,0.1,eval,103.0,5548.0,138.0
83,0.1,eval,46.0,6245.0,5504.0
83,0.1,eval,51.0,10360.0,130.0
83,0.1,eval,29.0,11784.0,2405.0
83,0.1,eval,6.0,12201.0,5444.0
83,0.1,eval,79.0,15136.0,7235.0
83,0.1,eval,81.0,17199.0,848.0
83,0.1,eval,30.0,17814.0,1582.0
83,0.1,lilt,103.0,10585.0,9352.0
83,0.1,lila,3.0,51.0,291.0
83,0.1,lila,29.0,51.0,51.0
83,0.1,lila,53.0,58.0,161.0
83,0.1,lila,90.0,58.0,161.0
83,0.1,lila,80.0,4811.0,51.0
83,0.1,lila,103.0,4892.0,51.0
83,0.1,lila,46.0,6245.0,81.0
83,0.1,lila,51.0,7288.0,51.0
83,0.1,lila,79.0,8021.0,77.0
83,0.1,lila,6.0,10845.0,123.0
83,0.1,lila,5.0,15224.0,249.0
83,0.1,lila,81.0,16029.0,91.0
83,0.1,lila,30.0,17149.0,209.0
84,0.1,eval,103.0,6727.0,2645.0
84,0.1,eval,81.0,11828.0,2185.0
84,0.1,eval,51.0,11835.0,9047.0
84,0.1,eval,91.0,16014.0,8312.0
84,0.1,eval,46.0,16737.0,2929.0
84,0.1,eval,80.0,17705.0,13908.0
84,0.1,eval,79.0,18599.0,3126.0
84,0.1,lilt,103.0,15750.0,15496.0
84,0.1,lila,83.0,76.0,518.0
84,0.1,lila,53.0,172.0,163.0
84,0.1,lila,103.0,6367.0,51.0
84,0.1,lila,81.0,10456.0,240.0
84,0.1,lila,51.0,10506.0,63.0
84,0.1,lila,79.0,12793.0,67.0
84,0.1,lila,7.0,13241.0,240.0
84,0.1,lila,29.0,13561.0,218.0
84,0.1,lila,80.0,14101.0,170.0
84,0.1,lila,46.0,14906.0,51.0
84,0.1,lila,35.0,17710.0,365.0
85,0.1,eval,81.0,3843.0,2319.0
85,0.1,eval,103.0,7493.0,261.0
85,0.1,eval,80.0,8249.0,163.0
85,0.1,eval,51.0,10442.0,4527.0
85,0.1,eval,29.0,10498.0,8347.0
85,0.1,eval,30.0,10954.0,1701.0
85,0.1,eval,7.0,16717.0,11454.0
85,0.1,lilt,103.0,11493.0,11155.0
85,0.1,lila,31.0,109.0,2153.0
85,0.1,lila,80.0,261.0,91.0
85,0.1,lila,89.0,809.0,260.0
85,0.1,lila,103.0,2741.0,51.0
85,0.1,lila,81.0,3564.0,127.0
85,0.1,lila,30.0,3685.0,258.0
85,0.1,lila,51.0,4753.0,51.0
85,0.1,lila,29.0,10107.0,137.0
85,0.1,lila,7.0,11932.0,212.0
85,0.1,lila,46.0,14403.0,73.0
85,0.1,lila,79.0,15114.0,71.0
85,0.1,lila,6.0,19928.0,113.0
86,0.1,eval,103.0,7680.0,3082.0
86,0.1,eval,80.0,11797.0,2657.0
86,0.1,eval,51.0,14054.0,6455.0
86,0.1,eval,46.0,15260.0,307.0
86,0.1,eval,29.0,15979.0,3217.0
86,0.1,eval,6.0,18049.0,4467.0
86,0.1,lilt,103.0,17853.0,14057.0
86,0.1,lila,5.0,78.0,51.0
86,0.1,lila,30.0,3906.0,340.0
86,0.1,lila,103.0,5546.0,51.0
86,0.1,lila,51.0,6615.0,112.0
86,0.1,lila,80.0,10509.0,62.0
86,0.1,lila,46.0,12229.0,51.0
86,0.1,lila,29.0,13730.0,144.0
86,0.1,lila,79.0,15246.0,51.0
86,0.1,lila,6.0,15856.0,209.0
87,0.1,eval,80.0,1850.0,729.0
87,0.1,eval,6.0,2517.0,618.0
87,0.1,eval,103.0,5043.0,42.0
87,0.1,eval,51.0,6709.0,50.0
87,0.1,eval,29.0,8331.0,2427.0
87,0.1,eval,81.0,10276.0,957.0
87,0.1,lilt,103.0,14753.0,19.0
87,0.1,lila,27.0,51.0,51.0
87,0.1,lila,51.0,51.0,51.0
87,0.1,lila,78.0,52.0,51.0
87,0.1,lila,103.0,55.0,51.0
87,0.1,lila,80.0,2180.0,369.0
87,0.1,lila,81.0,5920.0,81.0
87,0.1,lila,29.0,5979.0,369.0
87,0.1,lila,6.0,6305.0,439.0
87,0.1,lila,30.0,14859.0,149.0
87,0.1,lila,46.0,19347.0,51.0
88,0.1,eval,80.0,2226.0,970.0
88,0.1,eval,105.0,3367.0,971.0
88,0.1,eval,51.0,4205.0,506.0
88,0.1,eval,103.0,4305.0,579.0
88,0.1,eval,6.0,5042.0,1973.0
88,0.1,eval,29.0,5182.0,1282.0
88,0.1,eval,30.0,7145.0,1663.0
88,0.1,eval,81.0,7728.0,1582.0
88,0.1,lilt,103.0,10283.0,10241.0
88,0.1,lila,53.0,984.0,209.0
88,0.1,lila,105.0,1086.0,158.0
88,0.1,lila,80.0,1327.0,122.0
88,0.1,lila,29.0,1740.0,129.0
88,0.1,lila,51.0,3392.0,80.0
88,0.1,lila,103.0,3438.0,51.0
88,0.1,lila,6.0,4762.0,186.0
88,0.1,lila,30.0,6508.0,472.0
88,0.1,lila,81.0,7672.0,465.0
88,0.1,lila,46.0,9887.0,51.0
89,0.1,eval,103.0,5562.0,714.0
89,0.1,eval,51.0,5665.0,473.0
89,0.1,eval,80.0,10637.0,891.0
89,0.1,eval,29.0,13014.0,8093.0
89,0.1,eval,28.0,13811.0,5833.0
89,0.1,lilt,103.0,12684.0,12423.0
89,0.1,lila,51.0,717.0,51.0
89,0.1,lila,103.0,789.0,51.0
89,0.1,lila,83.0,5243.0,466.0
89,0.1,lila,80.0,8274.0,51.0
89,0.1,lila,6.0,12241.0,159.0
89,0.1,lila,29.0,12817.0,191.0
89,0.1,lila,28.0,13478.0,282.0
89,0.1,lila,81.0,19001.0,129.0
90,0.1,eval,103.0,1329.0,64.0
90,0.1,eval,51.0,1382.0,114.0
90,0.1,eval,79.0,1760.0,485.0
90,0.1,eval,28.0,1796.0,959.0
90,0.1,eval,30.0,4661.0,2018.0
90,0.1,eval,81.0,4713.0,2731.0
90,0.1,eval,80.0,7900.0,1920.0
90,0.1,eval,29.0,8150.0,1875.0
90,0.1,eval,46.0,8663.0,290.0
90,0.1,eval,6.0,15554.0,8585.0
90,0.1,lilt,103.0,4512.0,1894.0
90,0.1,lila,78.0,60.0,51.0
90,0.1,lila,27.0,64.0,51.0
90,0.1,lila,37.0,119.0,98.0
90,0.1,lila,89.0,347.0,98.0
90,0.1,lila,53.0,382.0,225.0
90,0.1,lila,103.0,1291.0,51.0
90,0.1,lila,51.0,1397.0,51.0
90,0.1,lila,79.0,1484.0,67.0
90,0.1,lila,28.0,1573.0,114.0
90,0.1,lila,81.0,4521.0,152.0
90,0.1,lila,30.0,4661.0,202.0
90,0.1,lila,29.0,6164.0,635.0
90,0.1,lila,80.0,7616.0,251.0
90,0.1,lila,46.0,7850.0,51.0
90,0.1,lila,7.0,8597.0,282.0
90,0.1,lila,6.0,15150.0,313.0
91,0.1,eval,51.0,6791.0,4561.0
91,0.1,eval,103.0,6791.0,4433.0
91,0.1,eval,80.0,10690.0,5147.0
91,0.1,eval,29.0,13691.0,8282.0
91,0.1,eval,6.0,15772.0,5167.0
91,0.1,eval,79.0,19689.0,5611.0
91,0.1,lilt,103.0,12598.0,12571.0
91,0.1,lila,14.0,63.0,73.0
91,0.1,lila,89.0,73.0,70.0
91,0.1,lila,103.0,5169.0,51.0
91,0.1,lila,51.0,6491.0,57.0
91,0.1,lila,79.0,9144.0,51.0
91,0.1,lila,80.0,10690.0,122.0
91,0.1,lila,28.0,11955.0,68.0
91,0.1,lila,29.0,13761.0,327.0
91,0.1,lila,6.0,14990.0,257.0
91,0.1,lila,46.0,15772.0,51.0
92,0.1,eval,103.0,1441.0,519.0
92,0.1,eval,51.0,3530.0,548.0
92,0.1,eval,80.0,10480.0,312.0
92,0.1,eval,46.0,13605.0,2872.0
92,0.1,eval,29.0,14876.0,508.0
92,0.1,eval,79.0,18265.0,2378.0
92,0.1,lilt,103.0,10900.0,9878.0
92,0.1,lila,26.0,63.0,1188.0
92,0.1,lila,80.0,508.0,124.0
92,0.1,lila,103.0,648.0,51.0
92,0.1,lila,51.0,747.0,57.0
92,0.1,lila,46.0,2976.0,51.0
92,0.1,lila,28.0,5564.0,516.0
92,0.1,lila,79.0,5577.0,51.0
92,0.1,lila,6.0,11295.0,238.0
92,0.1,lila,29.0,14421.0,130.0
92,0.1,lila,81.0,19641.0,189.0
93,0.1,eval,103.0,3826.0,984.0
93,0.1,eval,81.0,4683.0,665.0
93,0.1,eval,7.0,6155.0,2346.0
93,0.1,eval,51.0,10245.0,2488.0
93,0.1,eval,28.0,12190.0,362.0
93,0.1,eval,80.0,12735.0,3170.0
93,0.1,eval,79.0,14946.0,874.0
93,0.1,eval,29.0,15539.0,3845.0
93,0.1,eval,46.0,17595.0,6225.0
93,0.1,lilt,103.0,11746.0,11528.0
93,0.1,lila,83.0,67.0,365.0
93,0.1,lila,31.0,99.0,1131.0
93,0.1,lila,28.0,882.0,175.0
93,0.1,lila,103.0,3405.0,51.0
93,0.1,lila,7.0,3619.0,211.0
93,0.1,lila,81.0,3619.0,146.0
93,0.1,lila,51.0,3850.0,51.0
93,0.1,lila,80.0,4736.0,65.0
93,0.1,lila,29.0,11960.0,278.0
93,0.1,lila,79.0,12113.0,175.0
93,0.1,lila,46.0,12471.0,51.0
93,0.1,lila,30.0,17765.0,324.0
94,0.1,eval,103.0,6177.0,261.0
94,0.1,eval,51.0,7187.0,1653.0
94,0.1,eval,80.0,7948.0,4354.0
94,0.1,eval,79.0,8373.0,1802.0
94,0.1,eval,30.0,11343.0,4615.0
94,0.1,eval,29.0,12847.0,10013.0
94,0.1,eval,83.0,15295.0,6213.0
94,0.1,eval,6.0,17731.0,7249.0
94,0.1,lilt,103.0,11306.0,8416.0
94,0.1,lila,51.0,2571.0,51.0
94,0.1,lila,89.0,3997.0,101.0
94,0.1,lila,37.0,4094.0,101.0
94,0.1,lila,103.0,4647.0,51.0
94,0.1,lila,80.0,5001.0,91.0
94,0.1,lila,79.0,7330.0,63.0
94,0.1,lila,6.0,7387.0,205.0
94,0.1,lila,83.0,10244.0,982.0
94,0.1,lila,29.0,10878.0,184.0
94,0.1,lila,30.0,11169.0,286.0
94,0.1,lila,81.0,18415.0,227.0
94,0.1,lila,46.0,18969.0,61.0
95,0.1,eval,30.0,7300.0,741.0
95,0.1,eval,51.0,7759.0,5062.0
95,0.1,eval,29.0,8557.0,4960.0
95,0.1,eval,103.0,9641.0,5256.0
95,0.1,eval,80.0,11721.0,4424.0
95,0.1,eval,79.0,18803.0,313.0
95,0.1,lilt,103.0,15611.0,15438.0
95,0.1,lila,8.0,133.0,133.0
95,0.1,lila,82.0,133.0,96.0
95,0.1,lila,30.0,5238.0,451.0
95,0.1,lila,103.0,6134.0,66.0
95,0.1,lila,51.0,7311.0,116.0
95,0.1,lila,29.0,8020.0,731.0
95,0.1,lila,80.0,8606.0,334.0
95,0.1,lila,81.0,15583.0,306.0
95,0.1,lila,46.0,17485.0,81.0
95,0.1,lila,79.0,18770.0,106.0
96,0.1,eval,103.0,4616.0,17.0
96,0.1,eval,51.0,4646.0,1043.0
96,0.1,eval,80.0,5377.0,3516.0
96,0.1,eval,46.0,8760.0,6372.0
96,0.1,eval,6.0,9929.0,5209.0
96,0.1,eval,29.0,11842.0,6031.0
96,0.1,eval,79.0,13067.0,7074.0
96,0.1,eval,30.0,15987.0,5631.0
96,0.1,eval,81.0,16537.0,6062.0
96,0.1,lilt,103.0,7352.0,12.0
96,0.1,lila,62.0,51.0,51.0
96,0.1,lila,28.0,2267.0,141.0
96,0.1,lila,51.0,3448.0,56.0
96,0.1,lila,103.0,4468.0,51.0
96,0.1,lila,80.0,5209.0,51.0
96,0.1,lila,6.0,6156.0,51.0
96,0.1,lila,79.0,8132.0,73.0
96,0.1,lila,46.0,8696.0,51.0
96,0.1,lila,29.0,10648.0,152.0
96,0.1,lila,81.0,14730.0,65.0
96,0.1,lila,30.0,15779.0,660.0
97,0.1,eval,103.0,950.0,371.0
97,0.1,eval,6.0,1154.0,432.0
97,0.1,eval,80.0,1154.0,339.0
97,0.1,eval,51.0,2554.0,246.0
97,0.1,eval,29.0,3301.0,339.0
97,0.1,eval,83.0,5098.0,3822.0
97,0.1,eval,30.0,6204.0,2249.0
97,0.1,eval,81.0,13270.0,285.0
97,0.1,eval,46.0,13671.0,1154.0
97,0.1,eval,28.0,16200.0,929.0
97,0.1,lilt,103.0,5861.0,5583.0
97,0.1,lilt,51.0,15285.0,5583.0
97,0.1,lila,29.0,339.0,68.0
97,0.1,lila,51.0,371.0,51.0
97,0.1,lila,80.0,380.0,68.0
97,0.1,lila,103.0,416.0,51.0
97,0.1,lila,6.0,1077.0,294.0
97,0.1,lila,46.0,2435.0,105.0
97,0.1,lila,30.0,2983.0,148.0
97,0.1,lila,83.0,4671.0,883.0
97,0.1,lila,81.0,5523.0,105.0
97,0.1,lila,28.0,9441.0,158.0
97,0.1,lila,79.0,17369.0,125.0
98,0.1,eval,103.0,2669.0,115.0
98,0.1,eval,51.0,3082.0,988.0
98,0.1,eval,29.0,3250.0,1858.0
98,0.1,eval,80.0,3329.0,2606.0
98,0.1,eval,81.0,9476.0,473.0
98,0.1,eval,30.0,9669.0,2819.0
98,0.1,eval,46.0,13287.0,2049.0
98,0.1,lilt,103.0,10221.0,15.0
98,0.1,lila,29.0,51.0,51.0
98,0.1,lila,91.0,75.0,1217.0
98,0.1,lila,103.0,2050.0,51.0
98,0.1,lila,51.0,2678.0,51.0
98,0.1,lila,80.0,3250.0,51.0
98,0.1,lila,30.0,4713.0,324.0
98,0.1,lila,81.0,6335.0,183.0
98,0.1,lila,46.0,11228.0,51.0
98,0.1,lila,5.0,13790.0,87.0
98,0.1,lila,79.0,17076.0,87.0
98,0.1,lila,7.0,19240.0,372.0
99,0.1,eval,103.0,4090.0,954.0
99,0.1,eval,81.0,4912.0,2953.0
99,0.1,eval,6.0,8602.0,1027.0
99,0.1,eval,51.0,8676.0,3971.0
99,0.1,eval,80.0,8806.0,6063.0
99,0.1,eval,46.0,8975.0,955.0
99,0.1,eval,79.0,9342.0,1687.0
99,0.1,eval,30.0,14315.0,2982.0
99,0.1,eval,29.0,18682.0,3963.0
99,0.1,lilt,103.0,8676.0,8634.0
99,0.1,lila,103.0,2120.0,51.0
99,0.1,lila,81.0,3052.0,136.0
99,0.1,lila,51.0,4852.0,72.0
99,0.1,lila,79.0,5911.0,128.0
99,0.1,lila,80.0,8263.0,206.0
99,0.1,lila,46.0,8313.0,52.0
99,0.1,lila,6.0,8672.0,259.0
99,0.1,lila,7.0,8947.0,153.0
99,0.1,lila,28.0,10557.0,298.0
99,0.1,lila,30.0,12882.0,223.0
99,0.1,lila,83.0,13249.0,775.0
99,0.1,lila,5.0,14547.0,270.0
99,0.1,lila,29.0,18012.0,392.0
