trial,alpha,alg,group,t,t-inv
72,0.1,lila,7.0,49.0,26.0
72,0.1,lila,13.0,72.0,33.0
72,0.1,lila,24.0,121.0,26.0
73,0.1,eval,13.0,113.0,34.0
73,0.1,eval,24.0,154.0,42.0
73,0.1,eval,7.0,370.0,62.0
73,0.1,lilt,13.0,173.0,154.0
73,0.1,lilt,24.0,405.0,154.0
73,0.1,lilt,7.0,617.0,154.0
73,0.1,lila,13.0,34.0,26.0
73,0.1,lila,24.0,129.0,26.0
73,0.1,lila,7.0,365.0,26.0
74,0.1,eval,13.0,37.0,9.0
74,0.1,eval,24.0,47.0,14.0
74,0.1,eval,7.0,760.0,140.0
74,0.1,lilt,13.0,16.0,5.0
74,0.1,lilt,24.0,18.0,5.0
74,0.1,lilt,7.0,896.0,10.0
74,0.1,lila,13.0,26.0,26.0
74,0.1,lila,24.0,26.0,26.0
74,0.1,lila,7.0,334.0,26.0
75,0.1,eval,7.0,71.0,25.0
75,0.1,eval,13.0,230.0,114.0
75,0.1,eval,24.0,361.0,253.0
75,0.1,lilt,7.0,165.0,7.0
75,0.1,lilt,13.0,386.0,22.0
75,0.1,lilt,24.0,487.0,17.0
75,0.1,lila,7.0,27.0,26.0
75,0.1,lila,13.0,117.0,26.0
75,0.1,lila,24.0,357.0,26.0
76,0.1,eval,13.0,119.0,19.0
76,0.1,eval,24.0,177.0,128.0
76,0.1,eval,7.0,596.0,100.0
76,0.1,lilt,13.0,274.0,8.0
76,0.1,lilt,24.0,382.0,8.0
76,0.1,lilt,7.0,904.0,11.0
76,0.1,lila,13.0,26.0,26.0
76,0.1,lila,24.0,176.0,26.0
76,0.1,lila,7.0,575.0,26.0
77,0.1,eval,13.0,51.0,29.0
77,0.1,eval,24.0,257.0,32.0
77,0.1,eval,7.0,405.0,240.0
77,0.1,lilt,13.0,281.0,31.0
77,0.1,lilt,7.0,480.0,31.0
77,0.1,lilt,24.0,1162.0,31.0
77,0.1,lila,13.0,26.0,26.0
77,0.1,lila,24.0,32.0,26.0
77,0.1,lila,7.0,386.0,26.0
78,0.1,eval,13.0,94.0,11.0
78,0.1,eval,24.0,145.0,11.0
78,0.1,eval,7.0,241.0,40.0
78,0.1,lilt,13.0,209.0,8.0
78,0.1,lilt,24.0,313.0,7.0
78,0.1,lilt,7.0,353.0,18.0
78,0.1,lila,13.0,26.0,26.0
78,0.1,lila,24.0,26.0,26.0
78,0.1,lila,7.0,141.0,26.0
79,0.1,eval,13.0,95.0,48.0
79,0.1,eval,24.0,127.0,62.0
79,0.1,eval,7.0,564.0,86.0
79,0.1,lilt,13.0,300.0,8.0
79,0.1,lilt,7.0,689.0,124.0
79,0.1,lilt,24.0,755.0,8.0
79,0.1,lila,13.0,48.0,26.0
79,0.1,lila,24.0,95.0,26.0
79,0.1,lila,7.0,493.0,26.0
80,0.1,eval,7.0,151.0,17.0
80,0.1,eval,13.0,188.0,149.0
80,0.1,eval,24.0,310.0,280.0
80,0.1,lilt,7.0,232.0,8.0
80,0.1,lilt,13.0,383.0,36.0
80,0.1,lilt,24.0,483.0,36.0
80,0.1,lila,7.0,28.0,26.0
80,0.1,lila,13.0,174.0,36.0
80,0.1,lila,24.0,317.0,36.0
81,0.1,eval,13.0,39.0,22.0
81,0.1,eval,24.0,131.0,23.0
81,0.1,eval,7.0,351.0,303.0
81,0.1,lilt,13.0,173.0,22.0
81,0.1,lilt,24.0,206.0,22.0
81,0.1,lilt,7.0,544.0,22.0
81,0.1,lila,13.0,26.0,26.0
81,0.1,lila,24.0,26.0,26.0
81,0.1,lila,7.0,344.0,26.0
82,0.1,eval,13.0,53.0,27.0
82,0.1,eval,24.0,97.0,36.0
82,0.1,eval,7.0,377.0,172.0
82,0.1,lilt,13.0,100.0,11.0
82,0.1,lilt,7.0,482.0,7.0
82,0.1,lilt,24.0,509.0,11.0
82,0.1,lila,13.0,26.0,26.0
82,0.1,lila,24.0,41.0,26.0
82,0.1,lila,7.0,371.0,26.0
83,0.1,eval,7.0,128.0,64.0
83,0.1,eval,13.0,143.0,33.0
83,0.1,eval,24.0,376.0,164.0
83,0.1,lilt,7.0,346.0,9.0
83,0.1,lilt,13.0,360.0,127.0
83,0.1,lilt,24.0,586.0,127.0
83,0.1,lila,13.0,30.0,26.0
83,0.1,lila,7.0,85.0,26.0
83,0.1,lila,24.0,348.0,26.0
84,0.1,eval,7.0,139.0,100.0
84,0.1,eval,13.0,201.0,155.0
84,0.1,eval,24.0,269.0,254.0
84,0.1,lilt,7.0,184.0,140.0
84,0.1,lilt,13.0,353.0,140.0
84,0.1,lilt,24.0,436.0,140.0
84,0.1,lila,7.0,137.0,26.0
84,0.1,lila,13.0,163.0,30.0
84,0.1,lila,24.0,298.0,30.0
85,0.1,eval,13.0,68.0,25.0
85,0.1,eval,24.0,121.0,43.0
85,0.1,eval,7.0,258.0,22.0
85,0.1,lilt,13.0,245.0,10.0
85,0.1,lilt,24.0,465.0,10.0
85,0.1,lilt,7.0,737.0,15.0
85,0.1,lila,13.0,26.0,26.0
85,0.1,lila,24.0,57.0,26.0
85,0.1,lila,7.0,429.0,26.0
86,0.1,eval,13.0,101.0,42.0
86,0.1,eval,24.0,279.0,70.0
86,0.1,eval,7.0,571.0,440.0
86,0.1,lilt,13.0,360.0,276.0
86,0.1,lilt,7.0,613.0,276.0
86,0.1,lilt,24.0,768.0,276.0
86,0.1,lila,13.0,30.0,26.0
86,0.1,lila,24.0,274.0,26.0
86,0.1,lila,7.0,455.0,26.0
87,0.1,eval,7.0,131.0,93.0
87,0.1,eval,13.0,175.0,41.0
87,0.1,eval,24.0,427.0,327.0
87,0.1,lilt,7.0,253.0,9.0
87,0.1,lilt,13.0,425.0,243.0
87,0.1,lilt,24.0,800.0,243.0
87,0.1,lila,13.0,41.0,26.0
87,0.1,lila,7.0,130.0,26.0
87,0.1,lila,24.0,380.0,26.0
88,0.1,eval,7.0,144.0,62.0
88,0.1,eval,13.0,150.0,72.0
88,0.1,eval,24.0,259.0,217.0
88,0.1,lilt,7.0,229.0,6.0
88,0.1,lilt,13.0,259.0,145.0
88,0.1,lilt,24.0,604.0,145.0
88,0.1,lila,13.0,34.0,26.0
88,0.1,lila,7.0,125.0,26.0
88,0.1,lila,24.0,223.0,26.0
89,0.1,eval,13.0,97.0,40.0
89,0.1,eval,24.0,165.0,43.0
89,0.1,eval,7.0,676.0,123.0
89,0.1,lilt,13.0,189.0,6.0
89,0.1,lilt,24.0,300.0,6.0
89,0.1,lilt,7.0,763.0,113.0
89,0.1,lila,13.0,26.0,26.0
89,0.1,lila,24.0,47.0,26.0
89,0.1,lila,7.0,304.0,26.0
90,0.1,eval,13.0,105.0,49.0
90,0.1,eval,24.0,155.0,63.0
90,0.1,eval,7.0,164.0,115.0
90,0.1,lilt,13.0,248.0,209.0
90,0.1,lilt,24.0,466.0,209.0
90,0.1,lilt,7.0,479.0,7.0
90,0.1,lila,13.0,61.0,36.0
90,0.1,lila,7.0,119.0,26.0
90,0.1,lila,24.0,155.0,34.0
91,0.1,eval,7.0,89.0,57.0
91,0.1,eval,21.0,109.0,96.0
91,0.1,eval,13.0,118.0,28.0
91,0.1,eval,24.0,427.0,134.0
91,0.1,lilt,7.0,101.0,12.0
91,0.1,lilt,13.0,391.0,9.0
91,0.1,lilt,24.0,559.0,9.0
91,0.1,lila,13.0,26.0,26.0
91,0.1,lila,7.0,83.0,26.0
91,0.1,lila,24.0,394.0,26.0
92,0.1,eval,13.0,164.0,115.0
92,0.1,eval,7.0,426.0,266.0
92,0.1,eval,24.0,435.0,161.0
92,0.1,lilt,13.0,464.0,439.0
92,0.1,lilt,7.0,544.0,439.0
92,0.1,lilt,24.0,654.0,439.0
92,0.1,lila,13.0,116.0,26.0
92,0.1,lila,7.0,386.0,26.0
92,0.1,lila,24.0,431.0,26.0
93,0.1,eval,13.0,140.0,27.0
93,0.1,eval,7.0,181.0,103.0
93,0.1,eval,24.0,302.0,197.0
93,0.1,lilt,7.0,259.0,8.0
93,0.1,lilt,13.0,297.0,7.0
93,0.1,lilt,24.0,578.0,7.0
93,0.1,lila,13.0,26.0,26.0
93,0.1,lila,7.0,112.0,26.0
93,0.1,lila,24.0,220.0,26.0
94,0.1,eval,7.0,104.0,77.0
94,0.1,eval,13.0,125.0,78.0
94,0.1,eval,24.0,180.0,143.0
94,0.1,lilt,13.0,235.0,178.0
94,0.1,lilt,24.0,294.0,178.0
94,0.1,lilt,7.0,611.0,178.0
94,0.1,lila,7.0,92.0,26.0
94,0.1,lila,13.0,102.0,33.0
94,0.1,lila,24.0,179.0,30.0
95,0.1,eval,13.0,167.0,49.0
95,0.1,eval,7.0,216.0,108.0
95,0.1,eval,24.0,412.0,323.0
95,0.1,lilt,7.0,286.0,7.0
95,0.1,lilt,13.0,410.0,19.0
95,0.1,lilt,24.0,706.0,19.0
95,0.1,lila,13.0,42.0,26.0
95,0.1,lila,7.0,173.0,26.0
95,0.1,lila,24.0,393.0,26.0
96,0.1,eval,7.0,19.0,14.0
96,0.1,eval,13.0,101.0,44.0
96,0.1,eval,24.0,203.0,88.0
96,0.1,lilt,7.0,17.0,6.0
96,0.1,lilt,13.0,259.0,23.0
96,0.1,lilt,24.0,640.0,23.0
96,0.1,lila,7.0,26.0,26.0
96,0.1,lila,13.0,40.0,26.0
96,0.1,lila,24.0,128.0,26.0
97,0.1,eval,13.0,123.0,18.0
97,0.1,eval,7.0,155.0,93.0
97,0.1,eval,24.0,280.0,132.0
97,0.1,lilt,7.0,298.0,8.0
97,0.1,lilt,13.0,339.0,18.0
97,0.1,lilt,24.0,601.0,18.0
97,0.1,lila,13.0,26.0,26.0
97,0.1,lila,7.0,116.0,26.0
97,0.1,lila,24.0,280.0,26.0
98,0.1,eval,13.0,61.0,22.0
98,0.1,eval,24.0,72.0,23.0
98,0.1,eval,7.0,430.0,254.0
98,0.1,lilt,13.0,305.0,23.0
98,0.1,lilt,24.0,539.0,23.0
98,0.1,lilt,7.0,556.0,7.0
98,0.1,lila,13.0,26.0,26.0
98,0.1,lila,24.0,40.0,26.0
98,0.1,lila,7.0,430.0,26.0
99,0.1,eval,7.0,54.0,12.0
99,0.1,eval,13.0,138.0,91.0
99,0.1,eval,24.0,244.0,192.0
99,0.1,lilt,7.0,56.0,5.0
99,0.1,lilt,13.0,250.0,28.0
99,0.1,lilt,24.0,601.0,28.0
99,0.1,lila,7.0,43.0,26.0
99,0.1,lila,13.0,103.0,26.0
99,0.1,lila,24.0,239.0,26.0
