trial,alpha,alg,group,t,t-inv
43,0.1,eval,79.0,6212.0,1323.0
43,0.1,eval,37.0,7583.0,476.0
43,0.1,lilt,103.0,9314.0,9187.0
43,0.1,lila,30.0,101.0,101.0
43,0.1,lila,46.0,286.0,117.0
43,0.1,lila,103.0,941.0,57.0
43,0.1,lila,51.0,1458.0,88.0
43,0.1,lila,28.0,2271.0,225.0
43,0.1,lila,79.0,5635.0,173.0
43,0.1,lila,37.0,7562.0,182.0
43,0.1,lila,29.0,8103.0,269.0
43,0.1,lila,80.0,8357.0,89.0
44,0.1,eval,51.0,1614.0,600.0
44,0.1,eval,103.0,1654.0,542.0
44,0.1,eval,30.0,4884.0,2735.0
44,0.1,eval,80.0,8598.0,600.0
44,0.1,lilt,103.0,9659.0,9508.0
44,0.1,lila,35.0,26.0,48.0
44,0.1,lila,87.0,51.0,48.0
44,0.1,lila,103.0,1405.0,26.0
44,0.1,lila,51.0,1456.0,26.0
44,0.1,lila,29.0,1608.0,197.0
44,0.1,lila,80.0,1775.0,140.0
44,0.1,lila,30.0,4319.0,687.0
44,0.1,lila,81.0,7934.0,116.0
45,0.1,eval,103.0,7000.0,6004.0
45,0.1,eval,80.0,7276.0,318.0
45,0.1,eval,51.0,7886.0,6007.0
45,0.1,eval,29.0,8988.0,1635.0
45,0.1,lila,83.0,26.0,572.0
45,0.1,lila,106.0,26.0,374.0
45,0.1,lila,7.0,78.0,78.0
45,0.1,lila,81.0,97.0,78.0
45,0.1,lila,103.0,6418.0,26.0
45,0.1,lila,51.0,6991.0,241.0
45,0.1,lila,80.0,7389.0,274.0
45,0.1,lila,29.0,8078.0,309.0
46,0.1,eval,51.0,3895.0,2376.0
46,0.1,eval,103.0,5976.0,3425.0
46,0.1,eval,30.0,7410.0,3074.0
46,0.1,eval,81.0,7492.0,3197.0
46,0.1,eval,53.0,7499.0,4598.0
46,0.1,lila,91.0,46.0,1044.0
46,0.1,lila,10.0,58.0,57.0
46,0.1,lila,70.0,105.0,225.0
46,0.1,lila,83.0,1343.0,507.0
46,0.1,lila,51.0,3627.0,50.0
46,0.1,lila,103.0,5129.0,35.0
46,0.1,lila,81.0,6524.0,172.0
46,0.1,lila,53.0,7104.0,839.0
46,0.1,lila,80.0,7235.0,130.0
46,0.1,lila,30.0,7247.0,509.0
47,0.1,eval,103.0,935.0,77.0
47,0.1,eval,51.0,1052.0,78.0
47,0.1,eval,28.0,7301.0,1046.0
47,0.1,eval,79.0,7480.0,746.0
47,0.1,lilt,103.0,9926.0,14.0
47,0.1,lila,8.0,26.0,860.0
47,0.1,lila,27.0,70.0,66.0
47,0.1,lila,51.0,78.0,26.0
47,0.1,lila,103.0,78.0,26.0
47,0.1,lila,78.0,92.0,66.0
47,0.1,lila,46.0,6769.0,39.0
47,0.1,lila,79.0,7301.0,76.0
47,0.1,lila,28.0,7480.0,88.0
47,0.1,lila,80.0,8482.0,111.0
48,0.1,eval,51.0,1047.0,215.0
48,0.1,eval,103.0,3611.0,285.0
48,0.1,eval,80.0,5017.0,1332.0
48,0.1,lilt,103.0,7187.0,6661.0
48,0.1,lila,37.0,26.0,386.0
48,0.1,lila,89.0,26.0,254.0
48,0.1,lila,53.0,38.0,333.0
48,0.1,lila,91.0,38.0,1128.0
48,0.1,lila,105.0,38.0,77.0
48,0.1,lila,51.0,937.0,63.0
48,0.1,lila,103.0,1272.0,36.0
48,0.1,lila,80.0,3166.0,215.0
48,0.1,lila,27.0,4338.0,147.0
48,0.1,lila,29.0,6577.0,215.0
48,0.1,lila,28.0,6609.0,79.0
48,0.1,lila,30.0,7419.0,467.0
48,0.1,lila,83.0,9493.0,555.0
49,0.1,eval,83.0,1341.0,359.0
49,0.1,eval,103.0,4290.0,1291.0
49,0.1,eval,51.0,4425.0,1420.0
49,0.1,lila,22.0,28.0,26.0
49,0.1,lila,83.0,188.0,188.0
49,0.1,lila,103.0,1406.0,67.0
49,0.1,lila,51.0,3868.0,119.0
49,0.1,lila,80.0,8221.0,263.0
50,0.1,eval,6.0,2685.0,1957.0
50,0.1,eval,80.0,2958.0,1957.0
50,0.1,eval,51.0,6663.0,3877.0
50,0.1,eval,29.0,6671.0,3431.0
50,0.1,eval,103.0,8438.0,4914.0
50,0.1,lila,11.0,26.0,29.0
50,0.1,lila,86.0,40.0,29.0
50,0.1,lila,80.0,3351.0,50.0
50,0.1,lila,51.0,4890.0,26.0
50,0.1,lila,103.0,5782.0,26.0
50,0.1,lila,29.0,6477.0,80.0
51,0.1,eval,51.0,4228.0,1390.0
51,0.1,eval,103.0,8240.0,2881.0
51,0.1,lila,91.0,35.0,2009.0
51,0.1,lila,10.0,36.0,36.0
51,0.1,lila,51.0,2772.0,44.0
51,0.1,lila,103.0,4128.0,44.0
51,0.1,lila,80.0,7568.0,137.0
51,0.1,lila,30.0,7704.0,580.0
52,0.1,eval,51.0,5412.0,2451.0
52,0.1,eval,103.0,5521.0,2984.0
52,0.1,lilt,103.0,9688.0,9167.0
52,0.1,lila,48.0,26.0,831.0
52,0.1,lila,91.0,26.0,1351.0
52,0.1,lila,105.0,26.0,90.0
52,0.1,lila,103.0,4105.0,43.0
52,0.1,lila,51.0,4184.0,71.0
52,0.1,lila,53.0,5436.0,211.0
52,0.1,lila,29.0,7907.0,109.0
53,0.1,eval,51.0,2864.0,176.0
53,0.1,eval,80.0,3166.0,974.0
53,0.1,eval,29.0,3292.0,370.0
53,0.1,eval,103.0,4472.0,2006.0
53,0.1,eval,6.0,7707.0,4579.0
53,0.1,lila,24.0,26.0,26.0
53,0.1,lila,74.0,26.0,26.0
53,0.1,lila,50.0,30.0,26.0
53,0.1,lila,80.0,1618.0,144.0
53,0.1,lila,29.0,2855.0,199.0
53,0.1,lila,51.0,2865.0,146.0
53,0.1,lila,103.0,4132.0,140.0
53,0.1,lila,6.0,5393.0,486.0
54,0.1,eval,51.0,3454.0,723.0
54,0.1,eval,103.0,4502.0,2181.0
54,0.1,eval,81.0,6001.0,2107.0
54,0.1,eval,29.0,6087.0,2169.0
54,0.1,eval,80.0,6090.0,211.0
54,0.1,lilt,103.0,9458.0,9405.0
54,0.1,lila,30.0,954.0,441.0
54,0.1,lila,51.0,2767.0,79.0
54,0.1,lila,81.0,3575.0,237.0
54,0.1,lila,103.0,3576.0,51.0
54,0.1,lila,34.0,4872.0,128.0
54,0.1,lila,29.0,6078.0,202.0
54,0.1,lila,80.0,6096.0,134.0
54,0.1,lila,86.0,7676.0,103.0
54,0.1,lila,28.0,7899.0,158.0
55,0.1,eval,51.0,796.0,412.0
55,0.1,eval,6.0,3182.0,823.0
55,0.1,eval,80.0,3246.0,733.0
55,0.1,eval,103.0,4378.0,3128.0
55,0.1,lila,3.0,102.0,102.0
55,0.1,lila,75.0,102.0,100.0
55,0.1,lila,31.0,383.0,320.0
55,0.1,lila,51.0,788.0,109.0
55,0.1,lila,80.0,3182.0,283.0
55,0.1,lila,103.0,3747.0,41.0
55,0.1,lila,28.0,9410.0,143.0
55,0.1,lila,29.0,9643.0,412.0
55,0.1,lila,79.0,9859.0,105.0
56,0.1,eval,103.0,7317.0,5453.0
56,0.1,eval,51.0,8262.0,5133.0
56,0.1,lila,6.0,26.0,337.0
56,0.1,lila,36.0,26.0,175.0
56,0.1,lila,35.0,86.0,82.0
56,0.1,lila,87.0,267.0,63.0
56,0.1,lila,83.0,1180.0,453.0
56,0.1,lila,103.0,6042.0,26.0
56,0.1,lila,51.0,6410.0,99.0
57,0.1,eval,51.0,2855.0,1453.0
57,0.1,eval,103.0,2977.0,1421.0
57,0.1,eval,28.0,3391.0,2396.0
57,0.1,eval,30.0,6876.0,1099.0
57,0.1,eval,81.0,8024.0,1019.0
57,0.1,eval,79.0,9226.0,2380.0
57,0.1,lila,71.0,26.0,251.0
57,0.1,lila,31.0,102.0,704.0
57,0.1,lila,11.0,121.0,101.0
57,0.1,lila,86.0,121.0,90.0
57,0.1,lila,106.0,1556.0,452.0
57,0.1,lila,51.0,2855.0,76.0
57,0.1,lila,103.0,2953.0,29.0
57,0.1,lila,30.0,4905.0,246.0
57,0.1,lila,28.0,6158.0,286.0
57,0.1,lila,79.0,6782.0,122.0
58,0.1,eval,30.0,3531.0,693.0
58,0.1,eval,103.0,3637.0,1574.0
58,0.1,eval,81.0,3742.0,2253.0
58,0.1,eval,51.0,4178.0,2704.0
58,0.1,eval,80.0,7287.0,4014.0
58,0.1,lilt,103.0,7695.0,7424.0
58,0.1,lila,89.0,26.0,74.0
58,0.1,lila,24.0,32.0,32.0
58,0.1,lila,74.0,34.0,32.0
58,0.1,lila,106.0,204.0,204.0
58,0.1,lila,30.0,747.0,323.0
58,0.1,lila,103.0,2704.0,44.0
58,0.1,lila,81.0,3242.0,163.0
58,0.1,lila,51.0,3632.0,87.0
58,0.1,lila,80.0,6194.0,166.0
58,0.1,lila,46.0,6494.0,125.0
58,0.1,lila,29.0,8178.0,492.0
59,0.1,eval,30.0,4241.0,2492.0
59,0.1,eval,51.0,7004.0,1225.0
59,0.1,eval,103.0,7287.0,272.0
59,0.1,eval,80.0,7701.0,6059.0
59,0.1,eval,29.0,8114.0,7287.0
59,0.1,lila,13.0,26.0,1069.0
59,0.1,lila,71.0,26.0,2583.0
59,0.1,lila,88.0,42.0,113.0
59,0.1,lila,30.0,3105.0,176.0
59,0.1,lila,51.0,3696.0,26.0
59,0.1,lila,103.0,6810.0,26.0
59,0.1,lila,80.0,7669.0,59.0
59,0.1,lila,29.0,7713.0,128.0
60,0.1,eval,51.0,8579.0,3131.0
60,0.1,eval,80.0,9005.0,510.0
60,0.1,eval,103.0,9862.0,5165.0
60,0.1,lila,8.0,26.0,381.0
60,0.1,lila,51.0,8134.0,200.0
60,0.1,lila,103.0,8587.0,70.0
60,0.1,lila,83.0,9092.0,659.0
60,0.1,lila,80.0,9115.0,128.0
61,0.1,eval,103.0,1888.0,1198.0
61,0.1,eval,46.0,2742.0,1330.0
61,0.1,eval,51.0,3614.0,1865.0
61,0.1,eval,81.0,3914.0,723.0
61,0.1,eval,80.0,6176.0,958.0
61,0.1,eval,29.0,6594.0,985.0
61,0.1,eval,30.0,6829.0,3849.0
61,0.1,lilt,103.0,5884.0,5715.0
61,0.1,lila,89.0,26.0,364.0
61,0.1,lila,26.0,30.0,529.0
61,0.1,lila,90.0,34.0,1752.0
61,0.1,lila,53.0,69.0,595.0
61,0.1,lila,81.0,1389.0,225.0
61,0.1,lila,103.0,1542.0,74.0
61,0.1,lila,7.0,2044.0,262.0
61,0.1,lila,51.0,2168.0,99.0
61,0.1,lila,29.0,2269.0,320.0
61,0.1,lila,46.0,2725.0,130.0
61,0.1,lila,80.0,4831.0,265.0
61,0.1,lila,30.0,5909.0,401.0
62,0.1,eval,51.0,6512.0,3144.0
62,0.1,eval,103.0,6694.0,5474.0
62,0.1,eval,80.0,6779.0,4817.0
62,0.1,eval,53.0,7093.0,6577.0
62,0.1,eval,29.0,7994.0,1150.0
62,0.1,eval,28.0,9247.0,8134.0
62,0.1,lila,4.0,81.0,66.0
62,0.1,lila,51.0,4467.0,126.0
62,0.1,lila,103.0,6019.0,41.0
62,0.1,lila,80.0,6140.0,170.0
62,0.1,lila,29.0,6760.0,308.0
62,0.1,lila,53.0,6850.0,233.0
62,0.1,lila,28.0,8705.0,264.0
62,0.1,lila,79.0,8919.0,100.0
62,0.1,lila,91.0,9548.0,1072.0
62,0.1,lila,105.0,9882.0,233.0
63,0.1,eval,80.0,4581.0,1659.0
63,0.1,eval,51.0,4840.0,3540.0
63,0.1,eval,103.0,4948.0,4449.0
63,0.1,eval,6.0,9468.0,880.0
63,0.1,lila,6.0,26.0,169.0
63,0.1,lila,31.0,117.0,1335.0
63,0.1,lila,80.0,3981.0,169.0
63,0.1,lila,103.0,4454.0,43.0
63,0.1,lila,51.0,4717.0,82.0
63,0.1,lila,29.0,9776.0,341.0
64,0.1,eval,51.0,1350.0,595.0
64,0.1,eval,103.0,1856.0,601.0
64,0.1,eval,80.0,2076.0,1497.0
64,0.1,eval,53.0,5527.0,611.0
64,0.1,eval,29.0,5592.0,1616.0
64,0.1,eval,105.0,7002.0,611.0
64,0.1,lila,71.0,26.0,522.0
64,0.1,lila,76.0,26.0,1954.0
64,0.1,lila,25.0,47.0,217.0
64,0.1,lila,35.0,81.0,78.0
64,0.1,lila,87.0,81.0,74.0
64,0.1,lila,8.0,83.0,146.0
64,0.1,lila,53.0,905.0,441.0
64,0.1,lila,51.0,1200.0,49.0
64,0.1,lila,103.0,1335.0,31.0
64,0.1,lila,28.0,1992.0,71.0
64,0.1,lila,80.0,2084.0,387.0
64,0.1,lila,29.0,5058.0,433.0
64,0.1,lila,105.0,5527.0,441.0
64,0.1,lila,91.0,5638.0,1193.0
64,0.1,lila,79.0,6015.0,49.0
65,0.1,eval,103.0,6683.0,2269.0
65,0.1,eval,51.0,6937.0,888.0
65,0.1,eval,80.0,9166.0,5944.0
65,0.1,eval,29.0,9232.0,2277.0
65,0.1,lila,8.0,26.0,479.0
65,0.1,lila,106.0,26.0,2717.0
65,0.1,lila,51.0,2286.0,43.0
65,0.1,lila,103.0,2364.0,26.0
65,0.1,lila,30.0,4874.0,213.0
65,0.1,lila,80.0,6829.0,48.0
65,0.1,lila,29.0,7732.0,82.0
66,0.1,eval,29.0,2244.0,1282.0
66,0.1,eval,103.0,3170.0,120.0
66,0.1,eval,51.0,3257.0,2031.0
66,0.1,eval,80.0,3330.0,1282.0
66,0.1,eval,81.0,6601.0,5655.0
66,0.1,eval,30.0,6710.0,5690.0
66,0.1,eval,79.0,9956.0,6018.0
66,0.1,lilt,103.0,8869.0,8783.0
66,0.1,lila,29.0,50.0,50.0
66,0.1,lila,91.0,267.0,267.0
66,0.1,lila,80.0,1402.0,50.0
66,0.1,lila,51.0,3100.0,50.0
66,0.1,lila,103.0,3136.0,33.0
66,0.1,lila,30.0,6532.0,318.0
66,0.1,lila,81.0,6532.0,120.0
66,0.1,lila,79.0,7040.0,95.0
67,0.1,eval,30.0,1935.0,798.0
67,0.1,eval,81.0,1935.0,915.0
67,0.1,eval,51.0,3720.0,260.0
67,0.1,eval,103.0,3895.0,260.0
67,0.1,eval,80.0,7641.0,3517.0
67,0.1,eval,28.0,9028.0,3293.0
67,0.1,lila,30.0,829.0,226.0
67,0.1,lila,81.0,1605.0,155.0
67,0.1,lila,51.0,3123.0,44.0
67,0.1,lila,103.0,3702.0,39.0
67,0.1,lila,80.0,7140.0,73.0
67,0.1,lila,28.0,8396.0,116.0
67,0.1,lila,6.0,9332.0,234.0
68,0.1,eval,103.0,3074.0,1079.0
68,0.1,eval,51.0,3076.0,228.0
68,0.1,eval,28.0,8221.0,251.0
68,0.1,eval,30.0,8916.0,5570.0
68,0.1,eval,80.0,9552.0,1079.0
68,0.1,eval,53.0,9964.0,3102.0
68,0.1,eval,105.0,9999.0,346.0
68,0.1,lilt,103.0,8817.0,8357.0
68,0.1,lila,48.0,26.0,181.0
68,0.1,lila,90.0,26.0,179.0
68,0.1,lila,91.0,26.0,259.0
68,0.1,lila,105.0,26.0,100.0
68,0.1,lila,53.0,352.0,259.0
68,0.1,lila,103.0,1950.0,48.0
68,0.1,lila,51.0,2464.0,101.0
68,0.1,lila,83.0,3457.0,596.0
68,0.1,lila,28.0,8005.0,224.0
68,0.1,lila,30.0,8224.0,272.0
68,0.1,lila,80.0,8794.0,206.0
68,0.1,lila,81.0,9332.0,232.0
69,0.1,eval,80.0,570.0,180.0
69,0.1,eval,103.0,1624.0,374.0
69,0.1,eval,51.0,1922.0,268.0
69,0.1,eval,29.0,3318.0,217.0
69,0.1,eval,30.0,4960.0,1877.0
69,0.1,eval,28.0,6848.0,1250.0
69,0.1,eval,79.0,7087.0,1061.0
69,0.1,lilt,103.0,5787.0,5223.0
69,0.1,lila,3.0,80.0,307.0
69,0.1,lila,80.0,193.0,120.0
69,0.1,lila,29.0,244.0,161.0
69,0.1,lila,103.0,649.0,66.0
69,0.1,lila,6.0,930.0,131.0
69,0.1,lila,51.0,1407.0,101.0
69,0.1,lila,79.0,2368.0,201.0
69,0.1,lila,30.0,2538.0,197.0
69,0.1,lila,28.0,3749.0,240.0
69,0.1,lila,81.0,4667.0,135.0
70,0.1,eval,103.0,8116.0,6450.0
70,0.1,eval,80.0,9164.0,2206.0
70,0.1,eval,51.0,9633.0,5297.0
70,0.1,lila,31.0,26.0,177.0
70,0.1,lila,48.0,28.0,77.0
70,0.1,lila,105.0,77.0,77.0
70,0.1,lila,87.0,137.0,87.0
70,0.1,lila,12.0,209.0,128.0
70,0.1,lila,82.0,219.0,177.0
70,0.1,lila,51.0,6453.0,36.0
70,0.1,lila,103.0,6728.0,26.0
70,0.1,lila,80.0,7520.0,102.0
70,0.1,lila,29.0,9085.0,102.0
71,0.1,eval,80.0,2690.0,1154.0
71,0.1,eval,51.0,2692.0,1357.0
71,0.1,eval,103.0,2692.0,1202.0
71,0.1,eval,28.0,5617.0,3885.0
71,0.1,eval,29.0,6754.0,1634.0
71,0.1,eval,79.0,8044.0,3721.0
71,0.1,lilt,103.0,7944.0,7705.0
71,0.1,lila,83.0,807.0,580.0
71,0.1,lila,103.0,1936.0,27.0
71,0.1,lila,80.0,2039.0,103.0
71,0.1,lila,51.0,2316.0,83.0
71,0.1,lila,6.0,3558.0,244.0
71,0.1,lila,79.0,5434.0,97.0
71,0.1,lila,28.0,5615.0,139.0
71,0.1,lila,29.0,6009.0,103.0
71,0.1,lila,81.0,6759.0,187.0
72,0.1,eval,29.0,2491.0,1422.0
72,0.1,eval,51.0,3151.0,69.0
72,0.1,eval,103.0,3998.0,101.0
72,0.1,eval,80.0,4546.0,2907.0
72,0.1,lila,37.0,28.0,104.0
72,0.1,lila,89.0,28.0,104.0
72,0.1,lila,29.0,56.0,56.0
72,0.1,lila,80.0,3645.0,53.0
72,0.1,lila,51.0,3656.0,56.0
72,0.1,lila,103.0,4015.0,53.0
73,0.1,eval,51.0,2509.0,414.0
73,0.1,eval,91.0,5240.0,2505.0
73,0.1,eval,29.0,5337.0,2130.0
73,0.1,eval,80.0,5970.0,3598.0
73,0.1,eval,103.0,7603.0,1800.0
73,0.1,lila,76.0,33.0,891.0
73,0.1,lila,48.0,190.0,190.0
73,0.1,lila,51.0,2237.0,135.0
73,0.1,lila,91.0,3057.0,1130.0
73,0.1,lila,29.0,4237.0,285.0
73,0.1,lila,80.0,5229.0,219.0
73,0.1,lila,103.0,6811.0,45.0
73,0.1,lila,30.0,6953.0,253.0
73,0.1,lila,28.0,8606.0,144.0
74,0.1,eval,51.0,2999.0,1301.0
74,0.1,eval,103.0,3080.0,1350.0
74,0.1,eval,30.0,5873.0,1225.0
74,0.1,eval,80.0,6408.0,1738.0
74,0.1,eval,29.0,6864.0,1739.0
74,0.1,lila,31.0,26.0,770.0
74,0.1,lila,48.0,67.0,287.0
74,0.1,lila,76.0,93.0,599.0
74,0.1,lila,51.0,1551.0,65.0
74,0.1,lila,30.0,1560.0,503.0
74,0.1,lila,80.0,2128.0,140.0
74,0.1,lila,103.0,2966.0,65.0
74,0.1,lila,29.0,4611.0,157.0
75,0.1,eval,103.0,1886.0,260.0
75,0.1,eval,51.0,3131.0,260.0
75,0.1,eval,79.0,6433.0,403.0
75,0.1,eval,30.0,6514.0,2312.0
75,0.1,eval,81.0,8362.0,1247.0
75,0.1,lilt,103.0,9343.0,6687.0
75,0.1,lila,79.0,440.0,68.0
75,0.1,lila,103.0,1082.0,30.0
75,0.1,lila,51.0,1972.0,34.0
75,0.1,lila,29.0,3518.0,169.0
75,0.1,lila,30.0,6103.0,621.0
75,0.1,lila,83.0,7578.0,809.0
75,0.1,lila,81.0,8362.0,94.0
76,0.1,eval,51.0,1388.0,88.0
76,0.1,eval,103.0,3682.0,742.0
76,0.1,eval,30.0,3934.0,1099.0
76,0.1,eval,80.0,5668.0,749.0
76,0.1,eval,29.0,6824.0,2205.0
76,0.1,eval,81.0,7368.0,1099.0
76,0.1,lilt,103.0,6832.0,6794.0
76,0.1,lila,106.0,26.0,944.0
76,0.1,lila,51.0,1212.0,50.0
76,0.1,lila,103.0,2283.0,37.0
76,0.1,lila,29.0,2530.0,119.0
76,0.1,lila,30.0,2710.0,359.0
76,0.1,lila,80.0,3935.0,88.0
76,0.1,lila,81.0,5748.0,306.0
76,0.1,lila,46.0,7552.0,84.0
76,0.1,lila,6.0,8704.0,162.0
77,0.1,eval,103.0,1309.0,9.0
77,0.1,eval,81.0,3233.0,833.0
77,0.1,eval,30.0,3399.0,2108.0
77,0.1,eval,51.0,3989.0,1707.0
77,0.1,eval,80.0,7662.0,2218.0
77,0.1,lila,7.0,26.0,280.0
77,0.1,lila,8.0,26.0,306.0
77,0.1,lila,46.0,26.0,26.0
77,0.1,lila,103.0,310.0,26.0
77,0.1,lila,5.0,315.0,59.0
77,0.1,lila,51.0,1899.0,57.0
77,0.1,lila,81.0,2108.0,199.0
77,0.1,lila,30.0,3086.0,416.0
77,0.1,lila,80.0,5597.0,89.0
77,0.1,lila,29.0,6574.0,144.0
78,0.1,eval,103.0,2894.0,2002.0
78,0.1,eval,51.0,5473.0,2463.0
78,0.1,eval,80.0,7891.0,6805.0
78,0.1,eval,6.0,9681.0,7869.0
78,0.1,lilt,103.0,9974.0,9736.0
78,0.1,lila,83.0,26.0,991.0
78,0.1,lila,106.0,26.0,553.0
78,0.1,lila,55.0,53.0,80.0
78,0.1,lila,101.0,80.0,80.0
78,0.1,lila,70.0,240.0,240.0
78,0.1,lila,103.0,3175.0,26.0
78,0.1,lila,51.0,5232.0,124.0
78,0.1,lila,80.0,7900.0,204.0
78,0.1,lila,6.0,9281.0,744.0
79,0.1,eval,103.0,2765.0,2080.0
79,0.1,eval,51.0,2872.0,421.0
79,0.1,eval,80.0,3631.0,2023.0
79,0.1,eval,6.0,6575.0,2078.0
79,0.1,lila,26.0,26.0,816.0
79,0.1,lila,70.0,26.0,612.0
79,0.1,lila,103.0,2492.0,39.0
79,0.1,lila,51.0,2546.0,69.0
79,0.1,lila,28.0,2842.0,237.0
79,0.1,lila,79.0,2952.0,176.0
79,0.1,lila,80.0,3139.0,134.0
79,0.1,lila,6.0,6278.0,275.0
79,0.1,lila,29.0,9538.0,212.0
80,0.1,eval,80.0,3040.0,1183.0
80,0.1,eval,103.0,3171.0,86.0
80,0.1,eval,51.0,3556.0,1607.0
80,0.1,eval,29.0,5775.0,1915.0
80,0.1,lila,13.0,26.0,3547.0
80,0.1,lila,24.0,33.0,33.0
80,0.1,lila,88.0,45.0,216.0
80,0.1,lila,31.0,98.0,564.0
80,0.1,lila,103.0,3242.0,69.0
80,0.1,lila,51.0,3505.0,72.0
80,0.1,lila,80.0,3592.0,306.0
80,0.1,lila,29.0,5775.0,434.0
80,0.1,lila,83.0,9569.0,1210.0
81,0.1,eval,51.0,1946.0,424.0
81,0.1,eval,103.0,1948.0,230.0
81,0.1,eval,30.0,4928.0,2511.0
81,0.1,eval,83.0,6412.0,3684.0
81,0.1,eval,81.0,7352.0,2096.0
81,0.1,eval,80.0,7368.0,1209.0
81,0.1,eval,27.0,9696.0,381.0
81,0.1,lilt,103.0,7750.0,7472.0
81,0.1,lila,48.0,26.0,966.0
81,0.1,lila,91.0,26.0,617.0
81,0.1,lila,89.0,27.0,91.0
81,0.1,lila,103.0,1832.0,61.0
81,0.1,lila,51.0,1849.0,97.0
81,0.1,lila,30.0,3396.0,258.0
81,0.1,lila,80.0,4466.0,114.0
81,0.1,lila,83.0,6031.0,1673.0
81,0.1,lila,81.0,6534.0,118.0
81,0.1,lila,6.0,9090.0,134.0
81,0.1,lila,27.0,9337.0,152.0
82,0.1,eval,29.0,3557.0,371.0
82,0.1,eval,103.0,4843.0,3775.0
82,0.1,eval,80.0,4862.0,513.0
82,0.1,eval,51.0,5338.0,3399.0
82,0.1,eval,30.0,8256.0,1438.0
82,0.1,lila,29.0,26.0,70.0
82,0.1,lila,14.0,39.0,532.0
82,0.1,lila,51.0,3568.0,26.0
82,0.1,lila,103.0,3775.0,26.0
82,0.1,lila,30.0,4170.0,748.0
82,0.1,lila,80.0,4779.0,47.0
82,0.1,lila,79.0,6223.0,79.0
83,0.1,eval,103.0,2697.0,110.0
83,0.1,eval,51.0,3064.0,1132.0
83,0.1,eval,80.0,7817.0,3601.0
83,0.1,eval,79.0,8486.0,110.0
83,0.1,lilt,103.0,8591.0,8429.0
83,0.1,lila,91.0,26.0,438.0
83,0.1,lila,75.0,30.0,39.0
83,0.1,lila,25.0,39.0,97.0
83,0.1,lila,35.0,112.0,84.0
83,0.1,lila,103.0,163.0,34.0
83,0.1,lila,5.0,177.0,99.0
83,0.1,lila,79.0,177.0,72.0
83,0.1,lila,51.0,2509.0,35.0
83,0.1,lila,80.0,4489.0,35.0
83,0.1,lila,28.0,8557.0,98.0
83,0.1,lila,29.0,9122.0,111.0
83,0.1,lila,30.0,9896.0,263.0
84,0.1,eval,51.0,3357.0,410.0
84,0.1,eval,103.0,3571.0,108.0
84,0.1,eval,30.0,4227.0,111.0
84,0.1,eval,80.0,4313.0,1858.0
84,0.1,eval,29.0,4595.0,673.0
84,0.1,eval,6.0,7013.0,4313.0
84,0.1,lilt,103.0,9391.0,25.0
84,0.1,lila,30.0,26.0,76.0
84,0.1,lila,81.0,85.0,60.0
84,0.1,lila,29.0,1692.0,184.0
84,0.1,lila,51.0,1762.0,26.0
84,0.1,lila,103.0,1994.0,26.0
84,0.1,lila,80.0,2002.0,132.0
84,0.1,lila,6.0,6754.0,230.0
85,0.1,eval,29.0,1594.0,960.0
85,0.1,eval,80.0,2081.0,960.0
85,0.1,eval,51.0,2211.0,1241.0
85,0.1,eval,103.0,3650.0,1294.0
85,0.1,eval,81.0,5263.0,230.0
85,0.1,eval,30.0,9642.0,3894.0
85,0.1,lilt,103.0,8710.0,7967.0
85,0.1,lila,83.0,26.0,225.0
85,0.1,lila,25.0,44.0,138.0
85,0.1,lila,30.0,230.0,202.0
85,0.1,lila,81.0,528.0,180.0
85,0.1,lila,34.0,1320.0,53.0
85,0.1,lila,29.0,1757.0,635.0
85,0.1,lila,51.0,2091.0,52.0
85,0.1,lila,80.0,2745.0,295.0
85,0.1,lila,103.0,2791.0,28.0
86,0.1,eval,103.0,1481.0,66.0
86,0.1,eval,51.0,1592.0,136.0
86,0.1,eval,80.0,2995.0,621.0
86,0.1,eval,29.0,3764.0,1580.0
86,0.1,lilt,103.0,6348.0,6277.0
86,0.1,lila,3.0,26.0,1545.0
86,0.1,lila,106.0,26.0,312.0
86,0.1,lila,91.0,38.0,673.0
86,0.1,lila,89.0,212.0,94.0
86,0.1,lila,83.0,349.0,281.0
86,0.1,lila,103.0,1650.0,58.0
86,0.1,lila,79.0,1710.0,93.0
86,0.1,lila,51.0,1712.0,65.0
86,0.1,lila,28.0,1807.0,93.0
86,0.1,lila,80.0,2317.0,136.0
86,0.1,lila,29.0,3469.0,413.0
86,0.1,lila,6.0,3813.0,336.0
86,0.1,lila,46.0,4140.0,66.0
86,0.1,lila,30.0,9198.0,697.0
87,0.1,eval,103.0,3040.0,2399.0
87,0.1,eval,51.0,3434.0,2676.0
87,0.1,eval,30.0,4745.0,2891.0
87,0.1,eval,81.0,4745.0,4178.0
87,0.1,eval,29.0,4999.0,3685.0
87,0.1,eval,80.0,5124.0,3626.0
87,0.1,eval,28.0,5516.0,3333.0
87,0.1,lilt,103.0,5449.0,10.0
87,0.1,lila,3.0,26.0,2263.0
87,0.1,lila,103.0,2681.0,26.0
87,0.1,lila,51.0,3025.0,64.0
87,0.1,lila,28.0,3996.0,196.0
87,0.1,lila,30.0,4194.0,390.0
87,0.1,lila,29.0,4271.0,150.0
87,0.1,lila,80.0,4279.0,59.0
87,0.1,lila,81.0,4652.0,294.0
87,0.1,lila,79.0,5147.0,30.0
