trial,alpha,alg,group,t,t-inv
54,0.1,lilt,13.0,239.0,59.0
54,0.1,lilt,24.0,349.0,59.0
54,0.1,lila,13.0,28.0,26.0
54,0.1,lila,7.0,45.0,26.0
54,0.1,lila,24.0,50.0,26.0
54,0.1,lila,21.0,112.0,26.0
55,0.1,eval,7.0,45.0,18.0
55,0.1,eval,13.0,138.0,95.0
55,0.1,eval,24.0,157.0,101.0
55,0.1,eval,21.0,424.0,38.0
55,0.1,lilt,7.0,176.0,8.0
55,0.1,lilt,13.0,257.0,12.0
55,0.1,lilt,24.0,310.0,12.0
55,0.1,lilt,21.0,528.0,8.0
55,0.1,lila,7.0,26.0,26.0
55,0.1,lila,13.0,26.0,26.0
55,0.1,lila,24.0,150.0,26.0
55,0.1,lila,21.0,219.0,26.0
56,0.1,eval,13.0,35.0,21.0
56,0.1,eval,24.0,57.0,21.0
56,0.1,eval,7.0,64.0,42.0
56,0.1,eval,21.0,311.0,82.0
56,0.1,lilt,13.0,90.0,13.0
56,0.1,lilt,24.0,101.0,13.0
56,0.1,lilt,7.0,181.0,16.0
56,0.1,lilt,21.0,333.0,13.0
56,0.1,lila,13.0,26.0,26.0
56,0.1,lila,24.0,26.0,26.0
56,0.1,lila,7.0,42.0,26.0
56,0.1,lila,21.0,301.0,26.0
57,0.1,eval,13.0,68.0,35.0
57,0.1,eval,7.0,84.0,25.0
57,0.1,eval,24.0,99.0,55.0
57,0.1,eval,21.0,323.0,25.0
57,0.1,lilt,7.0,181.0,16.0
57,0.1,lilt,24.0,255.0,9.0
57,0.1,lilt,13.0,273.0,9.0
57,0.1,lilt,21.0,337.0,8.0
57,0.1,lila,13.0,26.0,26.0
57,0.1,lila,21.0,26.0,26.0
57,0.1,lila,7.0,27.0,26.0
57,0.1,lila,24.0,55.0,26.0
58,0.1,eval,13.0,77.0,33.0
58,0.1,eval,24.0,127.0,55.0
58,0.1,eval,7.0,156.0,76.0
58,0.1,eval,21.0,594.0,501.0
58,0.1,lilt,13.0,195.0,134.0
58,0.1,lilt,24.0,262.0,134.0
58,0.1,lilt,7.0,318.0,134.0
58,0.1,lilt,21.0,646.0,134.0
58,0.1,lila,13.0,27.0,26.0
58,0.1,lila,24.0,55.0,26.0
58,0.1,lila,7.0,94.0,26.0
58,0.1,lila,21.0,512.0,26.0
59,0.1,eval,7.0,95.0,22.0
59,0.1,eval,13.0,125.0,56.0
59,0.1,eval,24.0,140.0,58.0
59,0.1,eval,21.0,389.0,46.0
59,0.1,lilt,7.0,156.0,10.0
59,0.1,lilt,21.0,407.0,10.0
59,0.1,lilt,13.0,496.0,104.0
59,0.1,lilt,24.0,558.0,104.0
59,0.1,lila,13.0,35.0,28.0
59,0.1,lila,7.0,38.0,26.0
59,0.1,lila,24.0,58.0,26.0
59,0.1,lila,21.0,373.0,26.0
60,0.1,eval,7.0,41.0,15.0
60,0.1,eval,13.0,103.0,63.0
60,0.1,eval,24.0,108.0,62.0
60,0.1,eval,21.0,115.0,17.0
60,0.1,lilt,7.0,84.0,11.0
60,0.1,lilt,21.0,143.0,11.0
60,0.1,lilt,13.0,237.0,35.0
60,0.1,lilt,24.0,252.0,30.0
60,0.1,lila,7.0,26.0,26.0
60,0.1,lila,13.0,62.0,35.0
60,0.1,lila,24.0,63.0,30.0
60,0.1,lila,21.0,105.0,26.0
61,0.1,eval,7.0,66.0,27.0
61,0.1,eval,13.0,97.0,42.0
61,0.1,eval,24.0,109.0,62.0
61,0.1,eval,21.0,132.0,101.0
61,0.1,lilt,7.0,101.0,18.0
61,0.1,lilt,13.0,158.0,28.0
61,0.1,lilt,21.0,172.0,18.0
61,0.1,lilt,24.0,192.0,28.0
61,0.1,lila,13.0,26.0,26.0
61,0.1,lila,7.0,27.0,26.0
61,0.1,lila,24.0,76.0,26.0
61,0.1,lila,21.0,116.0,26.0
62,0.1,eval,13.0,25.0,15.0
62,0.1,eval,24.0,25.0,17.0
62,0.1,eval,7.0,209.0,70.0
62,0.1,eval,21.0,389.0,268.0
62,0.1,lilt,13.0,23.0,6.0
62,0.1,lilt,24.0,24.0,6.0
62,0.1,lilt,7.0,291.0,21.0
62,0.1,lilt,21.0,473.0,14.0
62,0.1,lila,13.0,26.0,26.0
62,0.1,lila,24.0,26.0,26.0
62,0.1,lila,7.0,181.0,26.0
62,0.1,lila,21.0,372.0,26.0
63,0.1,eval,7.0,95.0,70.0
63,0.1,eval,13.0,108.0,42.0
63,0.1,eval,24.0,114.0,43.0
63,0.1,eval,21.0,361.0,131.0
63,0.1,lilt,7.0,132.0,120.0
63,0.1,lilt,13.0,370.0,120.0
63,0.1,lilt,21.0,414.0,120.0
63,0.1,lilt,24.0,427.0,120.0
63,0.1,lila,13.0,26.0,26.0
63,0.1,lila,24.0,28.0,26.0
63,0.1,lila,7.0,72.0,26.0
63,0.1,lila,21.0,326.0,26.0
64,0.1,eval,13.0,40.0,15.0
64,0.1,eval,24.0,43.0,18.0
64,0.1,eval,7.0,46.0,28.0
64,0.1,eval,21.0,200.0,30.0
64,0.1,lilt,7.0,61.0,9.0
64,0.1,lilt,13.0,178.0,11.0
64,0.1,lilt,21.0,246.0,6.0
64,0.1,lilt,24.0,249.0,11.0
64,0.1,lila,13.0,26.0,26.0
64,0.1,lila,24.0,26.0,26.0
64,0.1,lila,7.0,27.0,26.0
64,0.1,lila,21.0,63.0,26.0
65,0.1,eval,13.0,69.0,40.0
65,0.1,eval,24.0,78.0,51.0
65,0.1,eval,7.0,160.0,99.0
65,0.1,eval,21.0,431.0,223.0
65,0.1,lilt,13.0,168.0,156.0
65,0.1,lilt,24.0,168.0,156.0
65,0.1,lilt,7.0,285.0,156.0
65,0.1,lilt,21.0,640.0,156.0
65,0.1,lila,13.0,26.0,26.0
65,0.1,lila,24.0,51.0,26.0
65,0.1,lila,7.0,121.0,26.0
65,0.1,lila,21.0,417.0,26.0
66,0.1,eval,7.0,82.0,66.0
66,0.1,eval,24.0,95.0,53.0
66,0.1,eval,13.0,103.0,52.0
66,0.1,eval,21.0,219.0,82.0
66,0.1,lilt,24.0,146.0,107.0
66,0.1,lilt,13.0,192.0,107.0
66,0.1,lilt,7.0,205.0,6.0
66,0.1,lilt,21.0,537.0,6.0
66,0.1,lila,13.0,50.0,26.0
66,0.1,lila,24.0,53.0,26.0
66,0.1,lila,7.0,69.0,26.0
66,0.1,lila,21.0,223.0,26.0
67,0.1,eval,7.0,65.0,45.0
67,0.1,eval,13.0,88.0,34.0
67,0.1,eval,24.0,107.0,26.0
67,0.1,eval,21.0,266.0,57.0
67,0.1,lilt,13.0,159.0,13.0
67,0.1,lilt,7.0,193.0,9.0
67,0.1,lilt,24.0,250.0,13.0
67,0.1,lilt,21.0,337.0,9.0
67,0.1,lila,13.0,26.0,26.0
67,0.1,lila,24.0,26.0,26.0
67,0.1,lila,7.0,45.0,26.0
67,0.1,lila,21.0,213.0,26.0
68,0.1,eval,7.0,39.0,28.0
68,0.1,eval,21.0,44.0,31.0
68,0.1,eval,13.0,137.0,100.0
68,0.1,eval,24.0,156.0,126.0
68,0.1,lilt,7.0,40.0,30.0
68,0.1,lilt,21.0,48.0,30.0
68,0.1,lilt,13.0,346.0,54.0
68,0.1,lilt,24.0,410.0,54.0
68,0.1,lila,7.0,28.0,26.0
68,0.1,lila,21.0,40.0,26.0
68,0.1,lila,13.0,100.0,54.0
68,0.1,lila,24.0,140.0,54.0
69,0.1,eval,13.0,39.0,30.0
69,0.1,eval,7.0,56.0,44.0
69,0.1,eval,24.0,62.0,33.0
69,0.1,eval,21.0,120.0,51.0
69,0.1,lilt,7.0,84.0,8.0
69,0.1,lilt,21.0,170.0,8.0
69,0.1,lilt,13.0,241.0,33.0
69,0.1,lilt,24.0,289.0,33.0
69,0.1,lila,13.0,26.0,26.0
69,0.1,lila,24.0,31.0,26.0
69,0.1,lila,7.0,44.0,26.0
69,0.1,lila,21.0,85.0,26.0
70,0.1,eval,21.0,23.0,13.0
70,0.1,eval,7.0,27.0,13.0
70,0.1,eval,13.0,127.0,94.0
70,0.1,eval,24.0,150.0,99.0
70,0.1,lilt,7.0,18.0,5.0
70,0.1,lilt,21.0,18.0,5.0
70,0.1,lilt,13.0,212.0,57.0
70,0.1,lilt,24.0,218.0,29.0
70,0.1,lila,7.0,26.0,26.0
70,0.1,lila,21.0,26.0,26.0
70,0.1,lila,13.0,87.0,57.0
70,0.1,lila,24.0,101.0,29.0
71,0.1,eval,13.0,59.0,34.0
71,0.1,eval,24.0,75.0,30.0
71,0.1,eval,7.0,209.0,155.0
71,0.1,eval,21.0,613.0,561.0
71,0.1,lilt,13.0,218.0,15.0
71,0.1,lilt,7.0,268.0,7.0
71,0.1,lilt,24.0,336.0,11.0
71,0.1,lilt,21.0,661.0,7.0
71,0.1,lila,13.0,26.0,26.0
71,0.1,lila,24.0,30.0,26.0
71,0.1,lila,7.0,173.0,26.0
71,0.1,lila,21.0,592.0,26.0
72,0.1,eval,7.0,48.0,38.0
72,0.1,eval,13.0,99.0,59.0
72,0.1,eval,24.0,111.0,67.0
72,0.1,eval,21.0,253.0,46.0
72,0.1,lilt,7.0,49.0,9.0
72,0.1,lilt,13.0,195.0,41.0
72,0.1,lilt,24.0,200.0,41.0
72,0.1,lilt,21.0,290.0,9.0
72,0.1,lila,7.0,38.0,26.0
72,0.1,lila,13.0,59.0,33.0
72,0.1,lila,24.0,67.0,26.0
72,0.1,lila,21.0,250.0,26.0
73,0.1,eval,7.0,69.0,49.0
73,0.1,eval,13.0,71.0,34.0
73,0.1,eval,24.0,108.0,38.0
73,0.1,eval,21.0,360.0,137.0
73,0.1,lilt,13.0,157.0,69.0
73,0.1,lilt,24.0,159.0,69.0
73,0.1,lilt,7.0,246.0,69.0
73,0.1,lilt,21.0,407.0,9.0
73,0.1,lila,13.0,27.0,26.0
73,0.1,lila,3.0,33.0,26.0
73,0.1,lila,24.0,40.0,26.0
73,0.1,lila,7.0,55.0,26.0
73,0.1,lila,21.0,309.0,26.0
74,0.1,eval,13.0,20.0,9.0
74,0.1,eval,24.0,40.0,9.0
74,0.1,eval,7.0,105.0,70.0
74,0.1,eval,21.0,332.0,131.0
74,0.1,lilt,13.0,15.0,5.0
74,0.1,lilt,24.0,16.0,5.0
74,0.1,lilt,7.0,140.0,10.0
74,0.1,lilt,21.0,504.0,10.0
74,0.1,lila,13.0,26.0,26.0
74,0.1,lila,24.0,26.0,26.0
74,0.1,lila,7.0,71.0,26.0
74,0.1,lila,21.0,142.0,26.0
75,0.1,eval,7.0,50.0,12.0
75,0.1,eval,21.0,63.0,21.0
75,0.1,eval,13.0,126.0,72.0
75,0.1,eval,24.0,231.0,126.0
75,0.1,lilt,7.0,29.0,7.0
75,0.1,lilt,21.0,32.0,7.0
75,0.1,lilt,13.0,296.0,22.0
75,0.1,lilt,24.0,359.0,17.0
75,0.1,lila,7.0,26.0,26.0
75,0.1,lila,21.0,26.0,26.0
75,0.1,lila,13.0,37.0,26.0
75,0.1,lila,24.0,227.0,26.0
76,0.1,eval,7.0,94.0,75.0
76,0.1,eval,13.0,103.0,17.0
76,0.1,eval,24.0,128.0,19.0
76,0.1,eval,21.0,586.0,79.0
76,0.1,lilt,13.0,176.0,8.0
76,0.1,lilt,24.0,202.0,8.0
76,0.1,lilt,7.0,226.0,11.0
76,0.1,lilt,21.0,648.0,6.0
76,0.1,lila,13.0,26.0,26.0
76,0.1,lila,24.0,26.0,26.0
76,0.1,lila,7.0,78.0,26.0
76,0.1,lila,21.0,508.0,26.0
77,0.1,eval,13.0,38.0,27.0
77,0.1,eval,24.0,65.0,29.0
77,0.1,eval,7.0,113.0,94.0
77,0.1,eval,21.0,406.0,303.0
77,0.1,lilt,7.0,238.0,29.0
77,0.1,lilt,13.0,242.0,29.0
77,0.1,lilt,24.0,258.0,29.0
77,0.1,lilt,21.0,444.0,15.0
77,0.1,lila,13.0,26.0,26.0
77,0.1,lila,24.0,27.0,26.0
77,0.1,lila,7.0,102.0,26.0
77,0.1,lila,21.0,389.0,26.0
78,0.1,eval,24.0,30.0,10.0
78,0.1,eval,13.0,54.0,11.0
78,0.1,eval,7.0,58.0,33.0
78,0.1,eval,21.0,140.0,51.0
78,0.1,lilt,24.0,11.0,7.0
78,0.1,lilt,7.0,129.0,18.0
78,0.1,lilt,13.0,149.0,8.0
78,0.1,lilt,21.0,294.0,13.0
78,0.1,lila,13.0,26.0,26.0
78,0.1,lila,24.0,26.0,26.0
78,0.1,lila,7.0,33.0,26.0
78,0.1,lila,21.0,122.0,26.0
79,0.1,eval,13.0,75.0,46.0
79,0.1,eval,7.0,86.0,33.0
79,0.1,eval,24.0,90.0,48.0
79,0.1,eval,21.0,197.0,40.0
79,0.1,lilt,13.0,139.0,8.0
79,0.1,lilt,7.0,173.0,16.0
79,0.1,lilt,24.0,278.0,8.0
79,0.1,lilt,21.0,555.0,10.0
79,0.1,lila,13.0,26.0,26.0
79,0.1,lila,7.0,33.0,26.0
79,0.1,lila,24.0,48.0,26.0
79,0.1,lila,21.0,86.0,26.0
80,0.1,eval,7.0,33.0,15.0
80,0.1,eval,21.0,45.0,18.0
80,0.1,eval,13.0,170.0,102.0
80,0.1,eval,24.0,220.0,173.0
80,0.1,lilt,7.0,18.0,8.0
80,0.1,lilt,21.0,45.0,8.0
80,0.1,lilt,13.0,303.0,36.0
80,0.1,lilt,24.0,327.0,36.0
80,0.1,lila,7.0,26.0,26.0
80,0.1,lila,21.0,26.0,26.0
80,0.1,lila,13.0,101.0,36.0
80,0.1,lila,24.0,188.0,36.0
81,0.1,eval,13.0,34.0,21.0
81,0.1,eval,24.0,44.0,22.0
81,0.1,eval,7.0,132.0,103.0
81,0.1,eval,21.0,349.0,303.0
81,0.1,lilt,13.0,131.0,16.0
81,0.1,lilt,24.0,146.0,16.0
81,0.1,lilt,7.0,270.0,16.0
81,0.1,lilt,21.0,431.0,16.0
81,0.1,lila,13.0,26.0,26.0
81,0.1,lila,24.0,26.0,26.0
81,0.1,lila,7.0,117.0,26.0
81,0.1,lila,21.0,314.0,26.0
82,0.1,eval,13.0,41.0,20.0
82,0.1,eval,24.0,56.0,30.0
82,0.1,eval,7.0,102.0,49.0
82,0.1,eval,21.0,192.0,70.0
82,0.1,lilt,13.0,58.0,11.0
82,0.1,lilt,24.0,122.0,11.0
82,0.1,lilt,7.0,192.0,7.0
82,0.1,lilt,21.0,223.0,5.0
82,0.1,lila,13.0,26.0,26.0
82,0.1,lila,24.0,27.0,26.0
82,0.1,lila,7.0,49.0,26.0
82,0.1,lila,21.0,108.0,26.0
83,0.1,eval,7.0,61.0,24.0
83,0.1,eval,21.0,88.0,52.0
83,0.1,eval,13.0,130.0,30.0
83,0.1,eval,24.0,140.0,38.0
83,0.1,lilt,7.0,81.0,9.0
83,0.1,lilt,21.0,101.0,9.0
83,0.1,lilt,13.0,313.0,22.0
83,0.1,lilt,24.0,358.0,22.0
83,0.1,lila,7.0,26.0,26.0
83,0.1,lila,13.0,28.0,26.0
83,0.1,lila,24.0,33.0,26.0
83,0.1,lila,21.0,61.0,26.0
84,0.1,eval,7.0,79.0,57.0
84,0.1,eval,21.0,111.0,71.0
84,0.1,eval,13.0,161.0,74.0
84,0.1,eval,24.0,202.0,155.0
84,0.1,lilt,7.0,111.0,80.0
84,0.1,lilt,21.0,140.0,80.0
84,0.1,lilt,13.0,296.0,80.0
84,0.1,lilt,24.0,309.0,80.0
84,0.1,lila,7.0,57.0,26.0
84,0.1,lila,13.0,74.0,30.0
84,0.1,lila,21.0,105.0,26.0
84,0.1,lila,24.0,164.0,30.0
85,0.1,eval,13.0,57.0,25.0
85,0.1,eval,24.0,59.0,25.0
85,0.1,eval,7.0,110.0,18.0
85,0.1,eval,21.0,260.0,22.0
85,0.1,lilt,24.0,125.0,10.0
85,0.1,lilt,13.0,135.0,10.0
85,0.1,lilt,7.0,237.0,15.0
85,0.1,lilt,21.0,678.0,15.0
85,0.1,lila,7.0,26.0,26.0
85,0.1,lila,13.0,26.0,26.0
85,0.1,lila,24.0,26.0,26.0
85,0.1,lila,21.0,400.0,26.0
86,0.1,eval,13.0,72.0,30.0
86,0.1,eval,24.0,86.0,43.0
86,0.1,eval,7.0,165.0,89.0
86,0.1,eval,21.0,534.0,447.0
86,0.1,lilt,7.0,230.0,120.0
86,0.1,lilt,13.0,273.0,120.0
86,0.1,lilt,24.0,279.0,120.0
86,0.1,lilt,21.0,575.0,120.0
86,0.1,lila,13.0,26.0,26.0
86,0.1,lila,24.0,42.0,26.0
86,0.1,lila,7.0,136.0,26.0
86,0.1,lila,21.0,463.0,26.0
87,0.1,eval,7.0,88.0,17.0
87,0.1,eval,13.0,148.0,40.0
87,0.1,eval,21.0,172.0,70.0
87,0.1,eval,24.0,175.0,62.0
87,0.1,lilt,7.0,118.0,9.0
87,0.1,lilt,21.0,250.0,9.0
87,0.1,lilt,13.0,345.0,93.0
87,0.1,lilt,24.0,382.0,93.0
87,0.1,lila,13.0,29.0,26.0
87,0.1,lila,7.0,48.0,26.0
87,0.1,lila,24.0,74.0,26.0
87,0.1,lila,21.0,135.0,26.0
88,0.1,eval,7.0,62.0,33.0
88,0.1,eval,13.0,106.0,34.0
88,0.1,eval,21.0,145.0,62.0
88,0.1,eval,24.0,151.0,91.0
88,0.1,lilt,7.0,116.0,6.0
88,0.1,lilt,21.0,179.0,6.0
88,0.1,lilt,13.0,222.0,46.0
88,0.1,lilt,24.0,259.0,46.0
88,0.1,lila,13.0,26.0,26.0
88,0.1,lila,7.0,27.0,26.0
88,0.1,lila,21.0,124.0,26.0
88,0.1,lila,24.0,130.0,26.0
89,0.1,eval,13.0,65.0,32.0
89,0.1,eval,24.0,65.0,38.0
89,0.1,eval,7.0,82.0,54.0
89,0.1,eval,21.0,236.0,59.0
89,0.1,lilt,13.0,157.0,6.0
89,0.1,lilt,24.0,167.0,6.0
89,0.1,lilt,7.0,216.0,16.0
89,0.1,lilt,21.0,632.0,16.0
89,0.1,lila,13.0,26.0,26.0
89,0.1,lila,24.0,26.0,26.0
89,0.1,lila,7.0,60.0,26.0
89,0.1,lila,21.0,238.0,26.0
90,0.1,eval,7.0,89.0,19.0
90,0.1,eval,13.0,101.0,49.0
90,0.1,eval,24.0,105.0,60.0
90,0.1,eval,21.0,127.0,28.0
90,0.1,lilt,7.0,116.0,7.0
90,0.1,lilt,21.0,151.0,7.0
90,0.1,lilt,13.0,206.0,36.0
90,0.1,lilt,24.0,206.0,34.0
90,0.1,lila,7.0,26.0,26.0
90,0.1,lila,21.0,31.0,26.0
90,0.1,lila,13.0,49.0,36.0
90,0.1,lila,24.0,63.0,34.0
91,0.1,eval,7.0,57.0,38.0
91,0.1,eval,13.0,77.0,14.0
91,0.1,eval,21.0,88.0,56.0
91,0.1,eval,24.0,130.0,28.0
91,0.1,lilt,7.0,82.0,12.0
91,0.1,lilt,21.0,94.0,12.0
91,0.1,lilt,13.0,228.0,9.0
91,0.1,lilt,24.0,394.0,9.0
91,0.1,lila,13.0,26.0,26.0
91,0.1,lila,24.0,26.0,26.0
91,0.1,lila,7.0,38.0,26.0
91,0.1,lila,21.0,88.0,26.0
92,0.1,eval,7.0,123.0,67.0
92,0.1,eval,13.0,130.0,82.0
92,0.1,eval,24.0,146.0,98.0
92,0.1,eval,21.0,236.0,56.0
92,0.1,lilt,7.0,214.0,189.0
92,0.1,lilt,21.0,387.0,189.0
92,0.1,lilt,13.0,422.0,189.0
92,0.1,lilt,24.0,429.0,189.0
92,0.1,lila,13.0,39.0,26.0
92,0.1,lila,7.0,68.0,26.0
92,0.1,lila,24.0,113.0,26.0
92,0.1,lila,21.0,218.0,26.0
93,0.1,eval,7.0,82.0,34.0
93,0.1,eval,13.0,105.0,26.0
93,0.1,eval,21.0,136.0,104.0
93,0.1,eval,24.0,140.0,27.0
93,0.1,lilt,7.0,104.0,8.0
93,0.1,lilt,21.0,162.0,8.0
93,0.1,lilt,13.0,219.0,7.0
93,0.1,lilt,24.0,297.0,7.0
93,0.1,lila,13.0,26.0,26.0
93,0.1,lila,24.0,26.0,26.0
93,0.1,lila,7.0,33.0,26.0
93,0.1,lila,21.0,119.0,26.0
94,0.1,eval,7.0,75.0,23.0
94,0.1,eval,13.0,109.0,58.0
94,0.1,eval,24.0,128.0,102.0
94,0.1,eval,21.0,266.0,25.0
94,0.1,lilt,7.0,91.0,19.0
94,0.1,lilt,13.0,178.0,34.0
94,0.1,lilt,24.0,221.0,30.0
94,0.1,lilt,21.0,349.0,19.0
94,0.1,lila,7.0,26.0,26.0
94,0.1,lila,13.0,55.0,33.0
94,0.1,lila,21.0,94.0,26.0
94,0.1,lila,24.0,109.0,30.0
95,0.1,eval,7.0,90.0,19.0
95,0.1,eval,13.0,109.0,40.0
95,0.1,eval,24.0,167.0,42.0
95,0.1,eval,21.0,209.0,140.0
95,0.1,lilt,7.0,145.0,7.0
95,0.1,lilt,21.0,268.0,7.0
95,0.1,lilt,13.0,330.0,18.0
95,0.1,lilt,24.0,393.0,18.0
95,0.1,lila,7.0,26.0,26.0
95,0.1,lila,13.0,26.0,26.0
95,0.1,lila,24.0,42.0,26.0
95,0.1,lila,21.0,155.0,26.0
96,0.1,eval,7.0,18.0,10.0
96,0.1,eval,21.0,29.0,14.0
96,0.1,eval,13.0,81.0,40.0
96,0.1,eval,24.0,105.0,47.0
96,0.1,lilt,7.0,15.0,6.0
96,0.1,lilt,21.0,18.0,6.0
96,0.1,lilt,13.0,188.0,23.0
96,0.1,lilt,24.0,259.0,23.0
96,0.1,lila,7.0,26.0,26.0
96,0.1,lila,13.0,26.0,26.0
96,0.1,lila,21.0,26.0,26.0
96,0.1,lila,24.0,47.0,26.0
97,0.1,eval,7.0,82.0,40.0
97,0.1,eval,13.0,112.0,18.0
97,0.1,eval,24.0,134.0,79.0
97,0.1,eval,21.0,153.0,42.0
97,0.1,lilt,7.0,106.0,8.0
97,0.1,lilt,21.0,173.0,6.0
97,0.1,lilt,13.0,264.0,13.0
97,0.1,lilt,24.0,323.0,13.0
97,0.1,lila,13.0,26.0,26.0
97,0.1,lila,24.0,28.0,26.0
97,0.1,lila,7.0,42.0,26.0
97,0.1,lila,21.0,116.0,26.0
98,0.1,eval,24.0,42.0,23.0
98,0.1,eval,13.0,50.0,22.0
98,0.1,eval,7.0,124.0,92.0
98,0.1,eval,21.0,280.0,139.0
98,0.1,lilt,24.0,197.0,23.0
98,0.1,lilt,13.0,219.0,23.0
98,0.1,lilt,7.0,256.0,7.0
98,0.1,lilt,21.0,350.0,7.0
98,0.1,lila,13.0,26.0,26.0
98,0.1,lila,24.0,26.0,26.0
98,0.1,lila,7.0,99.0,26.0
98,0.1,lila,21.0,256.0,26.0
99,0.1,eval,7.0,43.0,11.0
99,0.1,eval,21.0,49.0,11.0
99,0.1,eval,13.0,108.0,59.0
99,0.1,eval,24.0,165.0,103.0
99,0.1,lilt,7.0,12.0,5.0
99,0.1,lilt,21.0,12.0,5.0
99,0.1,lilt,13.0,231.0,26.0
99,0.1,lilt,24.0,245.0,26.0
99,0.1,lila,7.0,26.0,26.0
99,0.1,lila,21.0,43.0,26.0
99,0.1,lila,13.0,59.0,26.0
99,0.1,lila,24.0,110.0,26.0
