trial,alpha,alg,group,t,t-inv
17,0.1,lila,5.0,8938.0,55.0
17,0.1,lila,78.0,9501.0,102.0
17,0.1,lila,52.0,9546.0,35.0
18,0.1,eval,103.0,2742.0,1069.0
18,0.1,eval,81.0,2751.0,600.0
18,0.1,eval,80.0,3399.0,1721.0
18,0.1,eval,46.0,3735.0,1067.0
18,0.1,eval,29.0,3748.0,2552.0
18,0.1,eval,51.0,4354.0,2742.0
18,0.1,eval,6.0,6107.0,1644.0
18,0.1,eval,52.0,7208.0,4320.0
18,0.1,eval,35.0,7569.0,198.0
18,0.1,eval,79.0,7695.0,4930.0
18,0.1,eval,30.0,7854.0,2276.0
18,0.1,eval,28.0,8468.0,4974.0
18,0.1,eval,87.0,8943.0,257.0
18,0.1,eval,83.0,9189.0,5118.0
18,0.1,lilt,103.0,6005.0,5178.0
18,0.1,lila,36.0,26.0,195.0
18,0.1,lila,71.0,26.0,1257.0
18,0.1,lila,35.0,57.0,57.0
18,0.1,lila,87.0,57.0,52.0
18,0.1,lila,48.0,74.0,393.0
18,0.1,lila,66.0,201.0,26.0
18,0.1,lila,81.0,745.0,165.0
18,0.1,lila,105.0,1040.0,297.0
18,0.1,lila,103.0,2449.0,40.0
18,0.1,lila,80.0,2729.0,218.0
18,0.1,lila,30.0,2870.0,216.0
18,0.1,lila,7.0,2895.0,236.0
18,0.1,lila,29.0,3089.0,391.0
18,0.1,lila,51.0,3254.0,50.0
18,0.1,lila,46.0,3595.0,119.0
18,0.1,lila,6.0,4136.0,308.0
18,0.1,lila,52.0,4473.0,34.0
18,0.1,lila,79.0,7013.0,42.0
18,0.1,lila,83.0,7181.0,481.0
18,0.1,lila,104.0,7566.0,26.0
18,0.1,lila,28.0,7837.0,296.0
19,0.1,eval,103.0,1985.0,196.0
19,0.1,eval,51.0,2784.0,190.0
19,0.1,eval,52.0,5802.0,5147.0
19,0.1,eval,104.0,5865.0,3539.0
19,0.1,eval,28.0,5969.0,1885.0
19,0.1,eval,80.0,6217.0,5561.0
19,0.1,eval,6.0,6478.0,995.0
19,0.1,eval,30.0,7500.0,2053.0
19,0.1,eval,79.0,8154.0,5718.0
19,0.1,eval,46.0,8195.0,5553.0
19,0.1,eval,81.0,8323.0,2218.0
19,0.1,eval,29.0,9016.0,5570.0
19,0.1,eval,83.0,9567.0,8028.0
19,0.1,eval,34.0,9845.0,1650.0
19,0.1,lilt,103.0,7106.0,17.0
19,0.1,lila,83.0,26.0,1696.0
19,0.1,lila,4.0,27.0,56.0
19,0.1,lila,78.0,27.0,27.0
19,0.1,lila,103.0,1742.0,26.0
19,0.1,lila,51.0,1964.0,26.0
19,0.1,lila,28.0,2657.0,164.0
19,0.1,lila,104.0,5416.0,26.0
19,0.1,lila,52.0,5642.0,26.0
19,0.1,lila,80.0,5662.0,136.0
19,0.1,lila,6.0,6315.0,293.0
19,0.1,lila,30.0,7000.0,459.0
19,0.1,lila,79.0,7798.0,164.0
19,0.1,lila,46.0,7914.0,27.0
19,0.1,lila,81.0,7944.0,169.0
19,0.1,lila,29.0,8778.0,136.0
19,0.1,lila,86.0,9279.0,119.0
19,0.1,lila,65.0,9419.0,26.0
19,0.1,lila,34.0,9589.0,185.0
20,0.1,eval,51.0,605.0,363.0
20,0.1,eval,103.0,605.0,465.0
20,0.1,eval,29.0,3341.0,590.0
20,0.1,eval,80.0,3364.0,148.0
20,0.1,eval,28.0,3596.0,465.0
20,0.1,eval,79.0,3936.0,555.0
20,0.1,eval,30.0,5024.0,1811.0
20,0.1,eval,6.0,5178.0,4106.0
20,0.1,eval,46.0,8190.0,4506.0
20,0.1,eval,78.0,8717.0,73.0
20,0.1,eval,27.0,8867.0,5843.0
20,0.1,eval,81.0,9384.0,2486.0
20,0.1,lilt,103.0,4262.0,4222.0
20,0.1,lilt,51.0,9524.0,4222.0
20,0.1,lila,36.0,26.0,226.0
20,0.1,lila,12.0,30.0,283.0
20,0.1,lila,87.0,30.0,30.0
20,0.1,lila,27.0,51.0,51.0
20,0.1,lila,78.0,73.0,50.0
20,0.1,lila,51.0,460.0,50.0
20,0.1,lila,103.0,487.0,38.0
20,0.1,lila,28.0,562.0,221.0
20,0.1,lila,104.0,613.0,26.0
20,0.1,lila,29.0,832.0,148.0
20,0.1,lila,80.0,851.0,129.0
20,0.1,lila,79.0,3901.0,76.0
20,0.1,lila,53.0,3997.0,506.0
20,0.1,lila,30.0,4957.0,959.0
20,0.1,lila,46.0,5002.0,73.0
20,0.1,lila,6.0,5032.0,130.0
20,0.1,lila,35.0,5749.0,194.0
20,0.1,lila,52.0,6453.0,26.0
20,0.1,lila,81.0,8983.0,360.0
21,0.1,eval,103.0,628.0,299.0
21,0.1,eval,51.0,820.0,386.0
21,0.1,eval,80.0,1763.0,752.0
21,0.1,eval,29.0,2057.0,836.0
21,0.1,eval,46.0,2418.0,296.0
21,0.1,eval,86.0,2493.0,1084.0
21,0.1,eval,79.0,2661.0,2136.0
21,0.1,eval,34.0,3293.0,1897.0
21,0.1,eval,52.0,4016.0,3335.0
21,0.1,eval,104.0,4511.0,3757.0
21,0.1,eval,37.0,5811.0,4307.0
21,0.1,eval,28.0,6091.0,2604.0
21,0.1,eval,30.0,6116.0,870.0
21,0.1,eval,81.0,7511.0,3673.0
21,0.1,eval,53.0,8955.0,5457.0
21,0.1,eval,6.0,9758.0,3691.0
21,0.1,eval,78.0,9956.0,1835.0
21,0.1,lilt,103.0,2337.0,2057.0
21,0.1,lilt,51.0,9819.0,2057.0
21,0.1,lila,3.0,26.0,2201.0
21,0.1,lila,91.0,26.0,135.0
21,0.1,lila,24.0,30.0,30.0
21,0.1,lila,74.0,30.0,30.0
21,0.1,lila,35.0,32.0,45.0
21,0.1,lila,106.0,35.0,1115.0
21,0.1,lila,103.0,386.0,31.0
21,0.1,lila,8.0,431.0,354.0
21,0.1,lila,51.0,724.0,36.0
21,0.1,lila,80.0,836.0,112.0
21,0.1,lila,82.0,945.0,354.0
21,0.1,lila,29.0,988.0,248.0
21,0.1,lila,46.0,2167.0,90.0
21,0.1,lila,86.0,2206.0,145.0
21,0.1,lila,79.0,2442.0,50.0
21,0.1,lila,78.0,2570.0,229.0
21,0.1,lila,28.0,2665.0,201.0
21,0.1,lila,34.0,2716.0,171.0
21,0.1,lila,52.0,3829.0,26.0
21,0.1,lila,104.0,3950.0,26.0
21,0.1,lila,37.0,5741.0,228.0
21,0.1,lila,30.0,5870.0,343.0
21,0.1,lila,6.0,5893.0,210.0
21,0.1,lila,81.0,5922.0,301.0
21,0.1,lila,53.0,6607.0,235.0
21,0.1,lila,33.0,8041.0,42.0
21,0.1,lila,105.0,8272.0,135.0
21,0.1,lila,85.0,9937.0,42.0
22,0.1,eval,103.0,166.0,66.0
22,0.1,eval,79.0,443.0,86.0
22,0.1,eval,51.0,547.0,258.0
22,0.1,eval,46.0,2180.0,83.0
22,0.1,eval,80.0,3044.0,281.0
22,0.1,eval,30.0,3333.0,424.0
22,0.1,eval,28.0,3388.0,443.0
22,0.1,eval,105.0,3766.0,175.0
22,0.1,eval,6.0,3918.0,1426.0
22,0.1,eval,81.0,4979.0,3396.0
22,0.1,eval,78.0,6160.0,2118.0
22,0.1,eval,27.0,6275.0,1207.0
22,0.1,eval,83.0,7532.0,1361.0
22,0.1,eval,52.0,8679.0,3068.0
22,0.1,eval,29.0,8684.0,601.0
22,0.1,eval,35.0,9231.0,2680.0
22,0.1,eval,86.0,9894.0,1487.0
22,0.1,lilt,103.0,2167.0,2023.0
22,0.1,lilt,51.0,8179.0,2023.0
22,0.1,lila,103.0,66.0,26.0
22,0.1,lila,78.0,77.0,37.0
22,0.1,lila,46.0,86.0,29.0
22,0.1,lila,79.0,86.0,52.0
22,0.1,lila,5.0,106.0,83.0
22,0.1,lila,90.0,129.0,175.0
22,0.1,lila,105.0,143.0,129.0
22,0.1,lila,53.0,154.0,154.0
22,0.1,lila,51.0,286.0,46.0
22,0.1,lila,80.0,286.0,87.0
22,0.1,lila,30.0,354.0,230.0
22,0.1,lila,28.0,485.0,64.0
22,0.1,lila,83.0,1549.0,920.0
22,0.1,lila,27.0,2021.0,73.0
22,0.1,lila,48.0,2923.0,757.0
22,0.1,lila,6.0,3298.0,130.0
22,0.1,lila,35.0,3378.0,347.0
22,0.1,lila,81.0,4820.0,162.0
22,0.1,lila,29.0,5142.0,255.0
22,0.1,lila,52.0,8419.0,39.0
22,0.1,lila,86.0,9537.0,60.0
23,0.1,eval,80.0,1434.0,1208.0
23,0.1,eval,103.0,1677.0,1245.0
23,0.1,eval,51.0,2086.0,1738.0
23,0.1,eval,29.0,2484.0,1316.0
23,0.1,eval,46.0,2508.0,1614.0
23,0.1,eval,6.0,3410.0,1332.0
23,0.1,eval,81.0,4189.0,2112.0
23,0.1,eval,79.0,5769.0,2837.0
23,0.1,eval,28.0,7011.0,5818.0
23,0.1,eval,5.0,8268.0,4075.0
23,0.1,eval,30.0,8823.0,2068.0
23,0.1,eval,83.0,9653.0,2658.0
23,0.1,lilt,103.0,3613.0,3397.0
23,0.1,lila,83.0,205.0,205.0
23,0.1,lila,53.0,746.0,380.0
23,0.1,lila,105.0,834.0,320.0
23,0.1,lila,90.0,939.0,424.0
23,0.1,lila,80.0,1573.0,133.0
23,0.1,lila,103.0,1831.0,86.0
23,0.1,lila,29.0,1846.0,154.0
23,0.1,lila,51.0,2023.0,107.0
23,0.1,lila,46.0,2679.0,119.0
23,0.1,lila,6.0,3528.0,740.0
23,0.1,lila,81.0,3613.0,136.0
23,0.1,lila,30.0,4254.0,430.0
23,0.1,lila,79.0,5723.0,186.0
23,0.1,lila,28.0,6523.0,289.0
23,0.1,lila,78.0,7341.0,167.0
23,0.1,lila,52.0,7866.0,26.0
23,0.1,lila,5.0,8199.0,186.0
23,0.1,lila,104.0,8914.0,26.0
23,0.1,lila,86.0,9399.0,85.0
24,0.1,eval,103.0,260.0,113.0
24,0.1,eval,51.0,470.0,113.0
24,0.1,eval,4.0,1292.0,931.0
24,0.1,eval,80.0,1545.0,306.0
24,0.1,eval,46.0,2094.0,324.0
24,0.1,eval,28.0,4874.0,3878.0
24,0.1,eval,52.0,5346.0,148.0
24,0.1,eval,29.0,5820.0,372.0
24,0.1,eval,34.0,6354.0,688.0
24,0.1,eval,86.0,6436.0,751.0
24,0.1,eval,83.0,7319.0,3413.0
24,0.1,eval,104.0,7402.0,4644.0
24,0.1,eval,30.0,7555.0,4477.0
24,0.1,eval,81.0,8641.0,2516.0
24,0.1,lilt,103.0,2501.0,13.0
24,0.1,lila,32.0,31.0,27.0
24,0.1,lila,84.0,31.0,26.0
24,0.1,lila,7.0,82.0,82.0
24,0.1,lila,83.0,101.0,184.0
24,0.1,lila,51.0,113.0,40.0
24,0.1,lila,103.0,191.0,26.0
24,0.1,lila,29.0,306.0,109.0
24,0.1,lila,80.0,316.0,60.0
24,0.1,lila,4.0,1030.0,191.0
24,0.1,lila,78.0,1234.0,115.0
24,0.1,lila,46.0,1298.0,55.0
24,0.1,lila,82.0,2673.0,260.0
24,0.1,lila,6.0,2824.0,176.0
24,0.1,lila,52.0,3723.0,26.0
24,0.1,lila,28.0,4566.0,113.0
24,0.1,lila,104.0,4819.0,26.0
24,0.1,lila,79.0,4827.0,113.0
24,0.1,lila,91.0,4889.0,976.0
24,0.1,lila,31.0,5294.0,455.0
24,0.1,lila,86.0,5499.0,138.0
24,0.1,lila,30.0,5567.0,442.0
24,0.1,lila,34.0,5666.0,138.0
24,0.1,lila,81.0,5851.0,82.0
24,0.1,lila,53.0,7640.0,678.0
24,0.1,lila,33.0,9656.0,41.0
24,0.1,lila,35.0,9913.0,490.0
25,0.1,eval,103.0,777.0,328.0
25,0.1,eval,46.0,1136.0,550.0
25,0.1,eval,80.0,1978.0,738.0
25,0.1,eval,51.0,2525.0,666.0
25,0.1,eval,29.0,3003.0,781.0
25,0.1,eval,34.0,3574.0,528.0
25,0.1,eval,105.0,3686.0,2126.0
25,0.1,eval,52.0,3776.0,309.0
25,0.1,eval,86.0,5074.0,3293.0
25,0.1,eval,53.0,5095.0,2126.0
25,0.1,eval,79.0,5956.0,1399.0
25,0.1,eval,81.0,6349.0,862.0
25,0.1,eval,6.0,6710.0,1291.0
25,0.1,eval,104.0,6850.0,3662.0
25,0.1,eval,78.0,7750.0,328.0
25,0.1,eval,35.0,8609.0,3547.0
25,0.1,eval,83.0,8613.0,4466.0
25,0.1,lilt,103.0,2809.0,2766.0
25,0.1,lila,36.0,26.0,1413.0
25,0.1,lila,48.0,26.0,901.0
25,0.1,lila,91.0,26.0,1195.0
25,0.1,lila,105.0,26.0,129.0
25,0.1,lila,53.0,145.0,145.0
25,0.1,lila,103.0,822.0,101.0
25,0.1,lila,51.0,870.0,117.0
25,0.1,lila,46.0,1136.0,186.0
25,0.1,lila,80.0,1393.0,224.0
25,0.1,lila,29.0,2890.0,356.0
25,0.1,lila,79.0,3190.0,160.0
25,0.1,lila,34.0,3434.0,111.0
25,0.1,lila,52.0,3620.0,26.0
25,0.1,lila,86.0,4321.0,46.0
25,0.1,lila,6.0,5024.0,302.0
25,0.1,lila,81.0,5268.0,327.0
25,0.1,lila,35.0,5951.0,290.0
25,0.1,lila,28.0,6715.0,242.0
25,0.1,lila,104.0,6822.0,26.0
25,0.1,lila,5.0,6945.0,188.0
25,0.1,lila,78.0,7024.0,227.0
25,0.1,lila,30.0,7067.0,594.0
25,0.1,lila,83.0,7283.0,1557.0
25,0.1,lila,27.0,9653.0,227.0
26,0.1,eval,103.0,528.0,399.0
26,0.1,eval,46.0,1743.0,393.0
26,0.1,eval,80.0,2309.0,519.0
26,0.1,eval,28.0,2494.0,579.0
26,0.1,eval,51.0,2952.0,1562.0
26,0.1,eval,29.0,3063.0,1110.0
26,0.1,eval,6.0,3412.0,519.0
26,0.1,eval,81.0,5920.0,3513.0
26,0.1,eval,30.0,7238.0,4360.0
26,0.1,eval,53.0,7329.0,3898.0
26,0.1,eval,105.0,9127.0,3517.0
26,0.1,eval,37.0,9600.0,911.0
26,0.1,lilt,103.0,3469.0,3357.0
26,0.1,lila,13.0,26.0,1890.0
26,0.1,lila,88.0,41.0,634.0
26,0.1,lila,103.0,452.0,26.0
26,0.1,lila,46.0,482.0,65.0
26,0.1,lila,6.0,550.0,126.0
26,0.1,lila,80.0,550.0,93.0
26,0.1,lila,28.0,1534.0,225.0
26,0.1,lila,51.0,1684.0,50.0
26,0.1,lila,29.0,2812.0,191.0
26,0.1,lila,7.0,3722.0,401.0
26,0.1,lila,105.0,3923.0,352.0
26,0.1,lila,79.0,4076.0,75.0
26,0.1,lila,81.0,4082.0,300.0
26,0.1,lila,37.0,7082.0,240.0
26,0.1,lila,30.0,7181.0,1042.0
26,0.1,lila,53.0,7325.0,448.0
26,0.1,lila,89.0,7451.0,240.0
26,0.1,lila,78.0,8490.0,109.0
27,0.1,eval,87.0,588.0,358.0
27,0.1,eval,35.0,758.0,390.0
27,0.1,eval,51.0,1756.0,290.0
27,0.1,eval,103.0,2806.0,810.0
27,0.1,eval,30.0,3131.0,1641.0
27,0.1,eval,29.0,3456.0,193.0
27,0.1,eval,80.0,3486.0,325.0
27,0.1,eval,104.0,3963.0,24.0
27,0.1,eval,46.0,6093.0,3808.0
27,0.1,eval,81.0,6389.0,1239.0
27,0.1,eval,79.0,6983.0,3808.0
27,0.1,eval,28.0,7640.0,5478.0
27,0.1,eval,52.0,7918.0,934.0
27,0.1,eval,5.0,9553.0,7825.0
27,0.1,lilt,103.0,4646.0,4507.0
27,0.1,lilt,51.0,7966.0,4507.0
27,0.1,lila,9.0,26.0,26.0
27,0.1,lila,36.0,26.0,1315.0
27,0.1,lila,84.0,26.0,26.0
27,0.1,lila,104.0,28.0,26.0
27,0.1,lila,3.0,92.0,171.0
27,0.1,lila,29.0,149.0,93.0
27,0.1,lila,51.0,300.0,41.0
27,0.1,lila,80.0,328.0,93.0
27,0.1,lila,75.0,407.0,163.0
27,0.1,lila,87.0,439.0,250.0
27,0.1,lila,35.0,486.0,340.0
27,0.1,lila,53.0,487.0,225.0
27,0.1,lila,103.0,859.0,36.0
27,0.1,lila,52.0,2884.0,26.0
27,0.1,lila,30.0,3123.0,1071.0
27,0.1,lila,81.0,3835.0,290.0
27,0.1,lila,79.0,5622.0,184.0
27,0.1,lila,78.0,5790.0,136.0
27,0.1,lila,46.0,6005.0,108.0
27,0.1,lila,27.0,6405.0,155.0
27,0.1,lila,28.0,6713.0,276.0
27,0.1,lila,6.0,7571.0,385.0
27,0.1,lila,5.0,9561.0,592.0
28,0.1,eval,103.0,1217.0,388.0
28,0.1,eval,51.0,2294.0,1002.0
28,0.1,eval,80.0,2326.0,1253.0
28,0.1,eval,29.0,4183.0,1624.0
28,0.1,eval,46.0,5202.0,401.0
28,0.1,eval,79.0,5269.0,1230.0
28,0.1,eval,81.0,5956.0,1936.0
28,0.1,eval,30.0,7041.0,996.0
28,0.1,eval,28.0,8212.0,1569.0
28,0.1,eval,78.0,9521.0,7485.0
28,0.1,lilt,103.0,4784.0,16.0
28,0.1,lila,1.0,74.0,54.0
28,0.1,lila,33.0,213.0,59.0
28,0.1,lila,85.0,673.0,26.0
28,0.1,lila,103.0,999.0,26.0
28,0.1,lila,51.0,1298.0,46.0
28,0.1,lila,80.0,2227.0,89.0
28,0.1,lila,29.0,2786.0,250.0
28,0.1,lila,46.0,3044.0,26.0
28,0.1,lila,86.0,3803.0,53.0
28,0.1,lila,35.0,4458.0,216.0
28,0.1,lila,30.0,4506.0,245.0
28,0.1,lila,79.0,4565.0,26.0
28,0.1,lila,81.0,4865.0,153.0
28,0.1,lila,52.0,7528.0,26.0
28,0.1,lila,28.0,7615.0,161.0
28,0.1,lila,5.0,7746.0,114.0
28,0.1,lila,104.0,7863.0,26.0
28,0.1,lila,78.0,8474.0,91.0
28,0.1,lila,83.0,9813.0,401.0
29,0.1,eval,51.0,1129.0,364.0
29,0.1,eval,103.0,1352.0,116.0
29,0.1,eval,28.0,3118.0,936.0
29,0.1,eval,80.0,3656.0,107.0
29,0.1,eval,79.0,3989.0,3036.0
29,0.1,eval,83.0,4535.0,2236.0
29,0.1,eval,29.0,4812.0,1351.0
29,0.1,eval,46.0,5242.0,3762.0
29,0.1,eval,6.0,5682.0,3852.0
29,0.1,eval,52.0,7507.0,3997.0
29,0.1,eval,78.0,7663.0,579.0
29,0.1,eval,86.0,7915.0,4067.0
29,0.1,eval,105.0,9216.0,848.0
29,0.1,eval,81.0,9600.0,2143.0
29,0.1,eval,30.0,9903.0,2557.0
29,0.1,lilt,103.0,3174.0,3081.0
29,0.1,lilt,51.0,9568.0,3081.0
29,0.1,lila,48.0,26.0,623.0
29,0.1,lila,76.0,246.0,246.0
29,0.1,lila,103.0,605.0,33.0
29,0.1,lila,51.0,630.0,84.0
29,0.1,lila,78.0,696.0,49.0
29,0.1,lila,106.0,722.0,423.0
29,0.1,lila,4.0,776.0,54.0
29,0.1,lila,53.0,899.0,526.0
29,0.1,lila,105.0,942.0,405.0
29,0.1,lila,28.0,2224.0,90.0
29,0.1,lila,83.0,2948.0,1059.0
29,0.1,lila,80.0,3273.0,99.0
29,0.1,lila,79.0,3446.0,90.0
29,0.1,lila,29.0,3744.0,115.0
29,0.1,lila,46.0,3852.0,54.0
29,0.1,lila,6.0,5041.0,107.0
29,0.1,lila,65.0,5786.0,26.0
29,0.1,lila,52.0,6578.0,26.0
29,0.1,lila,86.0,7576.0,81.0
29,0.1,lila,35.0,7649.0,256.0
29,0.1,lila,37.0,8038.0,132.0
29,0.1,lila,34.0,8656.0,81.0
29,0.1,lila,91.0,8997.0,778.0
29,0.1,lila,30.0,9581.0,641.0
29,0.1,lila,81.0,9597.0,430.0
30,0.1,eval,103.0,1263.0,90.0
30,0.1,eval,46.0,1566.0,86.0
30,0.1,eval,51.0,2484.0,940.0
30,0.1,eval,86.0,2904.0,983.0
30,0.1,eval,80.0,5006.0,736.0
30,0.1,eval,79.0,6156.0,1629.0
30,0.1,eval,81.0,7441.0,1324.0
30,0.1,eval,105.0,8391.0,2257.0
30,0.1,eval,52.0,9251.0,2528.0
30,0.1,eval,34.0,9450.0,2532.0
30,0.1,eval,104.0,9497.0,3272.0
30,0.1,eval,35.0,9776.0,2547.0
30,0.1,eval,87.0,9924.0,2604.0
30,0.1,eval,5.0,9994.0,1215.0
30,0.1,lilt,103.0,4432.0,4279.0
30,0.1,lila,106.0,26.0,315.0
30,0.1,lila,8.0,29.0,90.0
30,0.1,lila,82.0,35.0,90.0
30,0.1,lila,46.0,90.0,35.0
30,0.1,lila,89.0,353.0,139.0
30,0.1,lila,103.0,744.0,29.0
30,0.1,lila,37.0,882.0,190.0
30,0.1,lila,11.0,1871.0,224.0
30,0.1,lila,51.0,1918.0,87.0
30,0.1,lila,79.0,2000.0,58.0
30,0.1,lila,86.0,2418.0,138.0
30,0.1,lila,52.0,3119.0,28.0
30,0.1,lila,104.0,3286.0,28.0
30,0.1,lila,6.0,3580.0,102.0
30,0.1,lila,80.0,3746.0,87.0
30,0.1,lila,35.0,5182.0,247.0
30,0.1,lila,87.0,5397.0,82.0
30,0.1,lila,81.0,6478.0,228.0
30,0.1,lila,34.0,6845.0,218.0
30,0.1,lila,78.0,6949.0,120.0
30,0.1,lila,5.0,7080.0,132.0
30,0.1,lila,83.0,7237.0,1097.0
30,0.1,lila,7.0,7617.0,228.0
30,0.1,lila,29.0,7940.0,156.0
30,0.1,lila,105.0,8086.0,415.0
31,0.1,eval,103.0,1402.0,219.0
31,0.1,eval,51.0,1474.0,214.0
31,0.1,eval,80.0,1479.0,927.0
31,0.1,eval,86.0,2790.0,96.0
31,0.1,eval,6.0,2946.0,1504.0
31,0.1,eval,29.0,3206.0,1355.0
31,0.1,eval,53.0,3766.0,2016.0
31,0.1,eval,46.0,6364.0,1631.0
31,0.1,eval,35.0,6557.0,3992.0
31,0.1,eval,30.0,6670.0,4018.0
31,0.1,eval,87.0,8058.0,2557.0
31,0.1,eval,81.0,8136.0,685.0
31,0.1,eval,52.0,8386.0,6264.0
31,0.1,eval,104.0,9320.0,3068.0
31,0.1,eval,79.0,9797.0,3468.0
31,0.1,lilt,103.0,3532.0,16.0
31,0.1,lila,83.0,26.0,761.0
31,0.1,lila,7.0,29.0,30.0
31,0.1,lila,81.0,30.0,30.0
31,0.1,lila,103.0,30.0,26.0
31,0.1,lila,65.0,89.0,26.0
31,0.1,lila,86.0,96.0,46.0
31,0.1,lila,11.0,101.0,96.0
31,0.1,lila,34.0,225.0,59.0
31,0.1,lila,51.0,234.0,26.0
31,0.1,lila,80.0,1121.0,49.0
31,0.1,lila,6.0,1575.0,213.0
31,0.1,lila,53.0,2385.0,311.0
31,0.1,lila,29.0,2412.0,155.0
31,0.1,lila,46.0,2724.0,29.0
31,0.1,lila,105.0,3766.0,311.0
31,0.1,lila,79.0,5112.0,61.0
31,0.1,lila,28.0,5511.0,61.0
31,0.1,lila,30.0,6108.0,569.0
31,0.1,lila,35.0,6357.0,424.0
31,0.1,lila,87.0,6659.0,312.0
31,0.1,lila,52.0,6794.0,59.0
31,0.1,lila,104.0,7067.0,26.0
32,0.1,eval,79.0,701.0,70.0
32,0.1,eval,103.0,712.0,139.0
32,0.1,eval,51.0,1266.0,219.0
32,0.1,eval,30.0,1989.0,335.0
32,0.1,eval,46.0,2205.0,369.0
32,0.1,eval,81.0,2210.0,229.0
32,0.1,eval,80.0,2240.0,774.0
32,0.1,eval,29.0,2481.0,1293.0
32,0.1,eval,86.0,4766.0,3675.0
32,0.1,eval,34.0,5262.0,3786.0
32,0.1,eval,104.0,5267.0,4146.0
32,0.1,eval,52.0,8288.0,4133.0
32,0.1,eval,28.0,8827.0,144.0
32,0.1,lilt,103.0,6485.0,6304.0
32,0.1,lila,5.0,30.0,30.0
32,0.1,lila,79.0,30.0,29.0
32,0.1,lila,28.0,70.0,55.0
32,0.1,lila,103.0,157.0,29.0
32,0.1,lila,51.0,225.0,47.0
32,0.1,lila,30.0,335.0,225.0
32,0.1,lila,81.0,2017.0,152.0
32,0.1,lila,46.0,2083.0,30.0
32,0.1,lila,80.0,2139.0,157.0
32,0.1,lila,29.0,2439.0,202.0
32,0.1,lila,36.0,3503.0,659.0
32,0.1,lila,86.0,4469.0,42.0
32,0.1,lila,104.0,4622.0,26.0
32,0.1,lila,34.0,5193.0,76.0
32,0.1,lila,52.0,7342.0,38.0
32,0.1,lila,6.0,8475.0,314.0
32,0.1,lila,53.0,9599.0,947.0
33,0.1,eval,103.0,501.0,207.0
33,0.1,eval,51.0,1606.0,825.0
33,0.1,eval,78.0,4147.0,245.0
33,0.1,eval,28.0,4237.0,1104.0
33,0.1,eval,46.0,4373.0,259.0
33,0.1,eval,80.0,4915.0,3374.0
33,0.1,eval,6.0,4966.0,749.0
33,0.1,eval,79.0,5003.0,1076.0
33,0.1,eval,52.0,5104.0,2766.0
33,0.1,eval,53.0,5382.0,2768.0
33,0.1,eval,35.0,6784.0,1858.0
33,0.1,eval,30.0,7257.0,5954.0
33,0.1,eval,87.0,7369.0,6562.0
33,0.1,eval,29.0,7870.0,6318.0
33,0.1,eval,86.0,8112.0,4258.0
33,0.1,eval,104.0,8446.0,5866.0
33,0.1,lilt,103.0,4156.0,15.0
33,0.1,lilt,51.0,8669.0,3852.0
33,0.1,lila,4.0,26.0,118.0
33,0.1,lila,78.0,26.0,26.0
33,0.1,lila,6.0,32.0,102.0
33,0.1,lila,53.0,36.0,628.0
33,0.1,lila,90.0,36.0,1834.0
33,0.1,lila,105.0,36.0,628.0
33,0.1,lila,46.0,44.0,26.0
33,0.1,lila,103.0,245.0,26.0
33,0.1,lila,51.0,1071.0,85.0
33,0.1,lila,83.0,1083.0,439.0
33,0.1,lila,79.0,1708.0,85.0
33,0.1,lila,28.0,3279.0,111.0
33,0.1,lila,27.0,3489.0,207.0
33,0.1,lila,52.0,4048.0,30.0
33,0.1,lila,86.0,4403.0,127.0
33,0.1,lila,80.0,4573.0,63.0
33,0.1,lila,34.0,5942.0,176.0
33,0.1,lila,104.0,6289.0,26.0
33,0.1,lila,30.0,6396.0,588.0
33,0.1,lila,35.0,6562.0,131.0
33,0.1,lila,29.0,6791.0,218.0
33,0.1,lila,87.0,7144.0,123.0
33,0.1,lila,81.0,7257.0,200.0
33,0.1,lila,85.0,9522.0,92.0
34,0.1,eval,103.0,839.0,500.0
34,0.1,eval,80.0,1154.0,596.0
34,0.1,eval,6.0,1188.0,846.0
34,0.1,eval,46.0,1325.0,902.0
34,0.1,eval,51.0,1831.0,480.0
34,0.1,eval,79.0,3205.0,1489.0
34,0.1,eval,35.0,3803.0,2506.0
34,0.1,eval,29.0,5142.0,1308.0
34,0.1,eval,5.0,6991.0,2847.0
34,0.1,eval,105.0,8706.0,2820.0
34,0.1,eval,78.0,9468.0,262.0
34,0.1,eval,28.0,9888.0,2353.0
34,0.1,lilt,103.0,2582.0,26.0
34,0.1,lila,83.0,26.0,638.0
34,0.1,lila,35.0,33.0,670.0
34,0.1,lila,37.0,34.0,36.0
34,0.1,lila,52.0,34.0,26.0
34,0.1,lila,89.0,34.0,36.0
34,0.1,lila,104.0,34.0,26.0
34,0.1,lila,27.0,50.0,50.0
34,0.1,lila,3.0,101.0,123.0
34,0.1,lila,75.0,123.0,121.0
34,0.1,lila,78.0,398.0,50.0
34,0.1,lila,70.0,417.0,405.0
34,0.1,lila,103.0,596.0,26.0
34,0.1,lila,55.0,631.0,405.0
34,0.1,lila,51.0,694.0,48.0
34,0.1,lila,101.0,1002.0,337.0
34,0.1,lila,6.0,1071.0,431.0
34,0.1,lila,80.0,1165.0,386.0
34,0.1,lila,46.0,1176.0,54.0
34,0.1,lila,79.0,2511.0,87.0
34,0.1,lila,5.0,3103.0,161.0
