trial,alpha,alg,group,t,t-inv
20,0.1,eval,87.0,7160.0,811.0
20,0.1,eval,34.0,8139.0,6002.0
20,0.1,eval,30.0,8178.0,1044.0
20,0.1,eval,79.0,8792.0,267.0
20,0.1,eval,80.0,9194.0,4372.0
20,0.1,eval,6.0,9255.0,6412.0
20,0.1,eval,51.0,9606.0,2292.0
20,0.1,eval,5.0,9834.0,1616.0
20,0.1,sprt,103.0,6405.0,2070.0
20,0.1,sprt,46.0,9986.0,3611.0
20,0.1,lilt,103.0,6850.0,101.0
20,0.1,lila,76.0,411.0,310.0
20,0.1,lila,31.0,505.0,418.0
20,0.1,lila,30.0,1500.0,217.0
20,0.1,lila,81.0,1705.0,217.0
20,0.1,lila,103.0,2302.0,101.0
20,0.1,lila,82.0,3142.0,360.0
20,0.1,lila,46.0,4132.0,101.0
20,0.1,lila,87.0,4177.0,108.0
20,0.1,lila,35.0,4294.0,126.0
20,0.1,lila,86.0,6138.0,149.0
20,0.1,lila,34.0,6387.0,167.0
20,0.1,lila,79.0,6736.0,101.0
20,0.1,lila,51.0,6893.0,110.0
20,0.1,lila,80.0,9103.0,172.0
20,0.1,lila,6.0,9327.0,362.0
20,0.1,lila,5.0,9438.0,146.0
21,0.1,eval,103.0,1542.0,1192.0
21,0.1,eval,46.0,1579.0,194.0
21,0.1,eval,29.0,3973.0,2637.0
21,0.1,eval,80.0,3977.0,1696.0
21,0.1,eval,7.0,4175.0,1567.0
21,0.1,eval,51.0,4343.0,2915.0
21,0.1,eval,79.0,4498.0,3512.0
21,0.1,eval,5.0,4686.0,3343.0
21,0.1,eval,81.0,4922.0,212.0
21,0.1,eval,34.0,5813.0,4523.0
21,0.1,eval,86.0,5948.0,5065.0
21,0.1,eval,87.0,6863.0,3153.0
21,0.1,eval,25.0,7236.0,5426.0
21,0.1,eval,75.0,7236.0,5426.0
21,0.1,eval,30.0,9277.0,428.0
21,0.1,sprt,103.0,4175.0,1477.0
21,0.1,sprt,46.0,8003.0,2565.0
21,0.1,lilt,103.0,3973.0,101.0
21,0.1,lila,31.0,101.0,158.0
21,0.1,lila,81.0,229.0,101.0
21,0.1,lila,30.0,500.0,212.0
21,0.1,lila,83.0,729.0,385.0
21,0.1,lila,103.0,1371.0,101.0
21,0.1,lila,46.0,1486.0,101.0
21,0.1,lila,88.0,1663.0,591.0
21,0.1,lila,80.0,2818.0,101.0
21,0.1,lila,7.0,3178.0,101.0
21,0.1,lila,29.0,3986.0,175.0
21,0.1,lila,51.0,3986.0,101.0
21,0.1,lila,79.0,4403.0,137.0
21,0.1,lila,5.0,4498.0,137.0
21,0.1,lila,34.0,5065.0,187.0
21,0.1,lila,86.0,5326.0,165.0
21,0.1,lila,87.0,5943.0,224.0
21,0.1,lila,75.0,7058.0,441.0
21,0.1,lila,6.0,7109.0,141.0
21,0.1,lila,25.0,7269.0,547.0
21,0.1,lila,12.0,8533.0,342.0
22,0.1,eval,46.0,1224.0,247.0
22,0.1,eval,103.0,1225.0,995.0
22,0.1,eval,80.0,2522.0,101.0
22,0.1,eval,5.0,3272.0,1056.0
22,0.1,eval,87.0,3320.0,2980.0
22,0.1,eval,51.0,4068.0,2840.0
22,0.1,eval,6.0,4630.0,340.0
22,0.1,eval,79.0,4638.0,1224.0
22,0.1,eval,29.0,6148.0,1073.0
22,0.1,eval,12.0,8095.0,3517.0
22,0.1,eval,86.0,9927.0,8084.0
22,0.1,sprt,103.0,3762.0,1225.0
22,0.1,sprt,46.0,9659.0,2508.0
22,0.1,lilt,103.0,3172.0,101.0
22,0.1,lila,80.0,101.0,101.0
22,0.1,lila,29.0,109.0,101.0
22,0.1,lila,6.0,141.0,101.0
22,0.1,lila,103.0,1087.0,101.0
22,0.1,lila,46.0,1163.0,101.0
22,0.1,lila,5.0,1270.0,233.0
22,0.1,lila,35.0,2987.0,101.0
22,0.1,lila,87.0,3061.0,101.0
22,0.1,lila,51.0,3906.0,101.0
22,0.1,lila,12.0,4123.0,625.0
22,0.1,lila,79.0,4165.0,145.0
22,0.1,lila,81.0,4847.0,187.0
22,0.1,lila,86.0,8978.0,101.0
22,0.1,lila,30.0,9458.0,299.0
23,0.1,eval,103.0,217.0,132.0
23,0.1,eval,81.0,242.0,101.0
23,0.1,eval,46.0,1077.0,140.0
23,0.1,eval,80.0,1585.0,315.0
23,0.1,eval,6.0,1715.0,993.0
23,0.1,eval,7.0,2758.0,136.0
23,0.1,eval,12.0,4321.0,3328.0
23,0.1,eval,87.0,4329.0,352.0
23,0.1,eval,30.0,4394.0,242.0
23,0.1,eval,51.0,5952.0,284.0
23,0.1,eval,86.0,6922.0,6316.0
23,0.1,eval,29.0,7789.0,6020.0
23,0.1,eval,76.0,9480.0,3588.0
23,0.1,sprt,103.0,4424.0,1347.0
23,0.1,sprt,46.0,7817.0,1677.0
23,0.1,lilt,103.0,3857.0,101.0
23,0.1,lila,7.0,101.0,101.0
23,0.1,lila,30.0,101.0,101.0
23,0.1,lila,81.0,101.0,101.0
23,0.1,lila,103.0,200.0,101.0
23,0.1,lila,46.0,213.0,101.0
23,0.1,lila,76.0,262.0,229.0
23,0.1,lila,6.0,1188.0,176.0
23,0.1,lila,80.0,1536.0,170.0
23,0.1,lila,12.0,3775.0,179.0
23,0.1,lila,87.0,4329.0,152.0
23,0.1,lila,51.0,5952.0,101.0
23,0.1,lila,86.0,6667.0,101.0
23,0.1,lila,29.0,7731.0,291.0
23,0.1,lila,11.0,8479.0,191.0
24,0.1,eval,46.0,1576.0,926.0
24,0.1,eval,103.0,1681.0,920.0
24,0.1,eval,80.0,2329.0,1422.0
24,0.1,eval,6.0,3160.0,1310.0
24,0.1,eval,79.0,6487.0,4274.0
24,0.1,eval,28.0,7098.0,4140.0
24,0.1,eval,7.0,7456.0,1787.0
24,0.1,eval,87.0,7691.0,161.0
24,0.1,eval,75.0,8202.0,1480.0
24,0.1,eval,51.0,8261.0,3676.0
24,0.1,eval,5.0,8849.0,6122.0
24,0.1,eval,35.0,9841.0,887.0
24,0.1,sprt,103.0,4867.0,1453.0
24,0.1,sprt,46.0,7939.0,1857.0
24,0.1,lilt,103.0,4795.0,101.0
24,0.1,lila,87.0,177.0,110.0
24,0.1,lila,46.0,1361.0,101.0
24,0.1,lila,103.0,1424.0,101.0
24,0.1,lila,7.0,2166.0,361.0
24,0.1,lila,80.0,2313.0,218.0
24,0.1,lila,13.0,2559.0,378.0
24,0.1,lila,6.0,3160.0,420.0
24,0.1,lila,51.0,4506.0,101.0
24,0.1,lila,79.0,4590.0,101.0
24,0.1,lila,81.0,5191.0,361.0
24,0.1,lila,28.0,6627.0,101.0
24,0.1,lila,35.0,7244.0,140.0
24,0.1,lila,75.0,7563.0,268.0
24,0.1,lila,29.0,7606.0,252.0
24,0.1,lila,5.0,8323.0,101.0
25,0.1,eval,103.0,1900.0,146.0
25,0.1,eval,46.0,3070.0,161.0
25,0.1,eval,80.0,3074.0,528.0
25,0.1,eval,6.0,3773.0,1762.0
25,0.1,eval,86.0,5932.0,1274.0
25,0.1,eval,51.0,6141.0,101.0
25,0.1,eval,34.0,7475.0,1303.0
25,0.1,eval,75.0,7488.0,2397.0
25,0.1,eval,29.0,9677.0,1674.0
25,0.1,eval,87.0,9964.0,6595.0
25,0.1,sprt,103.0,5827.0,1667.0
25,0.1,sprt,46.0,9794.0,2919.0
25,0.1,lilt,103.0,6146.0,101.0
25,0.1,lila,51.0,101.0,101.0
25,0.1,lila,79.0,154.0,101.0
25,0.1,lila,103.0,154.0,101.0
25,0.1,lila,91.0,185.0,185.0
25,0.1,lila,105.0,274.0,178.0
25,0.1,lila,5.0,334.0,138.0
25,0.1,lila,80.0,1674.0,101.0
25,0.1,lila,86.0,2274.0,148.0
25,0.1,lila,46.0,2528.0,101.0
25,0.1,lila,6.0,3105.0,147.0
25,0.1,lila,75.0,3461.0,208.0
25,0.1,lila,25.0,3793.0,254.0
25,0.1,lila,29.0,5766.0,194.0
25,0.1,lila,34.0,6253.0,156.0
25,0.1,lila,81.0,6483.0,101.0
25,0.1,lila,87.0,7894.0,101.0
25,0.1,lila,35.0,9964.0,279.0
26,0.1,eval,80.0,1293.0,835.0
26,0.1,eval,51.0,1462.0,242.0
26,0.1,eval,103.0,1464.0,242.0
26,0.1,eval,86.0,2017.0,1245.0
26,0.1,eval,46.0,3512.0,2131.0
26,0.1,eval,6.0,3539.0,2823.0
26,0.1,eval,29.0,3593.0,931.0
26,0.1,eval,2.0,4149.0,293.0
26,0.1,eval,88.0,6133.0,3390.0
26,0.1,eval,34.0,6875.0,1782.0
26,0.1,eval,79.0,8066.0,4450.0
26,0.1,eval,75.0,9793.0,8363.0
26,0.1,eval,87.0,9881.0,115.0
26,0.1,sprt,103.0,4175.0,1373.0
26,0.1,sprt,46.0,8793.0,2823.0
26,0.1,lilt,103.0,3483.0,101.0
26,0.1,lila,87.0,115.0,101.0
26,0.1,lila,12.0,174.0,108.0
26,0.1,lila,80.0,933.0,101.0
26,0.1,lila,103.0,937.0,101.0
26,0.1,lila,29.0,1292.0,182.0
26,0.1,lila,51.0,1373.0,101.0
26,0.1,lila,86.0,1904.0,101.0
26,0.1,lila,46.0,2523.0,101.0
26,0.1,lila,34.0,2558.0,286.0
26,0.1,lila,6.0,3038.0,153.0
26,0.1,lila,88.0,3781.0,549.0
26,0.1,lila,2.0,3791.0,205.0
26,0.1,lila,79.0,6054.0,101.0
26,0.1,lila,13.0,6115.0,658.0
26,0.1,lila,82.0,8550.0,184.0
26,0.1,lila,75.0,9505.0,377.0
26,0.1,lila,31.0,9868.0,427.0
26,0.1,lila,11.0,9889.0,101.0
27,0.1,eval,103.0,1043.0,760.0
27,0.1,eval,86.0,2501.0,687.0
27,0.1,eval,80.0,2858.0,1038.0
27,0.1,eval,46.0,3154.0,873.0
27,0.1,eval,6.0,3179.0,1013.0
27,0.1,eval,5.0,3184.0,1869.0
27,0.1,eval,79.0,3500.0,1350.0
27,0.1,eval,51.0,6151.0,721.0
27,0.1,eval,81.0,7024.0,782.0
27,0.1,eval,34.0,9125.0,1073.0
27,0.1,eval,7.0,9543.0,6537.0
27,0.1,eval,75.0,9576.0,7150.0
27,0.1,sprt,103.0,4076.0,1157.0
27,0.1,sprt,46.0,9332.0,2925.0
27,0.1,lilt,103.0,3585.0,101.0
27,0.1,lila,26.0,101.0,491.0
27,0.1,lila,103.0,865.0,101.0
27,0.1,lila,86.0,1073.0,101.0
27,0.1,lila,51.0,1438.0,101.0
27,0.1,lila,46.0,1448.0,101.0
27,0.1,lila,79.0,1470.0,101.0
27,0.1,lila,5.0,2048.0,101.0
27,0.1,lila,6.0,2594.0,150.0
27,0.1,lila,80.0,2692.0,101.0
27,0.1,lila,30.0,4920.0,207.0
27,0.1,lila,81.0,5641.0,101.0
27,0.1,lila,34.0,6479.0,101.0
27,0.1,lila,29.0,6508.0,141.0
27,0.1,lila,3.0,8381.0,603.0
27,0.1,lila,7.0,8419.0,450.0
27,0.1,lila,75.0,8679.0,324.0
27,0.1,lila,76.0,8804.0,985.0
28,0.1,eval,46.0,807.0,433.0
28,0.1,eval,80.0,1279.0,279.0
28,0.1,eval,103.0,1279.0,646.0
28,0.1,eval,7.0,1301.0,620.0
28,0.1,eval,6.0,2873.0,1259.0
28,0.1,eval,79.0,3892.0,194.0
28,0.1,eval,5.0,4115.0,1984.0
28,0.1,eval,86.0,4299.0,265.0
28,0.1,eval,11.0,5087.0,3424.0
28,0.1,eval,81.0,5155.0,641.0
28,0.1,eval,35.0,5356.0,1384.0
28,0.1,eval,87.0,5356.0,1451.0
28,0.1,eval,51.0,5760.0,3911.0
28,0.1,sprt,103.0,3673.0,1107.0
28,0.1,sprt,46.0,6471.0,1427.0
28,0.1,lilt,103.0,1797.0,101.0
28,0.1,lilt,46.0,8638.0,101.0
28,0.1,lila,86.0,674.0,101.0
28,0.1,lila,7.0,788.0,379.0
28,0.1,lila,46.0,800.0,101.0
28,0.1,lila,103.0,805.0,101.0
28,0.1,lila,80.0,1259.0,133.0
28,0.1,lila,81.0,1406.0,288.0
28,0.1,lila,6.0,1463.0,167.0
28,0.1,lila,5.0,2549.0,101.0
28,0.1,lila,79.0,3082.0,101.0
28,0.1,lila,51.0,4212.0,101.0
28,0.1,lila,35.0,4390.0,152.0
28,0.1,lila,11.0,4894.0,254.0
28,0.1,lila,87.0,5274.0,152.0
28,0.1,lila,31.0,8692.0,1123.0
28,0.1,lila,29.0,8717.0,201.0
29,0.1,eval,103.0,2528.0,1027.0
29,0.1,eval,7.0,2609.0,478.0
29,0.1,eval,81.0,2614.0,1349.0
29,0.1,eval,87.0,4898.0,2147.0
29,0.1,eval,46.0,5192.0,2511.0
29,0.1,eval,51.0,5302.0,1054.0
29,0.1,eval,80.0,5594.0,5234.0
29,0.1,eval,30.0,6120.0,5011.0
29,0.1,eval,6.0,6180.0,5387.0
29,0.1,eval,35.0,8361.0,2956.0
29,0.1,eval,104.0,8530.0,6371.0
29,0.1,eval,47.0,8658.0,7388.0
29,0.1,eval,79.0,9129.0,2828.0
29,0.1,sprt,103.0,5284.0,1558.0
29,0.1,sprt,104.0,8658.0,5102.0
29,0.1,lilt,103.0,5294.0,101.0
29,0.1,lila,7.0,525.0,133.0
29,0.1,lila,81.0,1444.0,133.0
29,0.1,lila,103.0,1484.0,101.0
29,0.1,lila,46.0,2809.0,101.0
29,0.1,lila,87.0,2841.0,164.0
29,0.1,lila,51.0,5023.0,110.0
29,0.1,lila,80.0,5300.0,157.0
29,0.1,lila,30.0,5763.0,662.0
29,0.1,lila,6.0,5821.0,176.0
29,0.1,lila,35.0,6432.0,412.0
29,0.1,lila,104.0,7957.0,101.0
29,0.1,lila,47.0,8441.0,101.0
29,0.1,lila,12.0,8517.0,164.0
29,0.1,lila,79.0,8904.0,131.0
30,0.1,eval,103.0,2364.0,726.0
30,0.1,eval,11.0,3136.0,614.0
30,0.1,eval,25.0,4871.0,257.0
30,0.1,eval,46.0,4918.0,1375.0
30,0.1,eval,75.0,5867.0,4546.0
30,0.1,eval,86.0,6997.0,1234.0
30,0.1,eval,80.0,7311.0,437.0
30,0.1,eval,79.0,9735.0,2497.0
30,0.1,sprt,103.0,6257.0,1752.0
30,0.1,sprt,46.0,9521.0,3592.0
30,0.1,lilt,103.0,6430.0,101.0
30,0.1,lila,8.0,128.0,128.0
30,0.1,lila,82.0,128.0,101.0
30,0.1,lila,25.0,195.0,141.0
30,0.1,lila,11.0,1185.0,101.0
30,0.1,lila,103.0,1375.0,101.0
30,0.1,lila,12.0,3027.0,259.0
30,0.1,lila,47.0,3267.0,101.0
30,0.1,lila,86.0,3654.0,101.0
30,0.1,lila,36.0,3848.0,306.0
30,0.1,lila,88.0,4029.0,192.0
30,0.1,lila,46.0,4079.0,101.0
30,0.1,lila,75.0,4892.0,141.0
30,0.1,lila,80.0,6516.0,101.0
30,0.1,lila,51.0,8320.0,101.0
30,0.1,lila,81.0,8587.0,233.0
30,0.1,lila,79.0,8798.0,121.0
30,0.1,lila,5.0,8985.0,274.0
30,0.1,lila,29.0,9853.0,198.0
31,0.1,eval,81.0,3553.0,692.0
31,0.1,eval,87.0,3824.0,101.0
31,0.1,eval,103.0,3840.0,1002.0
31,0.1,eval,29.0,5433.0,4528.0
31,0.1,eval,46.0,5510.0,693.0
31,0.1,eval,51.0,5608.0,524.0
31,0.1,eval,80.0,5824.0,4467.0
31,0.1,eval,30.0,5851.0,2459.0
31,0.1,eval,75.0,6259.0,2862.0
31,0.1,eval,35.0,6594.0,855.0
31,0.1,eval,6.0,7590.0,2149.0
31,0.1,eval,86.0,8303.0,5370.0
31,0.1,eval,79.0,9580.0,1145.0
31,0.1,sprt,103.0,5582.0,1412.0
31,0.1,sprt,46.0,9623.0,4350.0
31,0.1,lilt,103.0,6089.0,101.0
31,0.1,lila,87.0,101.0,101.0
31,0.1,lila,5.0,108.0,101.0
31,0.1,lila,12.0,111.0,101.0
31,0.1,lila,81.0,792.0,101.0
31,0.1,lila,103.0,1327.0,101.0
31,0.1,lila,30.0,2497.0,234.0
31,0.1,lila,46.0,3191.0,101.0
31,0.1,lila,75.0,3642.0,118.0
31,0.1,lila,35.0,3992.0,101.0
31,0.1,lila,51.0,4625.0,101.0
31,0.1,lila,29.0,5196.0,209.0
31,0.1,lila,80.0,5282.0,104.0
31,0.1,lila,47.0,5301.0,101.0
31,0.1,lila,11.0,5959.0,327.0
31,0.1,lila,25.0,6246.0,369.0
31,0.1,lila,86.0,6420.0,101.0
31,0.1,lila,6.0,7128.0,504.0
31,0.1,lila,79.0,7738.0,101.0
31,0.1,lila,7.0,9038.0,142.0
32,0.1,eval,28.0,3304.0,1647.0
32,0.1,eval,79.0,3740.0,1698.0
32,0.1,eval,34.0,4152.0,1005.0
32,0.1,eval,103.0,4504.0,2871.0
32,0.1,eval,86.0,4576.0,1144.0
32,0.1,eval,80.0,6064.0,5178.0
32,0.1,eval,46.0,6084.0,2889.0
32,0.1,eval,51.0,9273.0,5620.0
32,0.1,sprt,103.0,6201.0,2824.0
32,0.1,sprt,46.0,9795.0,4069.0
32,0.1,lilt,103.0,7018.0,101.0
32,0.1,lila,86.0,1324.0,101.0
32,0.1,lila,79.0,3270.0,153.0
32,0.1,lila,103.0,3288.0,101.0
32,0.1,lila,13.0,3955.0,568.0
32,0.1,lila,34.0,4151.0,205.0
32,0.1,lila,46.0,4441.0,101.0
32,0.1,lila,80.0,5769.0,150.0
32,0.1,lila,88.0,6562.0,181.0
32,0.1,lila,75.0,6693.0,148.0
32,0.1,lila,81.0,6994.0,183.0
32,0.1,lila,87.0,7644.0,101.0
32,0.1,lila,51.0,7800.0,101.0
32,0.1,lila,7.0,7931.0,465.0
32,0.1,lila,6.0,8869.0,240.0
32,0.1,lila,29.0,9276.0,226.0
33,0.1,eval,103.0,659.0,124.0
33,0.1,eval,51.0,722.0,538.0
33,0.1,eval,46.0,1173.0,240.0
33,0.1,eval,80.0,1183.0,238.0
33,0.1,eval,6.0,1197.0,238.0
33,0.1,eval,35.0,2389.0,1751.0
33,0.1,eval,29.0,4107.0,732.0
33,0.1,eval,86.0,4938.0,533.0
33,0.1,eval,81.0,7541.0,671.0
33,0.1,eval,30.0,8005.0,671.0
33,0.1,sprt,103.0,4527.0,893.0
33,0.1,sprt,46.0,9105.0,1916.0
33,0.1,lilt,103.0,4128.0,101.0
33,0.1,lila,106.0,101.0,1045.0
33,0.1,lila,80.0,243.0,108.0
33,0.1,lila,103.0,540.0,101.0
33,0.1,lila,51.0,649.0,101.0
33,0.1,lila,13.0,894.0,376.0
33,0.1,lila,46.0,982.0,101.0
33,0.1,lila,6.0,1124.0,155.0
33,0.1,lila,29.0,1697.0,154.0
33,0.1,lila,35.0,2136.0,261.0
33,0.1,lila,87.0,3556.0,207.0
33,0.1,lila,86.0,4211.0,104.0
33,0.1,lila,34.0,4816.0,117.0
33,0.1,lila,104.0,5030.0,101.0
33,0.1,lila,81.0,5300.0,120.0
33,0.1,lila,30.0,7920.0,388.0
33,0.1,lila,11.0,8923.0,170.0
33,0.1,lila,7.0,9430.0,301.0
34,0.1,eval,103.0,2598.0,1734.0
34,0.1,eval,46.0,2749.0,1694.0
34,0.1,eval,86.0,3811.0,2836.0
34,0.1,eval,80.0,3920.0,2334.0
34,0.1,eval,87.0,4081.0,3639.0
34,0.1,eval,25.0,4978.0,1726.0
34,0.1,eval,35.0,4997.0,3981.0
34,0.1,eval,29.0,5118.0,4394.0
34,0.1,eval,75.0,5368.0,1726.0
34,0.1,eval,6.0,5701.0,2339.0
34,0.1,eval,51.0,7811.0,4318.0
34,0.1,eval,81.0,9710.0,3472.0
34,0.1,eval,79.0,9818.0,6255.0
34,0.1,eval,34.0,9897.0,2867.0
34,0.1,sprt,103.0,4865.0,2186.0
34,0.1,lilt,103.0,4728.0,101.0
34,0.1,lila,103.0,2326.0,101.0
34,0.1,lila,80.0,2497.0,101.0
34,0.1,lila,46.0,2598.0,101.0
34,0.1,lila,86.0,3180.0,101.0
34,0.1,lila,34.0,3954.0,101.0
34,0.1,lila,6.0,4023.0,128.0
34,0.1,lila,75.0,4279.0,262.0
34,0.1,lila,81.0,4332.0,189.0
34,0.1,lila,51.0,4407.0,101.0
34,0.1,lila,25.0,4408.0,262.0
34,0.1,lila,87.0,4636.0,101.0
34,0.1,lila,29.0,4693.0,187.0
34,0.1,lila,35.0,6140.0,109.0
34,0.1,lila,88.0,6329.0,449.0
34,0.1,lila,13.0,6478.0,1078.0
34,0.1,lila,79.0,8880.0,101.0
35,0.1,eval,11.0,1969.0,430.0
35,0.1,eval,103.0,2563.0,1486.0
35,0.1,eval,51.0,3978.0,1475.0
35,0.1,eval,46.0,4121.0,2991.0
35,0.1,eval,80.0,4494.0,1265.0
35,0.1,eval,88.0,5098.0,785.0
35,0.1,eval,75.0,6059.0,928.0
35,0.1,eval,79.0,6362.0,2859.0
35,0.1,eval,28.0,6375.0,5235.0
35,0.1,eval,29.0,8016.0,1044.0
35,0.1,eval,13.0,8133.0,5076.0
35,0.1,eval,6.0,8564.0,4659.0
35,0.1,eval,87.0,9015.0,3779.0
35,0.1,eval,35.0,9286.0,2454.0
35,0.1,eval,86.0,9323.0,1940.0
35,0.1,sprt,103.0,5067.0,2257.0
35,0.1,sprt,46.0,9215.0,3449.0
35,0.1,lilt,103.0,5063.0,101.0
35,0.1,lila,29.0,111.0,101.0
35,0.1,lila,26.0,316.0,298.0
35,0.1,lila,2.0,427.0,101.0
35,0.1,lila,11.0,694.0,290.0
35,0.1,lila,31.0,1646.0,617.0
35,0.1,lila,86.0,2031.0,101.0
35,0.1,lila,103.0,2351.0,101.0
35,0.1,lila,51.0,3401.0,101.0
35,0.1,lila,46.0,3527.0,101.0
35,0.1,lila,82.0,3593.0,236.0
35,0.1,lila,80.0,3974.0,101.0
35,0.1,lila,88.0,4620.0,141.0
35,0.1,lila,13.0,5169.0,712.0
35,0.1,lila,75.0,5766.0,539.0
35,0.1,lila,35.0,5939.0,356.0
35,0.1,lila,87.0,5939.0,356.0
35,0.1,lila,79.0,6302.0,101.0
35,0.1,lila,28.0,6367.0,101.0
35,0.1,lila,3.0,7406.0,721.0
35,0.1,lila,6.0,7462.0,363.0
35,0.1,lila,47.0,9621.0,141.0
36,0.1,eval,103.0,1331.0,282.0
36,0.1,eval,46.0,2200.0,993.0
36,0.1,eval,75.0,2732.0,1747.0
36,0.1,eval,86.0,4372.0,101.0
36,0.1,eval,5.0,4828.0,1241.0
36,0.1,eval,80.0,6062.0,2176.0
36,0.1,eval,25.0,7458.0,1875.0
36,0.1,eval,81.0,7491.0,2210.0
36,0.1,eval,79.0,9027.0,1328.0
36,0.1,eval,6.0,9033.0,667.0
36,0.1,eval,51.0,9109.0,297.0
36,0.1,sprt,103.0,5054.0,1287.0
36,0.1,sprt,46.0,9036.0,2169.0
36,0.1,lilt,103.0,4809.0,101.0
36,0.1,lila,62.0,240.0,112.0
36,0.1,lila,103.0,502.0,101.0
36,0.1,lila,46.0,1228.0,101.0
36,0.1,lila,6.0,2310.0,188.0
36,0.1,lila,82.0,3214.0,758.0
36,0.1,lila,2.0,3256.0,221.0
36,0.1,lila,81.0,3595.0,114.0
36,0.1,lila,86.0,3897.0,101.0
36,0.1,lila,75.0,4591.0,632.0
36,0.1,lila,80.0,4637.0,101.0
36,0.1,lila,25.0,4646.0,639.0
36,0.1,lila,31.0,4662.0,758.0
36,0.1,lila,5.0,4715.0,209.0
36,0.1,lila,79.0,4857.0,101.0
36,0.1,lila,30.0,5269.0,230.0
36,0.1,lila,51.0,5269.0,101.0
36,0.1,lila,7.0,9739.0,279.0
37,0.1,eval,87.0,1076.0,713.0
37,0.1,eval,46.0,1980.0,314.0
37,0.1,eval,103.0,2034.0,348.0
37,0.1,eval,5.0,2502.0,1801.0
37,0.1,eval,79.0,2588.0,2176.0
37,0.1,eval,6.0,3495.0,2258.0
37,0.1,eval,80.0,5715.0,2920.0
37,0.1,eval,81.0,6726.0,424.0
37,0.1,eval,51.0,7255.0,638.0
37,0.1,eval,29.0,8972.0,7432.0
37,0.1,sprt,103.0,5035.0,1950.0
37,0.1,sprt,46.0,9322.0,2091.0
37,0.1,lilt,103.0,3892.0,101.0
37,0.1,lila,46.0,359.0,101.0
37,0.1,lila,103.0,478.0,101.0
37,0.1,lila,87.0,936.0,101.0
37,0.1,lila,79.0,2581.0,110.0
37,0.1,lila,5.0,2608.0,134.0
37,0.1,lila,76.0,3276.0,338.0
37,0.1,lila,6.0,3456.0,101.0
37,0.1,lila,80.0,3488.0,101.0
37,0.1,lila,81.0,4461.0,163.0
37,0.1,lila,51.0,6696.0,108.0
37,0.1,lila,86.0,8392.0,101.0
37,0.1,lila,29.0,8672.0,427.0
37,0.1,lila,7.0,9342.0,332.0
38,0.1,eval,51.0,2141.0,740.0
38,0.1,eval,103.0,2593.0,2023.0
38,0.1,eval,80.0,4419.0,2201.0
38,0.1,eval,29.0,4425.0,715.0
38,0.1,eval,6.0,7611.0,4522.0
38,0.1,eval,25.0,8012.0,3239.0
38,0.1,eval,81.0,8590.0,3863.0
38,0.1,eval,75.0,8828.0,4611.0
38,0.1,eval,46.0,8967.0,7702.0
38,0.1,sprt,103.0,5277.0,2104.0
38,0.1,lilt,103.0,5283.0,101.0
38,0.1,lila,29.0,769.0,240.0
38,0.1,lila,51.0,806.0,101.0
38,0.1,lila,103.0,2165.0,101.0
38,0.1,lila,80.0,3097.0,129.0
38,0.1,lila,6.0,5532.0,320.0
38,0.1,lila,25.0,6595.0,253.0
38,0.1,lila,75.0,6801.0,163.0
38,0.1,lila,81.0,6840.0,109.0
38,0.1,lila,46.0,8596.0,101.0
39,0.1,eval,103.0,720.0,587.0
39,0.1,eval,51.0,1471.0,651.0
39,0.1,eval,46.0,3187.0,786.0
39,0.1,eval,79.0,3511.0,753.0
39,0.1,eval,5.0,3627.0,402.0
39,0.1,eval,87.0,4790.0,3202.0
39,0.1,eval,81.0,5100.0,3239.0
39,0.1,eval,80.0,5284.0,3749.0
39,0.1,eval,75.0,6646.0,2230.0
39,0.1,eval,6.0,7318.0,3882.0
39,0.1,eval,86.0,7417.0,5614.0
39,0.1,eval,35.0,9546.0,3519.0
39,0.1,sprt,103.0,4134.0,1252.0
39,0.1,lilt,103.0,3517.0,101.0
39,0.1,lila,103.0,752.0,101.0
39,0.1,lila,79.0,819.0,101.0
39,0.1,lila,51.0,1435.0,162.0
39,0.1,lila,46.0,3059.0,101.0
39,0.1,lila,81.0,3434.0,189.0
39,0.1,lila,5.0,3444.0,101.0
39,0.1,lila,87.0,4637.0,101.0
39,0.1,lila,80.0,5029.0,179.0
39,0.1,lila,6.0,5215.0,179.0
39,0.1,lila,75.0,6319.0,150.0
39,0.1,lila,30.0,6894.0,284.0
39,0.1,lila,86.0,6931.0,101.0
39,0.1,lila,35.0,9303.0,101.0
39,0.1,lila,25.0,9602.0,150.0
39,0.1,lila,11.0,9669.0,110.0
40,0.1,eval,75.0,2903.0,2198.0
40,0.1,eval,25.0,3086.0,2403.0
40,0.1,eval,103.0,5939.0,659.0
40,0.1,eval,80.0,6290.0,398.0
40,0.1,eval,51.0,6784.0,630.0
40,0.1,eval,46.0,7601.0,5947.0
40,0.1,eval,6.0,8246.0,5834.0
40,0.1,eval,81.0,9010.0,4727.0
40,0.1,eval,29.0,9120.0,1071.0
40,0.1,eval,86.0,9376.0,3453.0
40,0.1,sprt,103.0,6784.0,1334.0
40,0.1,lilt,103.0,7568.0,101.0
40,0.1,lila,103.0,1071.0,101.0
40,0.1,lila,80.0,1082.0,101.0
40,0.1,lila,29.0,1169.0,110.0
40,0.1,lila,3.0,1739.0,349.0
40,0.1,lila,30.0,2048.0,374.0
40,0.1,lila,75.0,2403.0,349.0
